stage,index,architecture,arm,multiplier,seed,best_epoch,best_loss,elapsed_seconds,epoch,train_loss,valid_loss
development,62,additive,neuron_shared,3.0,50202,2,0.2026983261903127,10.406703352928162,2,0.22494355557446785,0.2026983261903127
development,62,additive,neuron_shared,3.0,50202,3,0.17222671469052633,11.533210785943083,3,0.17670210779822887,0.17222671469052633
development,62,additive,neuron_shared,3.0,50202,4,0.14922106575965882,12.66423436999321,4,0.14782648065939863,0.14922106575965882
development,62,additive,neuron_shared,3.0,50202,5,0.14305010612805685,13.97278498695232,5,0.1215782281645435,0.14305010612805685
development,62,additive,neuron_shared,3.0,50202,6,0.12883620222409567,15.116075568948872,6,0.10417183686761146,0.12883620222409567
development,62,additive,neuron_shared,3.0,50202,7,0.11692534589767456,16.240507776034065,7,0.08888115155253004,0.11692534589767456
development,62,additive,neuron_shared,3.0,50202,7,0.11692534589767456,17.351487732026726,8,0.07796667714385276,0.1197113811969757
development,62,additive,neuron_shared,3.0,50202,9,0.1070029927889506,18.477574408985674,9,0.06907742609210471,0.1070029927889506
development,62,additive,neuron_shared,3.0,50202,10,0.10173283495505651,19.605486043030396,10,0.06038433949443254,0.10173283495505651
development,62,additive,neuron_shared,3.0,50202,11,0.1006927258769671,20.73345669603441,11,0.053430367172002155,0.1006927258769671
development,62,additive,neuron_shared,3.0,50202,11,0.1006927258769671,21.84463574097026,12,0.04769702846224003,0.10223062932491303
development,62,additive,neuron_shared,3.0,50202,13,0.09842257455984751,23.150344396941364,13,0.0428594324460372,0.09842257455984751
development,62,additive,neuron_shared,3.0,50202,14,0.09729811412096023,24.277035909006372,14,0.03762954045483406,0.09729811412096023
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,25.39995972602628,15,0.032921743569301165,0.09566141619284947
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,26.508411029004492,16,0.02964083225208711,0.09593948002656301
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,27.618850608938374,17,0.02622741058052696,0.09834339988231659
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,28.73008226393722,18,0.02395677850383552,0.09785723312695821
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,29.838822735007852,19,0.02097112555155887,0.09836066343386968
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,31.10097611893434,20,0.018723458044250754,0.09983779066801071
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,32.22266603494063,21,0.016598679816370157,0.10090860410531362
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,33.330619300948456,22,0.014924554550584326,0.09904172543684642
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,34.438485997961834,23,0.01278372326657731,0.10303056863943735
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,35.54624333593529,24,0.011499814931897724,0.1073555707335472
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,36.65386237401981,25,0.009745922685164879,0.10541047016779581
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,37.76835554698482,26,0.009432345138307898,0.10659009613593419
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,39.014733525924385,27,0.008003290680712684,0.10870213343699774
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,40.12756990001071,28,0.006529913828807308,0.1128817773660024
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,41.23837989801541,29,0.006481032612971328,0.1121507343451182
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,42.34925143502187,30,0.005703390490491577,0.10900273287296296
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,43.45865777193103,31,0.004911968700013104,0.11601378846168518
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,44.58018735796213,32,0.004493759775985072,0.11348592273394267
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,45.68894918903243,33,0.003997336573987961,0.1134330562154452
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,46.79749233101029,34,0.004327500101545469,0.12051980616648991
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,48.06728186493274,35,0.004153389567905601,0.1218786702156067
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,49.179837791016325,36,0.0039555877409974466,0.12411811399459839
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,50.291621331940405,37,0.0037675442315261575,0.12244051476319631
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,51.405714447028004,38,0.0027288608166309907,0.12283580410480499
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,52.52038910903502,39,0.0022947966706929135,0.12129749584197998
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,53.63516948092729,40,0.0020832872734048422,0.12500928312540055
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,54.74706130102277,41,0.0019783211792720125,0.1250715948343277
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,55.99520895793103,42,0.00310463977833972,0.12476146739721299
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,57.105997284990735,43,0.01421336139715772,0.14349305725097655
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,58.2219646689482,44,0.01091754523309027,0.13262964707612993
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,59.335007351008244,45,0.004997960947567914,0.12677955532073976
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,60.465192049974576,46,0.0029370895688461654,0.13093749487400055
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,61.59498738194816,47,0.0016567387359286163,0.12523824775218964
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,62.705691859941,48,0.001045400163770574,0.12658304909865062
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,63.9658009079285,49,0.0007977403899743916,0.12563925151030222
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,65.07649549597409,50,0.0007030726168948681,0.12855568663279215
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,66.18708808498923,51,0.0006552612578664767,0.12809797751903534
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,67.2988037969917,52,0.0005737155960114831,0.12854773700237274
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,68.40797990502324,53,0.0005308004133923455,0.13002563333511352
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,69.51804951694794,54,0.000496783348275943,0.13196269675095876
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,70.62871482595801,55,0.0004678241858392597,0.13212727193037668
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,71.74131656100508,56,0.00044808653461935117,0.13303818261623382
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,72.97214837395586,57,0.0004185556562275606,0.13383144132296243
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,74.08161856001243,58,0.0003910479374215046,0.13357666448752084
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,75.1957372550387,59,0.0003671679106117424,0.13455363615353902
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,76.30606812599581,60,0.0003250615920207681,0.13587265785535177
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,77.41473906801548,61,0.00032808749002721555,0.13600677796204885
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,78.52572570403572,62,0.0003005803362689318,0.13682310398419698
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,79.63423543702811,63,0.0002888704879528922,0.13921414107084273
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,80.88702534302138,64,0.00026961723980345226,0.1386606662273407
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,82.01211128593422,65,0.00024358206258299068,0.14148409863313038
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,83.12276918394491,66,0.00022674050086742624,0.14033115277687708
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,84.23345112195238,67,0.00020979218955270628,0.1426955414613088
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,85.34556847100612,68,0.00020618830317386148,0.1452342415054639
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,86.45787554897834,69,0.00030036912443044477,0.16026769669850668
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,87.57008785696235,70,0.04727504005348508,0.15445708854993184
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,88.81641156598926,71,0.01407635399571402,0.15107890395323437
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,89.92667258693837,72,0.006194163897778205,0.13950884580612183
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,91.03718170698266,73,0.0027711703256267975,0.14088298165798188
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,92.14795520401094,74,0.001487119898925773,0.13792402688662211
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,93.25829798495397,75,0.0008299218458519813,0.1358056808312734
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,94.3687782039633,76,0.0006384673984126842,0.13623386255900066
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,95.48003038903698,77,0.0005492035502647149,0.13753176581859589
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,96.5967226770008,78,0.0004929567326821308,0.13604654747247696
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,97.83595470397267,79,0.0004437564382393983,0.13592012576262155
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,98.94761921500321,80,0.00041093069399295853,0.13663524051507314
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,100.06338388996664,81,0.0003800257815028283,0.13752014088630676
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,101.17645952198654,82,0.00035345414808228055,0.13742184128363927
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,102.28536817303393,83,0.0003253180015661278,0.13755189800262452
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,103.39475730992854,84,0.0003119420602006164,0.13799023300409316
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,104.51082131196745,85,0.0002824530662458509,0.13960972837607066
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,105.76409624493681,86,0.00026539738687557824,0.14021383945147198
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,106.87611886498053,87,0.00024489424453969015,0.1405226859052976
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,107.98897504899651,88,0.0002362176194165318,0.1416382251183192
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,109.11659048497677,89,0.00021592036640132836,0.1420354656179746
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,110.23066461994313,90,0.00020396695385607792,0.1432968852321307
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,111.34289222897496,91,0.00019394151441953542,0.14457390284538268
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,112.45768451993354,92,0.00018226909680301917,0.14449565148353577
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,113.71030484698713,93,0.00016811340731479467,0.1460071225166321
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,114.82504839799367,94,0.0001546147671414222,0.1466039132674535
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,115.93890619592275,95,0.00014547456877598381,0.14741802843411764
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,117.05218283692375,96,0.00013733103758645582,0.14827421673138935
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,118.16623960295692,97,0.00012871518002283025,0.15136721515655518
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,119.28081700496841,98,0.00012199566953448936,0.15256908241907755
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,120.39404473698232,99,0.00011507972103959702,0.15423504936695098
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,121.51405388303101,100,0.00010821599472423104,0.1550588255325953
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,122.75876247300766,101,0.00010707385747004895,0.15666266496976217
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,123.87174746603705,102,9.834232673227312e-05,0.1561090886592865
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,124.98448220093269,103,8.852021416347038e-05,0.15855926501750947
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,126.09714547602925,104,8.455269686392251e-05,0.15905886848767598
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,127.21327279892284,105,7.792912560460614e-05,0.16418704358736674
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,128.32694443699438,106,0.000253472290035248,0.19104596467812857
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,129.44097912299912,107,0.05110935486872938,0.1827721651395162
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,130.67511235293932,108,0.014833712949110393,0.15015170760949453
development,62,additive,neuron_shared,3.0,50202,15,0.09566141619284947,131.7875959490193,109,0.006067890102326117,0.1553449577887853
