task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s9300_r1_n750_a125,feedback_only,fresh_iid,256,original_scalar,confirmatory,9300,1,0.75,0.125,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2959465467930352,0.2884887657477124,0.3593723745469234,0.4044444063700801,0.341018578616192,0.3335607975708691,0.3090155317168158,0.3013164028323418,0.0320030468993762,0.0322443947385273
s9300_r1_n750_a125,feedback_only,fresh_iid,256,pilot16,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2951161844582399,0.2874170555737659,0.3029486410475288,0.3168479883061046,0.3090155317168158,0.3013164028323418,0.3090155317168158,0.3013164028323418,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2982868410184717,0.287814631710303,0.2912308104248654,0.3051301576834413,0.3121861882770476,0.3017139789688789,0.3121861882770476,0.3017139789688789,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2982868410184717,0.287814631710303,0.28125,0.2951493472585759,0.3121861882770476,0.3017139789688789,0.3121861882770476,0.3017139789688789,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2982868410184717,0.287814631710303,0.2873674727111841,0.30126681996976,0.3121861882770476,0.3017139789688789,0.3121861882770476,0.3017139789688789,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2982868410184717,0.287814631710303,0.2911885642385837,0.3050879114971596,0.3121861882770476,0.3017139789688789,0.3121861882770476,0.3017139789688789,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2982868410184717,0.287814631710303,0.2975222108004981,0.311421558059074,0.3121861882770476,0.3017139789688789,0.3121861882770476,0.3017139789688789,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9300,1,0.75,0.125,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2982359909698769,0.2876898347274404,0.3195816440119257,0.3675816440119256,0.3462359909698769,0.3356898347274404,0.3121861882770476,0.3017139789688789,0.0340498026928293,0.0339758557585614
s9300_r1_n750_a125,joint_forward_feedback,fixed_cache,256,pilot16,confirmatory,9300,1,0.75,0.125,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.1884003977894598,0.125,0.6340039778945984,64,64,8,0.2983525030371912,0.287814271580056,0.3005649542010113,0.3156369860241681,0.313424534860348,0.3028863034032128,0.3121861882770476,0.3017139789688789,0.0012383465833004,0.0011723244343339
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2948165235687343,0.285417697116071,0.2912308104248654,0.3051301576834413,0.3087158708273101,0.2993170443746469,0.3087158708273101,0.2993170443746469,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2948165235687343,0.285417697116071,0.28125,0.2951493472585759,0.3087158708273101,0.2993170443746469,0.3087158708273101,0.2993170443746469,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2948165235687343,0.285417697116071,0.2873674727111841,0.30126681996976,0.3087158708273101,0.2993170443746469,0.3087158708273101,0.2993170443746469,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2948165235687343,0.285417697116071,0.2911885642385837,0.3050879114971596,0.3087158708273101,0.2993170443746469,0.3087158708273101,0.2993170443746469,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9300,1,0.75,0.125,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2948165235687343,0.285417697116071,0.2975222108004981,0.311421558059074,0.3087158708273101,0.2993170443746469,0.3087158708273101,0.2993170443746469,0.0,0.0
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9300,1,0.75,0.125,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2942389354101512,0.285708099085642,0.3195816440119257,0.3675816440119256,0.3422389354101512,0.333708099085642,0.3087158708273101,0.2993170443746469,0.033523064582841,0.034391054710995
s9300_r1_n750_a125,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9300,1,0.75,0.125,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.1884003977894598,0.125,0.6340039778945984,64,64,8,0.2944109252977452,0.285461511750117,0.3024171675465455,0.3174891993697023,0.309482957120902,0.3005335435732738,0.3087158708273101,0.2993170443746469,0.0007670862935918,0.0012164991986269
s9300_r1_n750_a375,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2950429976904921,0.2853639853116246,0.2912308205537869,0.3051301678123628,0.3089423449490679,0.2992633325702005,0.3089423449490679,0.2992633325702005,0.0,0.0
s9300_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2950429976904921,0.2853639853116246,0.2812500000009982,0.2951493472595741,0.3089423449490679,0.2992633325702005,0.3089423449490679,0.2992633325702005,0.0,0.0
s9300_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2950429976904921,0.2853639853116246,0.283113158581603,0.2970125058401789,0.3089423449490679,0.2992633325702005,0.3089423449490679,0.2992633325702005,0.0,0.0
s9300_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2950429976904921,0.2853639853116246,0.2911885642395473,0.3050879114981232,0.3089423449490679,0.2992633325702005,0.3089423449490679,0.2992633325702005,0.0,0.0
s9300_r1_n750_a375,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2950429976904921,0.2853639853116246,0.2931175614734336,0.3070169087320095,0.3089423449490679,0.2992633325702005,0.3089423449490679,0.2992633325702005,0.0,0.0
s9300_r1_n750_a375,feedback_only,fixed_cache,256,original_scalar,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2976686106665106,0.2875673991727206,0.3356309819991518,0.4195303292577276,0.3815679579250864,0.3714667464312964,0.3089423449490679,0.2992633325702005,0.0726256129760185,0.0722034138610959
s9300_r1_n750_a375,feedback_only,fixed_cache,256,pilot16,confirmatory,9300,1,0.75,0.375,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.2971714316949195,0.2870387303300151,0.3084577401081743,0.3337285159381787,0.3224422075249239,0.3123095061600195,0.3089423449490679,0.2992633325702005,0.0134998625758559,0.013046173589819
s9300_r1_n750_a375,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2953667292758002,0.2846073373237518,0.2912308205537869,0.3051301678123628,0.3092660765343761,0.2985066845823277,0.3092660765343761,0.2985066845823277,0.0,0.0
s9300_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2953667292758002,0.2846073373237518,0.2812500000009982,0.2951493472595741,0.3092660765343761,0.2985066845823277,0.3092660765343761,0.2985066845823277,0.0,0.0
s9300_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2953667292758002,0.2846073373237518,0.283113158581603,0.2970125058401789,0.3092660765343761,0.2985066845823277,0.3092660765343761,0.2985066845823277,0.0,0.0
s9300_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2953667292758002,0.2846073373237518,0.2911885642395473,0.3050879114981232,0.3092660765343761,0.2985066845823277,0.3092660765343761,0.2985066845823277,0.0,0.0
s9300_r1_n750_a375,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2953667292758002,0.2846073373237518,0.2931175614734336,0.3070169087320095,0.3092660765343761,0.2985066845823277,0.3092660765343761,0.2985066845823277,0.0,0.0
s9300_r1_n750_a375,feedback_only,fresh_iid,256,original_scalar,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2966796333032683,0.2893691526489066,0.3356309819991518,0.4195303292577276,0.3805789805618441,0.3732684999074824,0.3092660765343761,0.2985066845823277,0.071312904027468,0.0747618153251547
s9300_r1_n750_a375,feedback_only,fresh_iid,256,pilot16,confirmatory,9300,1,0.75,0.375,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.2959117111209292,0.2855553663584966,0.3119609767923487,0.3372317526223531,0.3211824869509336,0.310826142188501,0.3092660765343761,0.2985066845823277,0.0119164104165574,0.0123194576061733
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2934794112685779,0.2840529788014416,0.2912193471897208,0.3051186944482967,0.3073787585271538,0.2979523260600175,0.3073787585271538,0.2979523260600175,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2934794112685779,0.2840529788014416,0.2812504411178885,0.2951497883764644,0.3073787585271538,0.2979523260600175,0.3073787585271538,0.2979523260600175,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2934794112685779,0.2840529788014416,0.2822113240343348,0.2961106712929107,0.3073787585271538,0.2979523260600175,0.3073787585271538,0.2979523260600175,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2934794112685779,0.2840529788014416,0.2911889900727835,0.3050883373313593,0.3073787585271538,0.2979523260600175,0.3073787585271538,0.2979523260600175,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2934794112685779,0.2840529788014416,0.2921838260809623,0.3060831733395381,0.3073787585271538,0.2979523260600175,0.3073787585271538,0.2979523260600175,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9300,1,0.75,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2981890637531164,0.2876497376982911,0.3015688954401923,0.3895688954401923,0.3861890637531164,0.3756497376982911,0.3073787585271538,0.2979523260600175,0.0788103052259626,0.0776974116382736
s9300_r1_n750_a375,joint_forward_feedback,fixed_cache,256,pilot16,confirmatory,9300,1,0.75,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2981150445751857,0.2877142337472337,0.2980957087559535,0.3431677405791102,0.3431870763983424,0.3327862655703905,0.3073787585271538,0.2979523260600175,0.0358083178711886,0.034833939510373
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2935018693787193,0.2830193802942595,0.2912193471897208,0.3051186944482967,0.3074012166372952,0.2969187275528354,0.3074012166372952,0.2969187275528354,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2935018693787193,0.2830193802942595,0.2812504411178885,0.2951497883764644,0.3074012166372952,0.2969187275528354,0.3074012166372952,0.2969187275528354,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2935018693787193,0.2830193802942595,0.2822113240343348,0.2961106712929107,0.3074012166372952,0.2969187275528354,0.3074012166372952,0.2969187275528354,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2935018693787193,0.2830193802942595,0.2911889900727835,0.3050883373313593,0.3074012166372952,0.2969187275528354,0.3074012166372952,0.2969187275528354,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9300,1,0.75,0.375,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.2935018693787193,0.2830193802942595,0.2921838260809623,0.3060831733395381,0.3074012166372952,0.2969187275528354,0.3074012166372952,0.2969187275528354,0.0,0.0
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9300,1,0.75,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2942407227008454,0.2858085082284048,0.3015688954401923,0.3895688954401923,0.3822407227008454,0.3738085082284048,0.3074012166372952,0.2969187275528354,0.0748395060635502,0.0768897806755694
s9300_r1_n750_a375,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9300,1,0.75,0.375,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.2951470600036112,0.285458765484763,0.3006391619338062,0.3457111937569629,0.3402190918267679,0.3305307973079198,0.3074012166372952,0.2969187275528354,0.0328178751894727,0.0336120697550844
s9300_r2_n000_a125,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,2.2471028992744117e-28,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9300_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,1.4637067577342992e-32,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9300_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,1.02727594051333e-31,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9300_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,4.2914525555632755e-31,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9300_r2_n000_a125,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,5.037956645353744e-31,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9300_r2_n000_a125,feedback_only,fixed_cache,256,original_scalar,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,0.2612832029346526,0.2851825501932284,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
s9300_r2_n000_a125,feedback_only,fixed_cache,256,pilot16,confirmatory,9300,2,0.0,0.125,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,8.285456478152778e-32,5.585196838722984e-32,0.0030111133331091,0.0269104605916849,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0238993472585758,0.0,0.0
