task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s9301_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0004829412117906,0.000501022025895,0.0005182413461076,0.08441758860468346,0.08438228847036645,0.08440036928447085,0.08438228847036645,0.08440036928447085,0.0,0.0
s9301_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0004829412117906,0.000501022025895,0.000593901097131,0.08449324835570686,0.08438228847036645,0.08440036928447085,0.08438228847036645,0.08440036928447085,0.0,0.0
s9301_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0004829412117906,0.000501022025895,0.000649405993786,0.08454875325236186,0.08438228847036645,0.08440036928447085,0.08438228847036645,0.08440036928447085,0.0,0.0
s9301_r8_n000_a125,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9301,8,0.0,0.125,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2489940489767692,0.2527789178208172,0.4785915194420883,0.5265915194420883,0.2969940489767692,0.30077891782081717,0.08438228847036645,0.08440036928447085,0.21261176050640274,0.2163785485363463
s9301_r8_n000_a125,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9301,8,0.0,0.125,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0001216669729841,0.0001209771625838,0.2275708076285116,0.3155708076285116,0.08812166697298411,0.08812097716258381,0.08438228847036645,0.08440036928447085,0.0037393785026176574,0.003720607878112958
s9301_r8_n000_a375,feedback_only,fixed_cache,16,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1380905953500231,0.1381907317584524,0.1266923514396464,0.21059169869822225,0.22198994260859894,0.22209007901702826,0.22198994260859894,0.22209007901702826,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,16,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1380905953500231,0.1381907317584524,0.1194693072753479,0.20336865453392375,0.22198994260859894,0.22209007901702826,0.22198994260859894,0.22209007901702826,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,16,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1380905953500231,0.1381907317584524,0.1297394837933932,0.21363883105196907,0.22198994260859894,0.22209007901702826,0.22198994260859894,0.22209007901702826,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,16,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1380905953500231,0.1381907317584524,0.1191745814270266,0.20307392868560245,0.22198994260859894,0.22209007901702826,0.22198994260859894,0.22209007901702826,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,16,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1380905953500231,0.1381907317584524,0.1294018087359043,0.21330115599448013,0.22198994260859894,0.22209007901702826,0.22198994260859894,0.22209007901702826,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,64,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0036965952525448,0.0036781248309688,0.0071548252156819,0.09105417247425776,0.08759594251112066,0.08757747208954465,0.08759594251112066,0.08757747208954465,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,64,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0036965952525448,0.0036781248309688,0.0016297289077516,0.08552907616632746,0.08759594251112066,0.08757747208954465,0.08759594251112066,0.08757747208954465,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,64,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0036965952525448,0.0036781248309688,0.0022666196501795,0.08616596690875536,0.08759594251112066,0.08757747208954465,0.08759594251112066,0.08757747208954465,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,64,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0036965952525448,0.0036781248309688,0.0017365432412348,0.08563589049981066,0.08759594251112066,0.08757747208954465,0.08759594251112066,0.08757747208954465,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,64,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0036965952525448,0.0036781248309688,0.0023916272918478,0.08629097455042366,0.08759594251112066,0.08757747208954465,0.08759594251112066,0.08757747208954465,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.857419757427677e-08,2.8038977887007443e-08,4.269550112159616e-05,0.08394204275969745,0.08389937583277343,0.08389937529755374,0.08389937583277343,0.08389937529755374,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.857419757427677e-08,2.8038977887007443e-08,5.6435381233088017e-11,0.08389934731501124,0.08389937583277343,0.08389937529755374,0.08389937583277343,0.08389937529755374,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.857419757427677e-08,2.8038977887007443e-08,2.1115656332470968e-10,0.08389934746973242,0.08389937583277343,0.08389937529755374,0.08389937583277343,0.08389937529755374,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.857419757427677e-08,2.8038977887007443e-08,2.830716503212245e-10,0.0838993475416475,0.08389937583277343,0.08389937529755374,0.08389937583277343,0.08389937529755374,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.857419757427677e-08,2.8038977887007443e-08,8.818474070912251e-10,0.08389934814042325,0.08389937583277343,0.08389937529755374,0.08389937583277343,0.08389937529755374,0.0,0.0
s9301_r8_n000_a375,feedback_only,fixed_cache,256,original_scalar,confirmatory,9301,8,0.0,0.375,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.384575938919922,0.3795414393206029,0.5002982397535704,0.5255690155835748,0.4098467147499264,0.40481221515060734,0.08389937583277343,0.08389937529755374,0.325947338917153,0.3209128398530536
s9301_r8_n000_a375,feedback_only,fixed_cache,256,pilot16,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.857419757427677e-08,2.8038977887007443e-08,0.1495929992938116,0.23349234655238743,0.08389937583277343,0.08389937529755374,0.08389937583277343,0.08389937529755374,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,16,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1265846531188381,0.1253026904874862,0.1266923514396464,0.21059169869822225,0.21048400037741394,0.20920203774606205,0.21048400037741394,0.20920203774606205,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,16,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1265846531188381,0.1253026904874862,0.1194693072753479,0.20336865453392375,0.21048400037741394,0.20920203774606205,0.21048400037741394,0.20920203774606205,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,16,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1265846531188381,0.1253026904874862,0.1297394837933932,0.21363883105196907,0.21048400037741394,0.20920203774606205,0.21048400037741394,0.20920203774606205,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,16,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1265846531188381,0.1253026904874862,0.1191745814270266,0.20307392868560245,0.21048400037741394,0.20920203774606205,0.21048400037741394,0.20920203774606205,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,16,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1265846531188381,0.1253026904874862,0.1294018087359043,0.21330115599448013,0.21048400037741394,0.20920203774606205,0.21048400037741394,0.20920203774606205,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,64,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0019008607898222,0.0019109590944282,0.0071548252156819,0.09105417247425776,0.08580020804839805,0.08581030635300406,0.08580020804839805,0.08581030635300406,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,64,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0019008607898222,0.0019109590944282,0.0016297289077516,0.08552907616632746,0.08580020804839805,0.08581030635300406,0.08580020804839805,0.08581030635300406,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,64,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0019008607898222,0.0019109590944282,0.0022666196501795,0.08616596690875536,0.08580020804839805,0.08581030635300406,0.08580020804839805,0.08581030635300406,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,64,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0019008607898222,0.0019109590944282,0.0017365432412348,0.08563589049981066,0.08580020804839805,0.08581030635300406,0.08580020804839805,0.08581030635300406,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,64,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0019008607898222,0.0019109590944282,0.0023916272918478,0.08629097455042366,0.08580020804839805,0.08581030635300406,0.08580020804839805,0.08581030635300406,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0800646812875732e-10,1.0691997303972732e-10,4.269550112159616e-05,0.08394204275969745,0.08389934736658232,0.08389934736549583,0.08389934736658232,0.08389934736549583,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0800646812875732e-10,1.0691997303972732e-10,5.6435381233088017e-11,0.08389934731501124,0.08389934736658232,0.08389934736549583,0.08389934736658232,0.08389934736549583,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0800646812875732e-10,1.0691997303972732e-10,2.1115656332470968e-10,0.08389934746973242,0.08389934736658232,0.08389934736549583,0.08389934736658232,0.08389934736549583,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0800646812875732e-10,1.0691997303972732e-10,2.830716503212245e-10,0.0838993475416475,0.08389934736658232,0.08389934736549583,0.08389934736658232,0.08389934736549583,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0800646812875732e-10,1.0691997303972732e-10,8.818474070912251e-10,0.08389934814042325,0.08389934736658232,0.08389934736549583,0.08389934736658232,0.08389934736549583,0.0,0.0
s9301_r8_n000_a375,feedback_only,fresh_iid,256,original_scalar,confirmatory,9301,8,0.0,0.375,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.3864593094035078,0.3778564444192363,0.5002982397535704,0.5255690155835748,0.41173008523351223,0.40312722024924075,0.08389934736658232,0.08389934736549583,0.3278307378669299,0.31922787288374493
s9301_r8_n000_a375,feedback_only,fresh_iid,256,pilot16,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,1.0800646812875732e-10,1.0691997303972732e-10,0.1339720274869798,0.21787137474555568,0.08389934736658232,0.08389934736549583,0.08389934736658232,0.08389934736549583,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,16,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2265014396311049,0.2236829194645093,0.2189010474829009,0.3069010474829009,0.3145014396311049,0.3116829194645093,0.3145014396311049,0.3116829194645093,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,16,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2265014396311049,0.2236829194645093,0.2146039318948656,0.3026039318948656,0.3145014396311049,0.3116829194645093,0.3145014396311049,0.3116829194645093,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,16,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2265014396311049,0.2236829194645093,0.2212111824076562,0.3092111824076562,0.3145014396311049,0.3116829194645093,0.3145014396311049,0.3116829194645093,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,16,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2265014396311049,0.2236829194645093,0.2149631292638004,0.3029631292638004,0.3145014396311049,0.3116829194645093,0.3145014396311049,0.3116829194645093,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,16,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2265014396311049,0.2236829194645093,0.2215501877160121,0.3095501877160121,0.3145014396311049,0.3116829194645093,0.3145014396311049,0.3116829194645093,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,64,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0341654773250563,0.0329074219690987,0.0343854802198473,0.12238548021984731,0.12216547732505631,0.1209074219690987,0.11673129583256373,0.11629757714591474,0.005434181492492585,0.004609844823183967
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,64,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0314605200025593,0.0310268013159103,0.0246891282754716,0.10995990410547604,0.11673129583256373,0.11629757714591474,0.11673129583256373,0.11629757714591474,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,64,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0314605200025593,0.0310268013159103,0.0269676267564379,0.11223840258644233,0.11673129583256373,0.11629757714591474,0.11673129583256373,0.11629757714591474,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,64,gaussian_plugin_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0314605200025593,0.0310268013159103,0.0248531377878699,0.11012391361787432,0.11673129583256373,0.11629757714591474,0.11673129583256373,0.11629757714591474,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,64,gaussian_plugin_sgd,confirmatory,9301,8,0.0,0.375,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0314605200025593,0.0310268013159103,0.0271283864841464,0.11239916231415084,0.11673129583256373,0.11629757714591474,0.11673129583256373,0.11629757714591474,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.0001503531448748,0.0001443442410128,0.0006506012741525,0.08572263309730929,0.0852223849680316,0.0852163760641696,0.08501199403912055,0.08497450615790196,0.00021039092891105005,0.00024186990626763605
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0011126467805447,0.0010751588993261,0.0004714573310901,0.08437080458966595,0.08501199403912055,0.08497450615790196,0.08501199403912055,0.08497450615790196,0.0,0.0
s9301_r8_n000_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9301,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0011126467805447,0.0010751588993261,0.0005168480080858,0.08441619526666165,0.08501199403912055,0.08497450615790196,0.08501199403912055,0.08497450615790196,0.0,0.0
