seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15303,0,01_23,False,development,10,sgd,0.01,2,03_12,subtree_projection,2,0.6608839670802731,0.5795883496744123,0.6307927936032628,0.0030029268302470655,0.004760559823604701,40.36292413007571,0.3780845234794618,7.933170009693419,1.2763214590502094,0.957816341253325,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.01,2,03_12,broadcast_projection,3,0.6611378933509916,0.5797899202510807,0.6310277334253348,0.0030040452753249862,0.004760559823604701,40.36015197820201,0.37815373004551545,7.93324689270295,1.276352554540992,0.9578254551281882,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.003,0,01_23,exact_path,0,0.6709530545265374,0.5399051350508018,0.6139100873489645,0.0029225556971391327,0.004760559823604701,40.45852127962446,0.36766553634744575,7.883596433072033,1.275326196995476,0.9583337603454795,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.003,0,01_23,calibrated_broadcast,1,0.6708964443519057,0.5398623422655928,0.6138657500766461,0.002922344626901846,0.004760559823604701,40.45823478258051,0.3677169366556708,7.883597395878922,1.27531764558906,0.9583396078513935,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.003,0,01_23,subtree_projection,2,0.670878048941096,0.5398470219497349,0.6138474048579932,0.0029222572933909714,0.004760559823604701,40.458460931706064,0.36768992499312264,7.883596727361378,1.2753219607148232,0.9583384137285043,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.003,0,01_23,broadcast_projection,3,0.6709654423785306,0.539919163366418,0.6139266054346277,0.002922634332474104,0.004760559823604701,40.4580406588038,0.3677224071330783,7.883597418344676,1.275315797597157,0.9583388528172266,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,1,02_13,exact_path,0,0.5071767545624389,0.46092718098300395,0.5007868203910857,0.002384025617344546,0.004760559823604701,40.41795825360653,0.3769171879729042,7.883711701014868,1.2753546356685035,0.9581299477391245,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,1,02_13,calibrated_broadcast,1,0.5085844123320646,0.46304739907227865,0.5024339818049692,0.002391867027794472,0.004760559823604701,40.438996139030614,0.36814934537950245,7.8836162489860735,1.2753681778286772,0.9583097473007924,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,1,02_13,subtree_projection,2,0.5085145923176769,0.4628979204690477,0.5023001141546488,0.002391229742836676,0.004760559823604701,40.43308082451051,0.36825032300217136,7.8836296054101735,1.2753685572855649,0.9583047069030957,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,1,02_13,broadcast_projection,3,0.5086303219031022,0.4630018466534077,0.5024223676044495,0.002391811737698094,0.004760559823604701,40.434550478953874,0.36822537893773655,7.883630081496695,1.2753751993273137,0.9583060553219819,0,0.06999370490666479
