seed,phase,task,step,model,optimizer,rule,rate,selected_rate,common_rate,test_nmse,validation_nmse,population_nmse,parameter_norm,max_abs_parameter,gradient_clipped_steps,parameter_projected_steps,elapsed_seconds,budget,endpoint,chosen_step,cohort_role
211209,fresh,nested,16384,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.8013700314841236,0.7656801698841473,0.7533938804014912,2.4485270610870185,1.0374139418137414,0,0,10.018596434034407,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,4352,algebraic,sgd,calibrated_broadcast,0.03,True,True,0.7858327941984773,0.7506411970855817,0.7404033734953662,2.247179382050351,0.8689195836074403,0,0,2.7361456260550767,16384,validation_selected,4352,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,exact,0.03,True,True,0.5628030848951932,0.5472384846143025,0.5268914739559494,2.4366920444345648,1.036731920820592,0,0,0.7048883030656725,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,exact,0.03,True,True,0.5628030848951932,0.5472384846143025,0.5268914739559494,2.4366920444345648,1.036731920820592,0,0,0.7048883030656725,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,4096,algebraic,sgd,exact,0.03,True,True,0.022476947101905276,0.021879235520739476,0.0003712802801857522,2.7786174229370304,1.2925405127662717,0,0,2.586915660998784,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,3584,algebraic,sgd,exact,0.03,True,True,0.022390943529363865,0.021854288370096724,0.000328517823956418,2.772393023786671,1.2900977182891729,0,0,2.2547138259978965,4096,validation_selected,3584,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,8192,algebraic,sgd,exact,0.03,True,True,0.022239274984499416,0.021872522125124187,0.0002310499354741061,2.7713467681575112,1.2893471794272153,0,0,5.046233470086008,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,7680,algebraic,sgd,exact,0.03,True,True,0.02224135780032933,0.021739293201935836,0.0001811800742315833,2.774531480362153,1.2901341363723628,0,0,4.7488586130784824,8192,validation_selected,7680,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,16384,algebraic,sgd,exact,0.03,True,True,0.022185364575413653,0.021772059682538536,0.00014326779626320878,2.772350623512578,1.2894250894976127,0,0,10.018547989078797,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,8704,algebraic,sgd,exact,0.03,True,True,0.022389281936068563,0.02170793716818055,0.00026852328265863793,2.7736821931889546,1.2902166624945794,0,0,5.344595798058435,16384,validation_selected,8704,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.7972928637330968,0.7659549363716478,0.750385452091127,1.978072895243674,0.8227300861382197,0,0,0.7049537140410393,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,sign_broadcast,0.01,True,False,0.7972928637330968,0.7659549363716478,0.750385452091127,1.978072895243674,0.8227300861382197,0,0,0.7049537140410393,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,4096,algebraic,sgd,sign_broadcast,0.01,True,False,0.7943077455472373,0.7606124530354104,0.746585319500487,2.0175403165382844,0.8624450940102387,0,0,2.5869759410852566,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,2048,algebraic,sgd,sign_broadcast,0.01,True,False,0.7930458313358749,0.7582719420965722,0.7463649370478476,1.8894458117358008,0.8283180276988786,0,0,1.3324139090254903,4096,validation_selected,2048,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,8192,algebraic,sgd,sign_broadcast,0.01,True,False,0.8053293577211675,0.7662217268934515,0.7557372862742933,2.4027883920618613,0.934988058386535,0,0,5.046296668006107,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,2048,algebraic,sgd,sign_broadcast,0.01,True,False,0.7930458313358749,0.7582719420965722,0.7463649370478476,1.8894458117358008,0.8283180276988786,0,0,1.3324139090254903,8192,validation_selected,2048,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,16384,algebraic,sgd,sign_broadcast,0.01,True,False,0.8048384680319645,0.7702074698371061,0.755418997768639,2.402466475690844,0.8470287117460663,0,0,10.018608437036164,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,2048,algebraic,sgd,sign_broadcast,0.01,True,False,0.7930458313358749,0.7582719420965722,0.7463649370478476,1.8894458117358008,0.8283180276988786,0,0,1.3324139090254903,16384,validation_selected,2048,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.7960692094908206,0.7629020738248496,0.7494099783646653,2.079092257389221,0.9551248878669947,0,0,0.7049696110188961,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,sign_broadcast,0.03,False,True,0.7960692094908206,0.7629020738248496,0.7494099783646653,2.079092257389221,0.9551248878669947,0,0,0.7049696110188961,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,4096,algebraic,sgd,sign_broadcast,0.03,False,True,0.8031178749983179,0.7681222293341643,0.753748340910314,2.488146884739367,0.8989227874877915,0,0,2.5869879350066185,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1792,algebraic,sgd,sign_broadcast,0.03,False,True,0.8038986971815616,0.7622326642597976,0.7549149327105682,2.267782505456403,1.0674154349902734,0,0,1.167144006001763,4096,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,8192,algebraic,sgd,sign_broadcast,0.03,False,True,0.8511166137075679,0.7997400151762367,0.7918206089908664,3.388680529858032,1.1988210770724705,0,0,5.046308714081533,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1792,algebraic,sgd,sign_broadcast,0.03,False,True,0.8038986971815616,0.7622326642597976,0.7549149327105682,2.267782505456403,1.0674154349902734,0,0,1.167144006001763,8192,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,16384,algebraic,sgd,sign_broadcast,0.03,False,True,22.60386424401827,16.949667055139344,21.568205940538206,5.9904979293511875,2.0,6673,1638,10.018620588001795,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1792,algebraic,sgd,sign_broadcast,0.03,False,True,0.8038986971815616,0.7622326642597976,0.7549149327105682,2.267782505456403,1.0674154349902734,0,0,1.167144006001763,16384,validation_selected,1792,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.8008162238058156,0.7632431994054578,0.7527753165378579,3.134636330562411,1.6772511405793753,0,0,0.7049096230184659,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.8008162238058156,0.7632431994054578,0.7527753165378579,3.134636330562411,1.6772511405793753,0,0,0.7049096230184659,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,4096,algebraic,sgd,unit_broadcast,0.01,True,False,0.8005452389708887,0.7669087574660881,0.7516357960415991,3.122952621661036,1.6879779717680106,0,0,2.586936231004074,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.8008162238058156,0.7632431994054578,0.7527753165378579,3.134636330562411,1.6772511405793753,0,0,0.7049096230184659,4096,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,8192,algebraic,sgd,unit_broadcast,0.01,True,False,0.811463329105554,0.7751467899006452,0.7605362005504768,3.212558440281724,1.6868485387147203,0,0,5.046253954991698,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.8008162238058156,0.7632431994054578,0.7527753165378579,3.134636330562411,1.6772511405793753,0,0,0.7049096230184659,8192,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,16384,algebraic,sgd,unit_broadcast,0.01,True,False,0.8106170731055173,0.7775450895319034,0.7610677942618302,3.3445458846269327,1.6981115829056188,0,0,10.018568807048723,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,unit_broadcast,0.01,True,False,0.8008162238058156,0.7632431994054578,0.7527753165378579,3.134636330562411,1.6772511405793753,0,0,0.7049096230184659,16384,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,1024,algebraic,sgd,unit_broadcast,0.03,False,True,0.8082626694001975,0.772942171275353,0.7608067920206341,3.2570086666300453,1.6825077549912393,0,0,0.7049256160389632,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.8062076182671403,0.7619644312558201,0.7575691085512583,3.1605829877290645,1.675676846224375,0,0,0.2297746540280059,1024,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,4096,algebraic,sgd,unit_broadcast,0.03,False,True,0.8059132772684829,0.7719072818220644,0.7556191592243816,3.457858725954776,1.7361000214847264,0,0,2.586950673023239,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.8062076182671403,0.7619644312558201,0.7575691085512583,3.1605829877290645,1.675676846224375,0,0,0.2297746540280059,4096,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,8192,algebraic,sgd,unit_broadcast,0.03,False,True,27.969539410012967,22.893917620828496,25.421683065072383,4.950869468443431,1.7773659280750493,2134,26,5.046270759077743,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.8062076182671403,0.7619644312558201,0.7575691085512583,3.1605829877290645,1.675676846224375,0,0,0.2297746540280059,8192,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,16384,algebraic,sgd,unit_broadcast,0.03,False,True,67.97529428379485,54.55473470385802,57.154991730772856,5.772721104641908,1.998234000188896,10324,658,10.018583600991406,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,nested,256,algebraic,sgd,unit_broadcast,0.03,False,True,0.8062076182671403,0.7619644312558201,0.7575691085512583,3.1605829877290645,1.675676846224375,0,0,0.2297746540280059,16384,validation_selected,256,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0617936693807466,1.0261931722524955,1.0068994676106504,1.5970433641673778,0.8705187174744403,0,0,0.6863473870325834,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,1024,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0617936693807466,1.0261931722524955,1.0068994676106504,1.5970433641673778,0.8705187174744403,0,0,0.6863473870325834,1024,validation_selected,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,4096,algebraic,adam,calibrated_broadcast,0.003,False,True,1.06921964541936,1.026304632954774,1.0136461009354083,2.022137590429873,1.0998940925371905,0,0,2.5041208890033886,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,2304,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0453604430064507,0.9990280580348022,0.9891942409842043,1.9888650158561905,1.1208931187078952,0,0,1.4254261399619281,4096,validation_selected,2304,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,8192,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0480422947170425,1.0133284272866758,0.9933683738793596,2.0992326879306384,1.523987312110333,0,0,4.957963719032705,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,6656,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0318438423221488,0.9811196259300125,0.9738134911517013,2.341389147206638,1.7597248642174506,0,0,4.050756225944497,8192,validation_selected,6656,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,16384,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0542032531768004,1.0143537739757802,0.9992161866570622,2.450505749955941,1.252693960031676,0,0,9.860318633029237,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,6656,algebraic,adam,calibrated_broadcast,0.003,False,True,1.0318438423221488,0.9811196259300125,0.9738134911517013,2.341389147206638,1.7597248642174506,0,0,4.050756225944497,16384,validation_selected,6656,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,1024,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0614603000309777,1.0124362501655255,1.0054491366319114,2.268316615953444,1.1046351228899984,0,0,0.6863598299678415,1024,terminal,1024,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,512,algebraic,adam,calibrated_broadcast,0.01,True,False,1.064135503358553,1.0072535707677606,1.0083425216490862,2.085771941801431,1.1817525241509224,0,0,0.3801707070088014,1024,validation_selected,512,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,4096,algebraic,adam,calibrated_broadcast,0.01,True,False,1.1092913886856954,1.0553629210638684,1.047157604148897,3.9950350901862346,1.6633371085268058,0,0,2.5041326269274577,4096,terminal,4096,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,2304,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0431974192187616,1.0013282941584363,0.990185936683093,2.9852899730693134,1.311703479074891,0,0,1.42544124298729,4096,validation_selected,2304,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,8192,algebraic,adam,calibrated_broadcast,0.01,True,False,1.1619034810105893,1.107121277343604,1.0924031624432187,5.14884112035979,1.984299231162476,704,224,4.957975725992583,8192,terminal,8192,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,4352,algebraic,adam,calibrated_broadcast,0.01,True,False,1.0313200612579099,0.9930211837619979,0.974420334330313,3.8393740058408414,1.7395553643758037,0,0,2.666902331984602,8192,validation_selected,4352,post_review_extension_of_previously_observed_fresh_seed_blocks
211209,fresh,quartet,16384,algebraic,adam,calibrated_broadcast,0.01,True,False,1.1118148374644639,1.0787602855526353,1.0715151553769062,5.585926750386052,1.844433251860439,4957,2024,9.860330343944952,16384,terminal,16384,post_review_extension_of_previously_observed_fresh_seed_blocks
