run_dir,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,train,exact_transport,1e-06,0.3778820037841797,0.000504612922668457,0.0004292428493499756,0.8506378454996456,True,0.999999938802358,0.9999999999999923,8.749813143907778e-08,1.0,0.8393424599389604,0.7044958133306294,0.5436029678629161,0.14003825143288945,7.140906072218633
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,train,exact_transport,1e-05,0.3778820037841797,0.0044390857219696045,0.004157602787017822,0.9365898852642816,True,0.999999938802358,0.9999999999999923,8.749813143907778e-08,1.0,0.8393424599389604,0.7044958133306294,0.5436029678629161,0.14003825143288945,7.140906072218633
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,train,exact_transport,0.0001,0.3778820037841797,0.030849337577819824,0.03437680006027222,1.1143448371801856,True,0.999999938802358,0.9999999999999923,8.749813143907778e-08,1.0,0.8393424599389604,0.7044958133306294,0.5436029678629161,0.14003825143288945,7.140906072218633
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,train,exact_transport,0.001,0.3778820037841797,0.11257535219192505,0.11759695410728455,1.0446065841019834,True,0.999999938802358,0.9999999999999923,8.749813143907778e-08,1.0,0.8393424599389604,0.7044958133306294,0.5436029678629161,0.14003825143288945,7.140906072218633
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,global_scalar_available,1e-06,0.2730748653411865,0.0005290508270263672,3.3855438232421875e-05,0.06399278954484001,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,global_scalar_available,1e-05,0.2730748653411865,0.005815327167510986,0.0003395676612854004,0.05839184133654487,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,global_scalar_available,0.0001,0.2730748653411865,0.03917291760444641,0.0032984912395477295,0.08420335888316184,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,global_scalar_available,0.001,0.2730748653411865,0.081200510263443,0.013007968664169312,0.16019565175104059,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,submitted_mw,1e-06,0.2730748653411865,0.0005290508270263672,3.3855438232421875e-05,0.06399278954484001,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,submitted_mw,1e-05,0.2730748653411865,0.005815327167510986,0.0003395676612854004,0.05839184133654487,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,submitted_mw,0.0001,0.2730748653411865,0.03917291760444641,0.0032984912395477295,0.08420335888316184,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,submitted_mw,0.001,0.2730748653411865,0.081200510263443,0.013007968664169312,0.16019565175104059,True,0.04097327953590631,0.001678715817119425,0.9991602895346074,1.0823357234739361,0.06441497749491447,0.004149300270798961,0.9979231933015692,0.3706966276757489,2.697623847605776
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_available,1e-06,0.2730748653411865,0.0005290508270263672,0.00015538930892944336,0.2937133844073907,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.29623823213691514,0.0877570398394889,0.9551141084501428,5.812106205067647,0.17205466739890052
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_available,1e-05,0.2730748653411865,0.005815327167510986,0.001555025577545166,0.2674012196996874,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.29623823213691514,0.0877570398394889,0.9551141084501428,5.812106205067647,0.17205466739890052
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_available,0.0001,0.2730748653411865,0.03917291760444641,0.015217185020446777,0.38846187496433804,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.29623823213691514,0.0877570398394889,0.9551141084501428,5.812106205067647,0.17205466739890052
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_available,0.001,0.2730748653411865,0.081200510263443,0.0794563889503479,0.9785208084599893,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.29623823213691514,0.0877570398394889,0.9551141084501428,5.812106205067647,0.17205466739890052
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-06,0.2730748653411865,0.0005290508270263672,0.00015538930892944336,0.2937133844073907,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.2962382511958135,0.0877570398394889,0.9551141084501428,5.812105831137742,0.17205467846827666
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-05,0.2730748653411865,0.005815327167510986,0.001555025577545166,0.2674012196996874,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.2962382511958135,0.0877570398394889,0.9551141084501428,5.812105831137742,0.17205467846827666
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_exact_soma,0.0001,0.2730748653411865,0.03917291760444641,0.015217185020446777,0.38846187496433804,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.2962382511958135,0.0877570398394889,0.9551141084501428,5.812105831137742,0.17205467846827666
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,ancestry_exact_soma,0.001,0.2730748653411865,0.081200510263443,0.0794563889503479,0.9785208084599893,True,0.24676592542141546,0.06089346517650196,0.9690750924585246,15.973467239859069,0.2962382511958135,0.0877570398394889,0.9551141084501428,5.812105831137742,0.17205467846827666
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,exact_transport,1e-06,0.2730748653411865,0.0005290508270263672,0.0004774928092956543,0.9025461919783686,True,1.0000000050673385,1.0,0.0,1.0,0.9102873315164022,0.8286228850026226,0.41397719139751815,0.16017657951731631,6.243109511145636
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,exact_transport,1e-05,0.2730748653411865,0.005815327167510986,0.004804253578186035,0.8261364218725977,True,1.0000000050673385,1.0,0.0,1.0,0.9102873315164022,0.8286228850026226,0.41397719139751815,0.16017657951731631,6.243109511145636
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,exact_transport,0.0001,0.2730748653411865,0.03917291760444641,0.040432631969451904,1.032157787625768,True,1.0000000050673385,1.0,0.0,1.0,0.9102873315164022,0.8286228850026226,0.41397719139751815,0.16017657951731631,6.243109511145636
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,valid,exact_transport,0.001,0.2730748653411865,0.081200510263443,0.08248516917228699,1.015820823104142,True,1.0000000050673385,1.0,0.0,1.0,0.9102873315164022,0.8286228850026226,0.41397719139751815,0.16017657951731631,6.243109511145636
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,global_scalar_available,1e-06,0.36354130506515503,0.0007432103157043457,-1.195073127746582e-05,-0.016079878097682253,False,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,global_scalar_available,1e-05,0.36354130506515503,0.011621236801147461,-0.00026732683181762695,-0.023003303038385,False,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,global_scalar_available,0.0001,0.36354130506515503,0.032585322856903076,0.002866208553314209,0.08796010909270502,True,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,global_scalar_available,0.001,0.36354130506515503,0.08146196603775024,0.0071457624435424805,0.08771900300357428,True,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,submitted_mw,1e-06,0.36354130506515503,0.0007432103157043457,-1.195073127746582e-05,-0.016079878097682253,False,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,submitted_mw,1e-05,0.36354130506515503,0.011621236801147461,-0.00026732683181762695,-0.023003303038385,False,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,submitted_mw,0.0001,0.36354130506515503,0.032585322856903076,0.002866208553314209,0.08796010909270502,True,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,submitted_mw,0.001,0.36354130506515503,0.08146196603775024,0.0071457624435424805,0.08771900300357428,True,0.04228836727333066,0.0017883065182383584,0.9991054466280131,1.4048912031235814,-0.01097318917083555,0.00012027129388991753,0.9999398625447983,0.3511195756426574,2.8480321122380556
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_60,config_60,42,mnist,dendritic_additive,test,ancestry_available,1e-06,0.36354130506515503,0.0007432103157043457,0.00017410516738891602,0.23426096719865266,True,0.2862055119800814,0.08191356220929646,0.9581682721686747,20.534071348879262,0.25067404987495673,0.0628374010084577,0.9680715877410835,6.0843561884981,0.1643559304440833
