run_dir,run_name,seed,dataset,network_type,split,analysis_scope,source_feedback,removal_fraction,parent_gain_ratio_mean,parent_gain_ratio_q50,parent_gain_ratio_q95,distal_path_gain_ratio_mean,distal_path_gain_ratio_q50,distal_path_gain_ratio_q95,parent_total_clipped_fraction,branch_numel_weighted_cosine,branch_macro_cosine,branch_concatenated_cosine,branch_local_target_norm_ratio
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.25,1.0212212800979614,1.0230213403701782,1.045353889465332,1.028372347354889,1.0279853343963623,1.0469231009483337,0.0,0.15478139108428196,0.3513058377429843,0.08975136107382156,4.685070287217039
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.25,1.0424425601959229,1.0460426807403564,1.090707778930664,1.0567446947097778,1.0559706687927246,1.0938462018966675,0.0,0.04042749839207803,0.021189292520284654,0.037392489056961783,0.0732429744067298
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.25,1.0424425601959229,1.0460426807403564,1.090707778930664,1.0567446947097778,1.0559706687927246,1.0938462018966675,0.0,0.11036142518795819,0.11987541168928147,0.10679436583393263,7.818601084165184
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03864554854706653,0.029534795011083286,0.001408200338625742,0.17733998406996415
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960149561317222,0.7370232144991556,0.0922874332905929,3.253849523311601
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,0.5,1.045419454574585,1.0482648611068726,1.0997564792633057,1.0607274174690247,1.0592890977859497,1.103565514087677,0.0,0.040144206670459925,0.024265398969873786,0.005209849598906548,0.1588845199227684
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,0.5,1.045419454574585,1.0482648611068726,1.0997564792633057,1.0607274174690247,1.0592890977859497,1.103565514087677,0.0,0.155110943690491,0.35142476111650467,0.09067892338724974,4.653731663335883
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,0.5,1.09083890914917,1.0965297222137451,1.1995129585266113,1.1214548349380493,1.1185781955718994,1.207131028175354,0.0,0.0402672041100691,0.021103761345148086,0.03806744377820713,0.07113610711657485
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,0.5,1.09083890914917,1.0965297222137451,1.1995129585266113,1.1214548349380493,1.1185781955718994,1.207131028175354,0.0,0.110718024741131,0.12006568908691406,0.1077045253325863,7.593695487247152
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03864554854706653,0.029534795011083286,0.001408200338625742,0.17733998406996415
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960149561317222,0.7370232144991556,0.0922874332905929,3.253849523311601
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,1.0,1.1061404943466187,1.10684335231781,1.2492393255233765,1.1419224739074707,1.1345305442810059,1.2612423300743103,0.0,0.03987032750618695,0.024166566086933017,0.0055751278730377715,0.15607635058167144
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,1.0,1.1061404943466187,1.10684335231781,1.2492393255233765,1.1419224739074707,1.1345305442810059,1.2612423300743103,0.0,0.15571544650113636,0.3516429038718343,0.09278825853903118,4.571480311316035
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,1.0,1.2122809886932373,1.2136867046356201,1.498478651046753,1.2838449478149414,1.2690610885620117,1.5224846601486206,0.0,0.039970847213588866,0.020945628732442857,0.03954627673874887,0.06620792756481289
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,1.0,1.2122809886932373,1.2136867046356201,1.498478651046753,1.2838449478149414,1.2690610885620117,1.5224846601486206,0.0,0.11137214013304843,0.12041471749544144,0.10940923987022848,7.067618135822354
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03864554854706653,0.029534795011083286,0.001408200338625742,0.17733998406996415
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960149561317222,0.7370232144991556,0.0922874332905929,3.253849523311601
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,2.0,1.3436289429664612,1.27175772190094,1.9939332008361816,1.4590249061584473,1.3681035041809082,2.0941742658615112,4.9591064453125e-05,0.03949073667779279,0.02402958576567471,0.00682311628817142,0.1440511516933672
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,2.0,1.3436289429664612,1.27175772190094,1.9939332008361816,1.4590249061584473,1.3681035041809082,2.0941742658615112,4.9591064453125e-05,0.15568329464967892,0.3516313014551997,0.09802019814737802,4.219261927475904
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,2.0,1.6872578859329224,1.5435154438018799,2.9878664016723633,1.9180498123168945,1.7362070083618164,3.1883485317230225,9.918212890625e-05,0.03956010271561336,0.020726460218429565,0.04333768747181951,0.05132561314872087
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,2.0,1.6872578859329224,1.5435154438018799,2.9878664016723633,1.9180498123168945,1.7362070083618164,3.1883485317230225,9.918212890625e-05,0.11133734952406105,0.12039615362882614,0.11049535979727992,5.478948634466701
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03864554854706653,0.029534795011083286,0.001408200338625742,0.17733998406996415
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960149561317222,0.7370232144991556,0.0922874332905929,3.253849523311601
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,4.0,4.516445159912109,2.190654158592224,10.5,5.709456920623779,3.7908520698547363,10.500000953674316,0.14181137084960938,0.024490795962907517,0.01861666073091328,0.006318380496411555,0.04214874654807097
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,4.0,4.516445159912109,2.190654158592224,10.5,5.709456920623779,3.7908520698547363,10.500000953674316,0.14181137084960938,0.14388956815136023,0.3473753808066249,0.07868429733551295,1.234537867351849
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,4.0,8.032890319824219,3.3813083171844482,20.0,10.418913841247559,6.581704139709473,20.000001907348633,0.28362274169921875,0.02332909116914785,0.01206578016281128,0.028408859366079703,0.009407456247090626
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,4.0,8.032890319824219,3.3813083171844482,20.0,10.418913841247559,6.581704139709473,20.000001907348633,0.28362274169921875,0.09857569168763332,0.11358668059110641,0.08522113566419366,1.0042348526738831
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03864554854706653,0.029534795011083286,0.001408200338625742,0.17733998406996415
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960149561317222,0.7370232144991556,0.0922874332905929,3.253849523311601
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,approx_direct_code_per_soma,8.0,7.454471588134766,10.5,10.5,9.629584312438965,10.5,10.500000953674316,0.3292808532714844,0.028434581342749902,0.02003982733003795,0.007466145322952107,0.026720295167027404
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,all_populations,exact_soma_blockwise_per_soma,8.0,7.454471588134766,10.5,10.5,9.629584312438965,10.5,10.500000953674316,0.3292808532714844,0.1537314258943777,0.3509269440546632,0.08466932449504737,0.782638130718591
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,approx_direct_code_per_soma,8.0,13.908943176269531,20.0,20.0,18.25916862487793,20.0,20.000001907348633,0.6585617065429688,0.027596549771399612,0.014342846721410752,0.03382592778759122,0.005864937113384699
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_0,exact_soma_blockwise_per_soma,8.0,13.908943176269531,20.0,20.0,18.25916862487793,20.0,20.000001907348633,0.6585617065429688,0.10922528755617332,0.11926918178796768,0.0975778415233086,0.6260751156640202
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,approx_direct_code_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.03864554854706653,0.029534795011083286,0.001408200338625742,0.17733998406996415
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_1,config_1,43,noise_resilience,dendritic_shunting,test,population_1,exact_soma_blockwise_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6960149561317222,0.7370232144991556,0.0922874332905929,3.253849523311601
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_2,config_2,44,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.042611594758488906,0.017040551407262683,0.018968768318105286,0.18398385992595406
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_2,config_2,44,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30914614513318917,0.44030788727104664,0.13790647537126766,5.018549795670635
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_2,config_2,44,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.048059082848736015,0.037307584285736085,0.04702318517577097,0.12823494637845598
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_2,config_2,44,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.27050703360502465,0.2352849155664444,0.27159593305075846,3.0855825859157364
