seed,family,calibration_rows,calibration_noise_sd,observed_rank995,oracle_menu_test_nmse,label_queries,policy,selected_candidate,test_nmse,regret,exact_population_nmse
820919,random_interactions,256,0.0,8,0.3005838461492659,256,oracle_best_trained_menu,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,256,0.5,8,0.3005838461492659,256,estimated_cut,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,256,0.5,8,0.3005838461492659,256,two_sweep_pilot,comb_p1,0.515250138565592,0.21466629241632607,0.506941087649987
820919,random_interactions,256,0.5,8,0.3005838461492659,256,development_best_fixed,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,256,0.5,8,0.3005838461492659,256,observed_rank_only,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,256,0.5,8,0.3005838461492659,256,fixed_balanced,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,256,0.5,8,0.3005838461492659,256,fixed_comb,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,256,0.5,8,0.3005838461492659,256,fixed_mixed,mixed_p0,0.5171001276932413,0.2165162815439754,0.5072081853977413
820919,random_interactions,256,0.5,8,0.3005838461492659,256,oracle_full_target_cut,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,256,0.5,8,0.3005838461492659,256,estimated_adaptive_dp,estimated_adaptive_dp,0.301626172584959,0.001042326435693075,0.295662111236403
820919,random_interactions,256,0.5,8,0.3005838461492659,256,oracle_adaptive_dp,oracle_adaptive_dp,0.301626172584959,0.001042326435693075,0.295662111236403
820919,random_interactions,256,0.5,8,0.3005838461492659,256,uniform_random_expectation,exact_expectation,0.5004662922218456,0.19988244607257966,0.4915885545504308
820919,random_interactions,256,0.5,8,0.3005838461492659,256,oracle_best_trained_menu,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,estimated_cut,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,two_sweep_pilot,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,development_best_fixed,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,observed_rank_only,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,fixed_balanced,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,fixed_comb,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,fixed_mixed,mixed_p0,0.5171001276932413,0.2165162815439754,0.5072081853977413
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,oracle_full_target_cut,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,uniform_random_expectation,exact_expectation,0.5004662922218456,0.19988244607257966,0.4915885545504308
820919,random_interactions,1024,0.0,8,0.3005838461492659,1024,oracle_best_trained_menu,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,estimated_cut,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,two_sweep_pilot,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,development_best_fixed,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,observed_rank_only,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,fixed_balanced,balanced_p0,0.5156327529269689,0.21504890677770294,0.5073046837515964
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,fixed_comb,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,fixed_mixed,mixed_p0,0.5171001276932413,0.2165162815439754,0.5072081853977413
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,oracle_full_target_cut,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,uniform_random_expectation,exact_expectation,0.5004662922218456,0.19988244607257966,0.4915885545504308
820919,random_interactions,1024,0.5,8,0.3005838461492659,1024,oracle_best_trained_menu,comb_p0,0.3005838461492659,0.0,0.2934141922561584
820920,matching,64,0.0,8,0.0843083471355838,64,estimated_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.0,8,0.0843083471355838,64,two_sweep_pilot,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,64,0.0,8,0.0843083471355838,64,development_best_fixed,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.0,8,0.0843083471355838,64,observed_rank_only,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.0,8,0.0843083471355838,64,fixed_balanced,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.0,8,0.0843083471355838,64,fixed_comb,comb_p0,0.5321630635314023,0.44785471639581853,0.5424146319887653
820920,matching,64,0.0,8,0.0843083471355838,64,fixed_mixed,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,64,0.0,8,0.0843083471355838,64,oracle_full_target_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.0,8,0.0843083471355838,64,uniform_random_expectation,exact_expectation,0.4924880081252427,0.40817966098965885,0.49677121634290616
820920,matching,64,0.0,8,0.0843083471355838,64,oracle_best_trained_menu,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,estimated_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,two_sweep_pilot,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,development_best_fixed,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,observed_rank_only,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,fixed_balanced,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,fixed_comb,comb_p0,0.5321630635314023,0.44785471639581853,0.5424146319887653
820920,matching,64,0.5,8,0.0843083471355838,64,fixed_mixed,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,64,0.5,8,0.0843083471355838,64,oracle_full_target_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,64,0.5,8,0.0843083471355838,64,uniform_random_expectation,exact_expectation,0.4924880081252427,0.40817966098965885,0.49677121634290616
820920,matching,64,0.5,8,0.0843083471355838,64,oracle_best_trained_menu,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,estimated_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,two_sweep_pilot,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,development_best_fixed,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,observed_rank_only,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,fixed_balanced,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,fixed_comb,comb_p0,0.5321630635314023,0.44785471639581853,0.5424146319887653
820920,matching,256,0.0,8,0.0843083471355838,256,fixed_mixed,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,256,0.0,8,0.0843083471355838,256,oracle_full_target_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.0,8,0.0843083471355838,256,uniform_random_expectation,exact_expectation,0.4924880081252427,0.40817966098965885,0.49677121634290616
820920,matching,256,0.0,8,0.0843083471355838,256,oracle_best_trained_menu,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,estimated_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,two_sweep_pilot,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,development_best_fixed,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,observed_rank_only,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,fixed_balanced,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,fixed_comb,comb_p0,0.5321630635314023,0.44785471639581853,0.5424146319887653
820920,matching,256,0.5,8,0.0843083471355838,256,fixed_mixed,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,256,0.5,8,0.0843083471355838,256,oracle_full_target_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,256,0.5,8,0.0843083471355838,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0017607242584838,-0.0825476228771,0.0017898775638971
820920,matching,256,0.5,8,0.0843083471355838,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0019351044453255,-0.0823732426902583,0.0019517887490005
820920,matching,256,0.5,8,0.0843083471355838,256,uniform_random_expectation,exact_expectation,0.4924880081252427,0.40817966098965885,0.49677121634290616
820920,matching,256,0.5,8,0.0843083471355838,256,oracle_best_trained_menu,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,estimated_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,two_sweep_pilot,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,development_best_fixed,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,observed_rank_only,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,fixed_balanced,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,fixed_comb,comb_p0,0.5321630635314023,0.44785471639581853,0.5424146319887653
820920,matching,1024,0.0,8,0.0843083471355838,1024,fixed_mixed,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,1024,0.0,8,0.0843083471355838,1024,oracle_full_target_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.0,8,0.0843083471355838,1024,uniform_random_expectation,exact_expectation,0.4924880081252427,0.40817966098965885,0.49677121634290616
820920,matching,1024,0.0,8,0.0843083471355838,1024,oracle_best_trained_menu,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,estimated_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,two_sweep_pilot,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,development_best_fixed,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,observed_rank_only,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,fixed_balanced,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,fixed_comb,comb_p0,0.5321630635314023,0.44785471639581853,0.5424146319887653
820920,matching,1024,0.5,8,0.0843083471355838,1024,fixed_mixed,mixed_p0,0.4547533634757965,0.37044501634021265,0.4664274556523674
820920,matching,1024,0.5,8,0.0843083471355838,1024,oracle_full_target_cut,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,matching,1024,0.5,8,0.0843083471355838,1024,uniform_random_expectation,exact_expectation,0.4924880081252427,0.40817966098965885,0.49677121634290616
820920,matching,1024,0.5,8,0.0843083471355838,1024,oracle_best_trained_menu,balanced_p0,0.0843083471355838,0.0,0.0833383108959844
820920,quartet,64,0.0,8,0.2222155911615065,64,estimated_cut,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.0,8,0.2222155911615065,64,two_sweep_pilot,balanced_p2,0.2235479346951879,0.0013323435336814182,0.2240868774083956
820920,quartet,64,0.0,8,0.2222155911615065,64,development_best_fixed,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.0,8,0.2222155911615065,64,observed_rank_only,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.0,8,0.2222155911615065,64,fixed_balanced,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.0,8,0.2222155911615065,64,fixed_comb,comb_p0,0.7922196213441214,0.5700040301826149,0.7911665125174135
820920,quartet,64,0.0,8,0.2222155911615065,64,fixed_mixed,mixed_p0,0.2245892261824789,0.0023736350209724033,0.2240051908618369
820920,quartet,64,0.0,8,0.2222155911615065,64,oracle_full_target_cut,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.0,8,0.2222155911615065,64,uniform_random_expectation,exact_expectation,0.3185585291425816,0.0963429379810751,0.3185372236625478
820920,quartet,64,0.0,8,0.2222155911615065,64,oracle_best_trained_menu,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.5,8,0.2222155911615065,64,estimated_cut,balanced_p3,0.2241328392151644,0.001917248053657894,0.2240729374548369
820920,quartet,64,0.5,8,0.2222155911615065,64,two_sweep_pilot,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.5,8,0.2222155911615065,64,development_best_fixed,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.5,8,0.2222155911615065,64,observed_rank_only,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.5,8,0.2222155911615065,64,fixed_balanced,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.5,8,0.2222155911615065,64,fixed_comb,comb_p0,0.7922196213441214,0.5700040301826149,0.7911665125174135
820920,quartet,64,0.5,8,0.2222155911615065,64,fixed_mixed,mixed_p0,0.2245892261824789,0.0023736350209724033,0.2240051908618369
820920,quartet,64,0.5,8,0.2222155911615065,64,oracle_full_target_cut,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,64,0.5,8,0.2222155911615065,64,uniform_random_expectation,exact_expectation,0.3185585291425816,0.0963429379810751,0.3185372236625478
820920,quartet,64,0.5,8,0.2222155911615065,64,oracle_best_trained_menu,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.0,8,0.2222155911615065,256,estimated_cut,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.0,8,0.2222155911615065,256,two_sweep_pilot,comb_p1,0.2272366823683362,0.0050210912068296976,0.2263889547822464
820920,quartet,256,0.0,8,0.2222155911615065,256,development_best_fixed,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.0,8,0.2222155911615065,256,observed_rank_only,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.0,8,0.2222155911615065,256,fixed_balanced,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.0,8,0.2222155911615065,256,fixed_comb,comb_p0,0.7922196213441214,0.5700040301826149,0.7911665125174135
820920,quartet,256,0.0,8,0.2222155911615065,256,fixed_mixed,mixed_p0,0.2245892261824789,0.0023736350209724033,0.2240051908618369
820920,quartet,256,0.0,8,0.2222155911615065,256,oracle_full_target_cut,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.0,8,0.2222155911615065,256,uniform_random_expectation,exact_expectation,0.3185585291425816,0.0963429379810751,0.3185372236625478
820920,quartet,256,0.0,8,0.2222155911615065,256,oracle_best_trained_menu,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.5,8,0.2222155911615065,256,estimated_cut,balanced_p1,0.2241932094870028,0.001977618325496311,0.2240003371045211
820920,quartet,256,0.5,8,0.2222155911615065,256,two_sweep_pilot,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.5,8,0.2222155911615065,256,development_best_fixed,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.5,8,0.2222155911615065,256,observed_rank_only,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.5,8,0.2222155911615065,256,fixed_balanced,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.5,8,0.2222155911615065,256,fixed_comb,comb_p0,0.7922196213441214,0.5700040301826149,0.7911665125174135
820920,quartet,256,0.5,8,0.2222155911615065,256,fixed_mixed,mixed_p0,0.2245892261824789,0.0023736350209724033,0.2240051908618369
820920,quartet,256,0.5,8,0.2222155911615065,256,oracle_full_target_cut,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
820920,quartet,256,0.5,8,0.2222155911615065,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0010830567586194,-0.2211325344028871,0.0010856928619126
820920,quartet,256,0.5,8,0.2222155911615065,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0009128950528839,-0.2213026961086226,0.0009080064687617
820920,quartet,256,0.5,8,0.2222155911615065,256,uniform_random_expectation,exact_expectation,0.3185585291425816,0.0963429379810751,0.3185372236625478
820920,quartet,256,0.5,8,0.2222155911615065,256,oracle_best_trained_menu,balanced_p0,0.2222155911615065,0.0,0.2237243291487928
