target_root_id,target_nucleus_id,session,scan_idx,replicate,method,n_segments,n_sites,n_train_trials,n_test_trials,n_train_stimulus_ids,n_test_stimulus_ids,requested_channels,used_channels,dictionary_rank,heldout_mse,heldout_normalized_mse,common_checkpoint_error_field_capture,common_checkpoint_update_capture,common_checkpoint_update_cosine,initial_training_objective,mid_training_objective,final_training_objective,late_training_objective_change,mean_learned_conductance,minimum_learned_conductance,maximum_learned_conductance,parameter_bound_fraction,readout,bias
864691135324623260,264889,6,6,8,exact compartment error,40,5,376,88,224,56,4,4,5,0.6797498714669151,0.7822043754842417,1.0,1.0,1.0,0.48519116540239593,0.411085300816526,0.40037540088960005,-0.003228176835183838,1.290173418804577,0.029451433076346664,2.9356327992144533,0.0,48.09033940955688,-7.647872612258292
864691135324623260,264889,6,6,8,topology-matched routes,40,5,376,88,224,56,4,4,3,0.6696085936200926,0.7705345654000304,0.06256993739271366,0.023180850520559404,0.16229684040840653,0.48519116540239593,0.41454243778670363,0.4182888439754137,0.00042323620598899714,2.4339676766355205,0.01841636259740864,5.620005887545988,0.0,47.87168077182664,-7.807306535471513
864691135324623260,264889,6,6,8,site-shuffled routes,40,5,376,88,224,56,4,4,3,0.69602544424755,0.8009330649285683,0.967612895354395,0.9743694923543251,0.9871580148140182,0.48519116540239593,0.4139662040236345,0.4167545718060253,4.737083320527358e-05,2.2709425566652737,0.01841636259740864,5.443079570392342,0.0,47.82195637428038,-7.757062823225498
864691135324623260,264889,6,6,8,random anatomical routes,40,5,376,88,224,56,4,4,3,0.6696085936200931,0.7705345654000308,0.06256993739271355,0.023180850520559404,0.16229684040840656,0.48519116540239593,0.41454243778670363,0.4182888439754138,0.00042323620598910816,2.4339676766355214,0.01841636259740864,5.620005887545991,0.0,47.87168077182663,-7.807306535471514
864691135324623260,264889,6,6,9,exact compartment error,40,5,369,95,224,56,4,4,5,0.32839188504375894,0.7675258699602776,1.0,1.0,1.0,0.48176659947751566,0.4032057994145929,0.39257211639174283,-0.003213023440320373,1.2952170804581047,0.04973275412132805,3.0101075418118577,0.0,51.061867073420935,-8.161795483655911
864691135324623260,264889,6,6,9,topology-matched routes,40,5,369,95,224,56,4,4,3,0.32133494049724576,0.7510321995956698,0.06591350799870599,0.022159749689328878,0.18467078100565273,0.48176659947751566,0.4074442026303095,0.4131148438703271,0.0010054436658195054,2.495971423184444,0.01841636259740864,5.558942007491041,0.0,50.81163519128122,-8.320170867167684
864691135324623260,264889,6,6,9,site-shuffled routes,40,5,369,95,224,56,4,4,3,0.32141575772225894,0.7512210876704398,0.06739533061808689,0.022870040668532154,0.18517527704090694,0.48176659947751566,0.40743497171924686,0.41308942782946784,0.0010000182020245552,2.4944301390222763,0.01841636259740864,5.556049018197643,0.0,50.81078570189802,-8.319701169041606
864691135324623260,264889,6,6,9,random anatomical routes,40,5,369,95,224,56,4,4,3,0.3213349404972454,0.751032199595669,0.06591350799870599,0.022159749689328656,0.18467078100565273,0.48176659947751566,0.4074442026303096,0.4131148438703271,0.0010054436658194499,2.4959714231844448,0.01841636259740864,5.55894200749104,0.0,50.811635191281205,-8.320170867167684
864691135409937097,291111,6,4,0,exact compartment error,78,9,384,80,224,56,4,4,9,0.79827632618551,1.0414309387358618,1.0,1.0,1.0,0.4827799526057367,0.4265734504447319,0.424900769152888,-0.00044826192731273196,0.41567630260537386,0.00517192695712478,1.3280599107146511,0.0,210.74784124995915,-27.74422145592876
864691135409937097,291111,6,4,0,topology-matched routes,78,9,384,80,224,56,4,4,4,0.7110142672325058,0.9275888955855899,0.410976228247506,0.36673450341837854,0.6066969448628744,0.4827799526057367,0.4963767949776434,0.4991253632545921,0.0005444755607130758,0.4026349110219962,0.0065197966059016964,1.8141334934002018,0.0,209.04448745162642,-27.042269330187516
864691135409937097,291111,6,4,0,site-shuffled routes,78,9,384,80,224,56,4,4,4,0.7545626161601817,0.9844020521536414,0.2731386302374422,0.22908191891995222,0.48366783546709496,0.4827799526057367,0.4604863995816515,0.45981973702361456,-0.00024453763469983736,0.27142343327774143,0.006211035776028197,0.8602155698494639,0.0,207.5319709160229,-27.053408446077178
864691135409937097,291111,6,4,0,random anatomical routes,78,9,384,80,224,56,4,4,4,0.795534267709474,1.0378536504722695,0.2803802143847537,0.12124886058457562,0.36033498432709105,0.4827799526057367,0.45903384510245593,0.4578191132898506,-0.00039242174189046963,0.201762705966281,0.01841636259740837,0.7207037924852292,0.0,207.58287722125712,-26.980070058745625
864691135409937097,291111,6,4,1,exact compartment error,78,9,371,93,224,56,4,4,9,0.5435048430191229,0.9957560881487656,1.0,1.0,1.0,0.4854726856190119,0.4299806036074607,0.4283331280830369,-0.0004329764645365497,0.48645220997665883,0.005111067817740693,1.3609416558185492,0.0,207.25180806961563,-27.309531193746714
864691135409937097,291111,6,4,1,topology-matched routes,78,9,371,93,224,56,4,4,4,0.5209453032724858,0.954424719464425,0.4133603519873915,0.4193946576816504,0.6477486814115371,0.4854726856190119,0.4933090698495626,0.49572025608794323,0.0004800888833396688,0.43657295128818485,0.006329235216224892,1.6947347525875562,0.0,206.12339122908756,-26.70571745169108
864691135409937097,291111,6,4,1,site-shuffled routes,78,9,371,93,224,56,4,4,4,0.5304227737150511,0.9717884081502723,0.6682033122876638,0.847972431812156,0.921490888370186,0.4854726856190119,0.4867659365450755,0.4873367741164905,1.2219591274731378e-05,0.19844274029094006,0.0069043523335437324,0.9830758738737112,0.0,205.42192068048502,-26.576584082241485
864691135409937097,291111,6,4,1,random anatomical routes,78,9,371,93,224,56,4,4,4,0.538856468267037,0.9872397933653101,0.15408559462252858,0.0743418481511452,0.27565266181733,0.4854726856190119,0.4630454464004848,0.46450395880786455,0.00030765297186630125,0.762353006632347,0.005980489841907872,2.047872749992559,0.0,206.00040687105957,-27.065295240770123
864691135409937097,291111,6,4,2,exact compartment error,78,9,364,100,224,56,4,4,9,0.8337374280213021,0.931544807526937,1.0,1.0,1.0,0.48702098176880276,0.4265938604058954,0.42494652680506434,-0.0004058419699798921,0.504820644702983,0.0049950536162918875,1.2924402307838316,0.0,191.68456382077312,-25.340335121501923
864691135409937097,291111,6,4,2,topology-matched routes,78,9,364,100,224,56,4,4,4,0.8926698287306626,0.9973906842152256,0.41608685555066616,0.31408964687830987,0.5608054060841497,0.48702098176880276,0.48719885309761113,0.4893464482025733,0.00044432363565499733,0.45161779182306677,0.0059153123410341495,2.0429782018770313,0.0,190.29824122252262,-24.716536179142995
864691135409937097,291111,6,4,2,site-shuffled routes,78,9,364,100,224,56,4,4,4,0.8165245795151228,0.9123126858663638,0.3877496741617663,0.5251382916235039,0.7266289523266319,0.48702098176880276,0.4693594760140539,0.46907448380605776,-0.00014763740973738892,0.2884632879723817,0.005944386254408816,0.8543272743956054,0.0,188.67479547765564,-24.512294492161967
864691135409937097,291111,6,4,2,random anatomical routes,78,9,364,100,224,56,4,4,4,0.8608354447680271,0.9618217459805681,0.4519408827347605,0.32675884052199655,0.5835345376601891,0.48702098176880276,0.4615165707595068,0.4629611766950105,0.0003404308595335026,0.6255164639579165,0.006074787636462475,2.033688886359335,0.0,190.1520071542014,-25.02158141469345
864691135409937097,291111,6,4,3,exact compartment error,78,9,377,87,224,56,4,4,9,0.4554352611843115,0.7478245401822765,1.0,1.0,1.0,0.48819977323566033,0.4399277388295744,0.4386547239859002,-0.00031155803952398475,0.45372744873242776,0.0034124601183879878,1.274434980074523,0.0,166.82486682185493,-22.015411164453557
864691135409937097,291111,6,4,3,topology-matched routes,78,9,377,87,224,56,4,4,4,0.5466389720100316,0.8975810015809903,0.431507143615219,0.42062037068254376,0.650503347962945,0.48819977323566033,0.4928626452251619,0.4945648501610161,0.0003418929729364639,0.43012146314166305,0.005890049260216685,1.6985702399822222,0.0,165.07912049915637,-21.396893575323386
864691135409937097,291111,6,4,3,site-shuffled routes,78,9,377,87,224,56,4,4,4,0.5132638464558492,0.8427790570495554,0.5732854124846332,0.5440140537573702,0.7447624855923152,0.48819977323566033,0.4644968051226698,0.4637392772068013,-0.00022708371973545471,0.2619131714294465,0.007414994433366498,0.9871540967424379,0.0,163.94885535566004,-21.404050987561288
864691135409937097,291111,6,4,3,random anatomical routes,78,9,377,87,224,56,4,4,4,0.48433405026526727,0.7952763417843146,0.06925163158475034,0.05173099437444317,0.26517538212420777,0.48819977323566033,0.47256960789565505,0.47364159550288626,0.00023218849159217791,0.7376590337038929,0.01841636259740864,2.280317456789495,0.0,166.0672991824361,-21.85639615796922
864691135409937097,291111,6,4,4,exact compartment error,78,9,376,88,224,56,4,4,9,0.5462156403669898,0.8615974995171694,1.0,1.0,1.0,0.4870345017340183,0.43724840132615084,0.43561142169136746,-0.0004444826426829862,0.4533556583027314,0.004119947135867808,1.2688354454544326,0.0,191.1240521457701,-25.20302445398517
864691135409937097,291111,6,4,4,topology-matched routes,78,9,376,88,224,56,4,4,4,0.5704324183143176,0.8997969097569812,0.4122642476371611,0.5542442248512647,0.7449372587825704,0.4870345017340183,0.4965012910534374,0.49868208231268335,0.00043089347935315603,0.4108268924377056,0.006378635020275527,1.9646377145001201,0.0,190.50612118163926,-24.644278098884044
864691135409937097,291111,6,4,4,site-shuffled routes,78,9,376,88,224,56,4,4,4,0.5732638696802378,0.9042632253228303,0.41006029959992885,0.3338959539479113,0.580202126879806,0.4870345017340183,0.4537024020228628,0.45268218782931985,-0.000328443758730701,0.3665637749623365,0.0060594338138559665,1.7690380873037657,0.0,189.16409538708922,-24.85963448424535
864691135409937097,291111,6,4,4,random anatomical routes,78,9,376,88,224,56,4,4,4,0.5312417889414837,0.8379778299344941,0.8856256656242197,0.8091078686651675,0.9155138102943328,0.4870345017340183,0.43824289826840995,0.4366379410488429,-0.00042756026328477637,0.5369536420098656,0.005629551518321243,1.4813069335291047,0.0,191.3816768512955,-25.269606326522222
864691135409937097,291111,6,4,5,exact compartment error,78,9,378,86,224,56,4,4,9,0.6524072833407866,0.858183849957126,1.0,1.0,1.0,0.4860581096485389,0.43413339179693394,0.4327886028576839,-0.00033245868803982725,0.461008367753287,0.004700118622094832,1.1904778768658735,0.0,177.86864638183275,-23.47758693381996
864691135409937097,291111,6,4,5,topology-matched routes,78,9,378,86,224,56,4,4,4,0.7085300009603656,0.9320083015024785,0.41332542971814124,0.4104963149404923,0.6410783736329463,0.4860581096485389,0.4913956598086932,0.4934803829919288,0.00042767590804232425,0.405339206075273,0.006099125253569795,1.502140391470634,0.0,176.1083107628345,-22.839666221679746
864691135409937097,291111,6,4,5,site-shuffled routes,78,9,378,86,224,56,4,4,4,0.6839414736952009,0.8996642772525647,0.14465006874519548,0.05191197948315518,0.2371056472212987,0.4860581096485389,0.48417175187764794,0.48460479966510517,1.7561892176054528e-06,0.29205010342494697,0.01841636259740864,1.0151211372321787,0.0,174.8135019569373,-22.706370973471753
864691135409937097,291111,6,4,5,random anatomical routes,78,9,378,86,224,56,4,4,4,0.756042856217005,0.9945072436323131,0.7443589273353146,0.8019577823758691,0.8977528290623117,0.4860581096485389,0.46173706016936,0.4613810069142936,-0.00012918554447932662,0.3103936128848877,0.004557554326424155,1.0544922126735006,0.0,174.6048603257903,-22.736831951826613
864691135409937097,291111,6,4,6,exact compartment error,78,9,373,91,224,56,4,4,9,3.162223760389383,0.9008049003239192,1.0,1.0,1.0,0.4816215319773952,0.4241737998721267,0.42212734806002516,-0.0005673364773144951,0.5485791163573907,0.005226527055269919,1.369522153955891,0.0,239.35917654160724,-31.56713529186148
864691135409937097,291111,6,4,6,topology-matched routes,78,9,373,91,224,56,4,4,4,3.4672604341656834,0.987698982253898,0.42854213870004954,0.07479126056828156,0.27427075818352775,0.4816215319773952,0.4868659308479152,0.4900249796259357,0.0006240700339701366,0.5401041598085541,0.007086676969146848,2.8467651450341434,0.0,239.24041033397725,-31.040370985398173
864691135409937097,291111,6,4,6,site-shuffled routes,78,9,373,91,224,56,4,4,4,3.479731504434736,0.9912515459122214,0.4853733421002,0.08589600003380093,0.3012230690272256,0.4816215319773952,0.4762172977755433,0.4773727366168515,0.00013378977080225063,0.3198514208584862,0.007935420744053122,1.8279619809146965,0.0,238.53011334243396,-30.864085143534933
864691135409937097,291111,6,4,6,random anatomical routes,78,9,373,91,224,56,4,4,4,3.2629257924569175,0.9294913219159958,0.4143093533426315,0.8513347852722013,0.929002293661616,0.4816215319773952,0.460812782448295,0.4600516337953294,-0.00028370720872650246,0.4165861695201325,0.01841636259740864,1.4324638686062399,0.0,237.79682361531715,-31.04662744993334
864691135409937097,291111,6,4,7,exact compartment error,78,9,374,90,224,56,4,4,9,1.5902838524923735,0.8279571474061064,1.0,1.0,1.0,0.48794355248007,0.4388164309861005,0.4373903867147817,-0.00036100788289411545,0.5559341281640109,0.005610995897245817,1.3592092660527793,0.0,175.3963153376358,-23.205279553577167
864691135409937097,291111,6,4,7,topology-matched routes,78,9,374,90,224,56,4,4,4,1.8691806526342838,0.9731605327667048,0.44466989363712994,0.05101289368419715,0.22610773586708308,0.48794355248007,0.4869486299902559,0.48893062946643673,0.0004296425461258191,0.5395663290235776,0.005865904033300022,2.0965861125949217,0.0,174.03289279510543,-22.6179563621872
864691135409937097,291111,6,4,7,site-shuffled routes,78,9,374,90,224,56,4,4,4,1.5911670366887882,0.8284169638512975,0.641851518142921,0.34567980348447835,0.6402261743060682,0.48794355248007,0.44651195457290366,0.4450005212030475,-0.00041038974566565134,0.33316461958327187,0.007236532469909018,1.3432894358819631,0.0,173.2166142404684,-22.7717728204291
864691135409937097,291111,6,4,7,random anatomical routes,78,9,374,90,224,56,4,4,4,1.846976518681052,0.9616002874811047,0.35816858135808594,0.5558491728543768,0.7461887288839086,0.48794355248007,0.4709948113554542,0.4703105534245004,-0.0002438985546124317,0.38654848135119324,0.01841636259740864,1.1871009722311479,0.0,172.0854165243156,-22.47416110586691
864691135409937097,291111,6,4,8,exact compartment error,78,9,384,80,224,56,4,4,9,2.6288089359539493,0.8705594733207125,1.0,1.0,1.0,0.48374576617732495,0.43115563282830877,0.42946089852898817,-0.00046093819938808345,0.4904936312658434,0.005143183307123995,1.3753964886589032,0.0,206.265411730545,-27.225369912534745
864691135409937097,291111,6,4,8,topology-matched routes,78,9,384,80,224,56,4,4,4,2.9340214638011552,0.9716340146688941,0.4380957518805091,0.1305397760957846,0.361545358878148,0.48374576617732495,0.4895918238846781,0.4920822638577858,0.0005079522861390351,0.4833373310799673,0.0062345213968266295,2.115740433017738,0.0,204.912682370895,-26.583021313022595
864691135409937097,291111,6,4,8,site-shuffled routes,78,9,384,80,224,56,4,4,4,2.6519551899949985,0.8782246141575877,0.16999304194265785,0.27953187810388413,0.5752471501016134,0.48374576617732495,0.4495230572169137,0.44908862772487596,-0.00018065352081408914,0.5988253287308614,0.01841636259740864,2.2438630906669146,0.0,204.0115934782314,-26.782087545283858
864691135409937097,291111,6,4,8,random anatomical routes,78,9,384,80,224,56,4,4,4,2.9332399414280106,0.9713752047963895,0.42995915120578687,0.12741974998506966,0.35702090439629575,0.48374576617732495,0.48923273621134267,0.49181361657510486,0.0005344315183055115,0.4825468522485432,0.0062583572583917646,2.122634412032771,0.0,204.96788149253325,-26.58742015622623
864691135409937097,291111,6,4,9,exact compartment error,78,9,378,86,224,56,4,4,9,3.0221541401664194,0.8442504159372263,1.0,1.0,1.0,0.487831668192068,0.4408578376651704,0.43918220447699136,-0.00046452313854888905,0.5125021378655822,0.003338608315700488,1.4095310760658708,0.0,183.90326838480786,-24.32138316570621
864691135409937097,291111,6,4,9,topology-matched routes,78,9,378,86,224,56,4,4,4,3.5332595800971243,0.9870296919888163,0.4319148004090715,0.2294289532731143,0.4792913859681604,0.487831668192068,0.48279523567723737,0.484855580580581,0.00044194594458540903,0.5285318662721493,0.0037268609474989125,2.3858059609989177,0.0,185.0051465559264,-24.06863006888854
864691135409937097,291111,6,4,9,site-shuffled routes,78,9,378,86,224,56,4,4,4,3.204218895262605,0.8951109075232047,0.700048794042581,0.6963367551368235,0.839041163273478,0.487831668192068,0.4881644027982727,0.48891315593262563,6.131419405291938e-05,0.15924071663551087,0.006087373581348564,0.9324839256271553,0.0,183.24021107447584,-23.822509175583903
864691135409937097,291111,6,4,9,random anatomical routes,78,9,378,86,224,56,4,4,4,3.4410833158911394,0.9612798970458101,0.503940671537805,0.2573475481229255,0.5079407943782952,0.487831668192068,0.4804496469172207,0.48071447012742113,-4.3752561832588466e-05,0.2828799231800683,0.002310052393096669,1.5387997756232141,0.0,183.285039094463,-23.722231310663872
