seed,optimizer,bound,trained_rule,state,rule,terminal_norm,terminal_cosine,interaction_norm,exact_interaction_norm,interaction_projection,interaction_cosine
2026100202,adam,12,resistance,selected,broadcast,0.048589145667855986,0.3305262241012216,0.08585763297267865,0.0041185324092437425,8.72402980528506,0.41848579151615434
2026100202,adam,12,resistance,selected,resistance,0.0286036145203485,0.5840390614410907,0.04425282332355931,0.0041185324092437425,6.377016768105633,0.5934977310193775
2026100202,adam,12,resistance,selected,derivative,0.027929223865515693,0.6366101850930385,0.0418421810024169,0.0041185324092437425,6.524837517359699,0.642240775612131
2026100202,adam,12,resistance,selected,shuffled_derivative,0.025803573497202015,0.5702075975670818,0.040193054519568464,0.0041185324092437425,5.669671653678788,0.5809642171902629
2026100202,adam,12,resistance,selected,full_chain,0.002699405218332014,0.9999999999999997,0.0041185324092437425,0.0041185324092437425,1.0,1.0
2026100202,adam,12,derivative,initial,exact,0.014045333812429213,0.9999999999999998,0.0011861435509853441,0.0011861435509853441,0.9999999999999999,0.9999999999999996
2026100202,adam,12,derivative,initial,broadcast,0.23361177451199147,0.9391780399921679,0.03212554356590458,0.0011861435509853441,22.732999349297256,0.8393507962723151
2026100202,adam,12,derivative,initial,resistance,0.2204272277406855,0.9707834483789505,0.01909204917927,0.0011861435509853441,15.655095257149506,0.9726137883350632
2026100202,adam,12,derivative,initial,derivative,0.19656991237428714,0.9693856252843324,0.01738882738106552,0.0011861435509853441,14.273008399088662,0.9736042859435912
2026100202,adam,12,derivative,initial,shuffled_derivative,0.1964487648681399,0.9693162985763063,0.017373340724430166,0.0011861435509853441,14.241310913650775,0.9723080532260795
2026100202,adam,12,derivative,initial,full_chain,0.01404533381242921,0.9999999999999999,0.001186143550985344,0.0011861435509853441,1.0,1.0
2026100202,adam,12,derivative,selected,exact,0.0012972616327885465,1.0,0.005725735302892934,0.005725735302892934,0.9999999999999998,0.9999999999999996
2026100202,adam,12,derivative,selected,broadcast,0.021994266739040036,0.5216375764341107,0.12947105910741472,0.005725735302892934,9.555439256621584,0.42258027595878295
2026100202,adam,12,derivative,selected,resistance,0.01096281616177831,0.720650003684927,0.04965997117118041,0.005725735302892934,5.566289351689724,0.641786507229849
2026100202,adam,12,derivative,selected,derivative,0.009424241294015439,0.7149224576407862,0.04339387456632731,0.005725735302892934,5.028584300330218,0.6635116808471422
2026100202,adam,12,derivative,selected,shuffled_derivative,0.00881110863268208,0.7117050645998705,0.04225114660479692,0.005725735302892934,4.512325738604905,0.6114954233395702
2026100202,adam,12,derivative,selected,full_chain,0.0012972616327885465,1.0000000000000002,0.005725735302892933,0.005725735302892934,0.9999999999999998,0.9999999999999998
2026100202,adam,12,shuffled_derivative,initial,exact,0.014045333812429213,0.9999999999999998,0.0011861435509853441,0.0011861435509853441,0.9999999999999999,0.9999999999999996
2026100202,adam,12,shuffled_derivative,initial,broadcast,0.23361177451199147,0.9391780399921679,0.03212554356590458,0.0011861435509853441,22.732999349297256,0.8393507962723151
2026100202,adam,12,shuffled_derivative,initial,resistance,0.2204272277406855,0.9707834483789505,0.01909204917927,0.0011861435509853441,15.655095257149506,0.9726137883350632
2026100202,adam,12,shuffled_derivative,initial,derivative,0.19656991237428714,0.9693856252843324,0.01738882738106552,0.0011861435509853441,14.273008399088662,0.9736042859435912
2026100202,adam,12,shuffled_derivative,initial,shuffled_derivative,0.1964487648681399,0.9693162985763063,0.017373340724430166,0.0011861435509853441,14.241310913650775,0.9723080532260795
2026100202,adam,12,shuffled_derivative,initial,full_chain,0.01404533381242921,0.9999999999999999,0.001186143550985344,0.0011861435509853441,1.0,1.0
2026100202,adam,12,shuffled_derivative,selected,exact,0.007026964650451103,1.0000000000000002,0.009956606962524553,0.009956606962524553,1.0,1.0000000000000002
2026100202,adam,12,shuffled_derivative,selected,broadcast,0.057167965522344585,0.5916037081971799,0.10202790819877784,0.009956606962524553,4.670392856403442,0.4557700618657638
2026100202,adam,12,shuffled_derivative,selected,resistance,0.04015378569797319,0.7776095435290656,0.0502926952688459,0.009956606962524553,3.452380866627796,0.6834789662833209
2026100202,adam,12,shuffled_derivative,selected,derivative,0.03352663933516591,0.9083850750429523,0.04501415032511031,0.009956606962524553,3.949599745859375,0.8736055672447549
2026100202,adam,12,shuffled_derivative,selected,shuffled_derivative,0.03336824370406178,0.8233191414338759,0.040430653960203074,0.009956606962524553,3.1403088582815397,0.773344430036186
2026100202,adam,12,shuffled_derivative,selected,full_chain,0.007026964650451103,1.0000000000000002,0.009956606962524553,0.009956606962524553,0.9999999999999998,0.9999999999999999
2026100203,adam,9,exact,initial,exact,0.03609835406071662,0.9999999999999996,0.0011086627738641718,0.0011086627738641718,1.0,1.0000000000000002
2026100203,adam,9,exact,initial,broadcast,1.3313035400034063,0.9254411352446744,0.023331338645379597,0.0011086627738641718,13.23956359660368,0.6291199799917412
2026100203,adam,9,exact,initial,resistance,0.5762661014553188,0.9629301174041746,0.018044785929770733,0.0011086627738641718,15.482539502664824,0.951239613386984
2026100203,adam,9,exact,initial,derivative,0.5298352740567175,0.9639162106353586,0.01623303152293227,0.0011086627738641718,13.938212322350374,0.951934154392218
2026100203,adam,9,exact,initial,shuffled_derivative,0.5292975513798507,0.9647476128810308,0.015957890447300654,0.0011086627738641718,13.744421687410574,0.9548836497809804
2026100203,adam,9,exact,initial,full_chain,0.03609835406071662,0.9999999999999997,0.0011086627738641722,0.0011086627738641718,1.0000000000000004,1.0000000000000004
2026100203,adam,9,exact,selected,exact,0.00044697617426810854,0.9999999999999996,0.0065953929333238855,0.0065953929333238855,1.0,1.0000000000000002
2026100203,adam,9,exact,selected,broadcast,0.005736008477206758,0.34182758234646476,0.08150855408482512,0.0065953929333238855,-0.46738434613293445,-0.03781913994478847
2026100203,adam,9,exact,selected,resistance,0.002929727981108733,0.4615189547961569,0.0562822130854529,0.0065953929333238855,3.602185453567318,0.4221196570381594
2026100203,adam,9,exact,selected,derivative,0.0026700491573565565,0.4484430747954535,0.05116583172192357,0.0065953929333238855,3.030410734812304,0.3906268865924832
2026100203,adam,9,exact,selected,shuffled_derivative,0.0025622937705884227,0.40129785816558733,0.049657118361613496,0.0065953929333238855,2.9233750569049004,0.3882788173763736
2026100203,adam,9,exact,selected,full_chain,0.00044697617426810854,0.9999999999999996,0.0065953929333238855,0.0065953929333238855,1.0,1.0000000000000002
2026100203,adam,9,broadcast,initial,exact,0.03609835406071662,0.9999999999999996,0.0011086627738641718,0.0011086627738641718,1.0,1.0000000000000002
2026100203,adam,9,broadcast,initial,broadcast,1.3313035400034063,0.9254411352446744,0.023331338645379597,0.0011086627738641718,13.23956359660368,0.6291199799917412
2026100203,adam,9,broadcast,initial,resistance,0.5762661014553188,0.9629301174041746,0.018044785929770733,0.0011086627738641718,15.482539502664824,0.951239613386984
2026100203,adam,9,broadcast,initial,derivative,0.5298352740567175,0.9639162106353586,0.01623303152293227,0.0011086627738641718,13.938212322350374,0.951934154392218
2026100203,adam,9,broadcast,initial,shuffled_derivative,0.5292975513798507,0.9647476128810308,0.015957890447300654,0.0011086627738641718,13.744421687410574,0.9548836497809804
2026100203,adam,9,broadcast,initial,full_chain,0.03609835406071662,0.9999999999999997,0.0011086627738641722,0.0011086627738641718,1.0000000000000004,1.0000000000000004
2026100203,adam,9,broadcast,selected,exact,0.020599080811626362,1.0,0.014584051260530535,0.014584051260530535,1.0,0.9999999999999999
2026100203,adam,9,broadcast,selected,broadcast,0.18414639652894013,0.4633799901704317,0.08158640149180629,0.014584051260530535,1.885917182095965,0.33711883786865027
2026100203,adam,9,broadcast,selected,resistance,0.10709879754625938,0.728450794474784,0.05545469590086326,0.014584051260530535,2.3941519261645627,0.6296389124394848
2026100203,adam,9,broadcast,selected,derivative,0.09663762602503068,0.6881608224916855,0.048647180872554194,0.014584051260530535,2.0685292241122144,0.6201291770100893
2026100203,adam,9,broadcast,selected,shuffled_derivative,0.08915572943218926,0.7718673730814531,0.0459533923935311,0.014584051260530535,2.0567611772439838,0.6527463779544149
2026100203,adam,9,broadcast,selected,full_chain,0.020599080811626362,0.9999999999999999,0.014584051260530532,0.014584051260530535,1.0,1.0000000000000002
2026100203,adam,9,resistance,initial,exact,0.03609835406071662,0.9999999999999996,0.0011086627738641718,0.0011086627738641718,1.0,1.0000000000000002
2026100203,adam,9,resistance,initial,broadcast,1.3313035400034063,0.9254411352446744,0.023331338645379597,0.0011086627738641718,13.23956359660368,0.6291199799917412
2026100203,adam,9,resistance,initial,resistance,0.5762661014553188,0.9629301174041746,0.018044785929770733,0.0011086627738641718,15.482539502664824,0.951239613386984
2026100203,adam,9,resistance,initial,derivative,0.5298352740567175,0.9639162106353586,0.01623303152293227,0.0011086627738641718,13.938212322350374,0.951934154392218
2026100203,adam,9,resistance,initial,shuffled_derivative,0.5292975513798507,0.9647476128810308,0.015957890447300654,0.0011086627738641718,13.744421687410574,0.9548836497809804
2026100203,adam,9,resistance,initial,full_chain,0.03609835406071662,0.9999999999999997,0.0011086627738641722,0.0011086627738641718,1.0000000000000004,1.0000000000000004
2026100203,adam,9,resistance,selected,exact,0.0037314296485066955,0.9999999999999999,0.003943838190784875,0.003943838190784875,1.0,1.0000000000000002
2026100203,adam,9,resistance,selected,broadcast,0.04260645115476664,0.2887783547297477,0.056724779156519856,0.003943838190784875,3.909248787906032,0.2717938244322144
2026100203,adam,9,resistance,selected,resistance,0.029505644593687146,0.6672085037730096,0.03673646849894003,0.003943838190784875,6.1527843937804025,0.6605312667045409
2026100203,adam,9,resistance,selected,derivative,0.02929983504373578,0.7141075277596585,0.034394240925521985,0.003943838190784875,6.060275837356565,0.6949055030989868
2026100203,adam,9,resistance,selected,shuffled_derivative,0.026418133197003996,0.6636647378953597,0.03270136261194217,0.003943838190784875,5.444184267878604,0.6565775893842685
2026100203,adam,9,resistance,selected,full_chain,0.0037314296485066955,0.9999999999999999,0.003943838190784875,0.003943838190784875,0.9999999999999998,1.0
2026100203,adam,9,derivative,initial,exact,0.03609835406071662,0.9999999999999996,0.0011086627738641718,0.0011086627738641718,1.0,1.0000000000000002
2026100203,adam,9,derivative,initial,broadcast,1.3313035400034063,0.9254411352446744,0.023331338645379597,0.0011086627738641718,13.23956359660368,0.6291199799917412
2026100203,adam,9,derivative,initial,resistance,0.5762661014553188,0.9629301174041746,0.018044785929770733,0.0011086627738641718,15.482539502664824,0.951239613386984
2026100203,adam,9,derivative,initial,derivative,0.5298352740567175,0.9639162106353586,0.01623303152293227,0.0011086627738641718,13.938212322350374,0.951934154392218
2026100203,adam,9,derivative,initial,shuffled_derivative,0.5292975513798507,0.9647476128810308,0.015957890447300654,0.0011086627738641718,13.744421687410574,0.9548836497809804
2026100203,adam,9,derivative,initial,full_chain,0.03609835406071662,0.9999999999999997,0.0011086627738641722,0.0011086627738641718,1.0000000000000004,1.0000000000000004
2026100203,adam,9,derivative,selected,exact,0.0006156187018693008,0.9999999999999999,0.005919826050723221,0.005919826050723221,1.0,1.0000000000000002
2026100203,adam,9,derivative,selected,broadcast,0.012585130925379315,0.5054123004365034,0.07652841085764141,0.005919826050723221,-1.0851573542924906,-0.08394193350002302
2026100203,adam,9,derivative,selected,resistance,0.005274996130230979,0.6662133618736876,0.04713171693338326,0.005919826050723221,4.749156051611434,0.5965023033855578
2026100203,adam,9,derivative,selected,derivative,0.004094552343460612,0.6619935442174312,0.03888713490280844,0.005919826050723221,3.913101602388372,0.5956952308994224
2026100203,adam,9,derivative,selected,shuffled_derivative,0.0042829145599345255,0.651771565710952,0.03936257849149346,0.005919826050723221,3.889435074726594,0.584940823501665
2026100203,adam,9,derivative,selected,full_chain,0.0006156187018693008,1.0,0.005919826050723221,0.005919826050723221,1.0,1.0000000000000002
2026100203,adam,9,shuffled_derivative,initial,exact,0.03609835406071662,0.9999999999999996,0.0011086627738641718,0.0011086627738641718,1.0,1.0000000000000002
2026100203,adam,9,shuffled_derivative,initial,broadcast,1.3313035400034063,0.9254411352446744,0.023331338645379597,0.0011086627738641718,13.23956359660368,0.6291199799917412
2026100203,adam,9,shuffled_derivative,initial,resistance,0.5762661014553188,0.9629301174041746,0.018044785929770733,0.0011086627738641718,15.482539502664824,0.951239613386984
2026100203,adam,9,shuffled_derivative,initial,derivative,0.5298352740567175,0.9639162106353586,0.01623303152293227,0.0011086627738641718,13.938212322350374,0.951934154392218
2026100203,adam,9,shuffled_derivative,initial,shuffled_derivative,0.5292975513798507,0.9647476128810308,0.015957890447300654,0.0011086627738641718,13.744421687410574,0.9548836497809804
2026100203,adam,9,shuffled_derivative,initial,full_chain,0.03609835406071662,0.9999999999999997,0.0011086627738641722,0.0011086627738641718,1.0000000000000004,1.0000000000000004
2026100203,adam,9,shuffled_derivative,selected,exact,0.00953195880329554,0.9999999999999997,0.008142490116100631,0.008142490116100631,1.0000000000000002,0.9999999999999996
2026100203,adam,9,shuffled_derivative,selected,broadcast,0.06964933056182222,0.38363256343618835,0.04450953305174893,0.008142490116100631,0.8336034565046815,0.15249784574116038
2026100203,adam,9,shuffled_derivative,selected,resistance,0.04884188365672179,0.7105406550643606,0.02906461903889046,0.008142490116100631,2.523999868932985,0.7071017844179066
2026100203,adam,9,shuffled_derivative,selected,derivative,0.04097661245264982,0.7502642825106558,0.026437359104739124,0.008142490116100631,2.5765539906855235,0.7935575304492395
2026100203,adam,9,shuffled_derivative,selected,shuffled_derivative,0.041756368412386245,0.7200482546005001,0.02366257909731297,0.008142490116100631,2.100919589300454,0.7229438904461478
2026100203,adam,9,shuffled_derivative,selected,full_chain,0.00953195880329554,0.9999999999999997,0.008142490116100631,0.008142490116100631,1.0000000000000002,0.9999999999999996
2026100203,adam,9,full_chain,initial,exact,0.03609835406071662,0.9999999999999996,0.0011086627738641718,0.0011086627738641718,1.0,1.0000000000000002
2026100203,adam,9,full_chain,initial,broadcast,1.3313035400034063,0.9254411352446744,0.023331338645379597,0.0011086627738641718,13.23956359660368,0.6291199799917412
2026100203,adam,9,full_chain,initial,resistance,0.5762661014553188,0.9629301174041746,0.018044785929770733,0.0011086627738641718,15.482539502664824,0.951239613386984
