seed,variant,forward,trained_rule,rate,state,rule,core_gradient_norm,exact_core_cosine,same_norm_nmse_decrease,displacement_norm,baseline_nmse
2026092212,separable,shunt,resistance,0.1,initial,swapped,0.14035799813841002,0.7615883031795627,3.931614031538189e-05,0.001,0.9888448467289338
2026092212,separable,shunt,resistance,0.1,initial,uniform_rms,0.21405026217630474,0.8596978374627814,4.438239586224135e-05,0.001,0.9888448467289338
2026092212,separable,shunt,resistance,0.1,selected,exact,0.0006642375419248073,0.9999999999999999,1.2884120165496742e-06,0.001,6.22694584261162e-05
2026092212,separable,shunt,resistance,0.1,selected,broadcast,0.005244053786061132,0.3318310114165088,4.347132427681401e-07,0.001,6.22694584261162e-05
2026092212,separable,shunt,resistance,0.1,selected,resistance,0.0029561160069737705,0.5362469166680786,7.020183706497629e-07,0.001,6.22694584261162e-05
2026092212,separable,shunt,resistance,0.1,selected,swapped,0.002792551820236746,0.3412328185719117,4.475158708459908e-07,0.001,6.22694584261162e-05
2026092212,separable,shunt,resistance,0.1,selected,uniform_rms,0.002956284434922177,0.44741335805848736,5.861260255999738e-07,0.001,6.22694584261162e-05
2026092212,separable,shunt,swapped,0.03,initial,exact,0.025814154828260327,0.9999999999999999,5.162471627162546e-05,0.001,0.9888448467289338
2026092212,separable,shunt,swapped,0.03,initial,broadcast,0.3982969473517085,0.831838922534535,4.2944763846475276e-05,0.001,0.9888448467289338
2026092212,separable,shunt,swapped,0.03,initial,resistance,0.3304816198192172,0.8921396786580198,4.6058504134860456e-05,0.001,0.9888448467289338
2026092212,separable,shunt,swapped,0.03,initial,swapped,0.14035799813841002,0.7615883031795627,3.931614031538189e-05,0.001,0.9888448467289338
2026092212,separable,shunt,swapped,0.03,initial,uniform_rms,0.21405026217630474,0.8596978374627814,4.438239586224135e-05,0.001,0.9888448467289338
2026092212,separable,shunt,swapped,0.03,selected,exact,0.05530546847485555,1.0000000000000002,0.00010401149978476565,0.001,0.0012321980219250045
2026092212,separable,shunt,swapped,0.03,selected,broadcast,0.1822435097068018,0.47813350306936686,5.1221009010943416e-05,0.001,0.0012321980219250045
2026092212,separable,shunt,swapped,0.03,selected,resistance,0.13328906904987733,0.5964360889293717,6.3616568478608e-05,0.001,0.0012321980219250045
2026092212,separable,shunt,swapped,0.03,selected,swapped,0.13685392404600255,0.5849984282310916,6.226474560116504e-05,0.001,0.0012321980219250045
2026092212,separable,shunt,swapped,0.03,selected,uniform_rms,0.14013850039907894,0.5713207463594029,6.089047690961539e-05,0.001,0.0012321980219250045
2026092212,separable,shunt,uniform_rms,0.03,initial,exact,0.025814154828260327,0.9999999999999999,5.162471627162546e-05,0.001,0.9888448467289338
2026092212,separable,shunt,uniform_rms,0.03,initial,broadcast,0.3982969473517085,0.831838922534535,4.2944763846475276e-05,0.001,0.9888448467289338
2026092212,separable,shunt,uniform_rms,0.03,initial,resistance,0.3304816198192172,0.8921396786580198,4.6058504134860456e-05,0.001,0.9888448467289338
2026092212,separable,shunt,uniform_rms,0.03,initial,swapped,0.14035799813841002,0.7615883031795627,3.931614031538189e-05,0.001,0.9888448467289338
2026092212,separable,shunt,uniform_rms,0.03,initial,uniform_rms,0.21405026217630474,0.8596978374627814,4.438239586224135e-05,0.001,0.9888448467289338
2026092212,separable,shunt,uniform_rms,0.03,selected,exact,0.005837765966244065,1.0,1.0884905414714895e-05,0.001,0.00019316078776027024
2026092212,separable,shunt,uniform_rms,0.03,selected,broadcast,0.04212628302823817,0.3564603787825662,4.031849367540428e-06,0.001,0.00019316078776027024
2026092212,separable,shunt,uniform_rms,0.03,selected,resistance,0.02337102000335453,0.5402159168864424,6.064973564311052e-06,0.001,0.00019316078776027024
2026092212,separable,shunt,uniform_rms,0.03,selected,swapped,0.02004513539488262,0.4325423927332299,4.827310182602205e-06,0.001,0.00019316078776027024
2026092212,separable,shunt,uniform_rms,0.03,selected,uniform_rms,0.024180979294522887,0.4589838478981075,5.138154293795531e-06,0.001,0.00019316078776027024
2026092212,separable,tonic,broadcast,0.1,initial,exact,0.007036158845064676,0.9999999999999996,1.4071483964372966e-05,0.001,0.9960751652222638
2026092212,separable,tonic,broadcast,0.1,initial,broadcast,0.36619341580649556,0.818101331065947,1.151243347297104e-05,0.001,0.9960751652222638
2026092212,separable,tonic,broadcast,0.1,initial,resistance,0.32832908923005516,0.7879415188971424,1.1088043879059484e-05,0.001,0.9960751652222638
2026092212,separable,tonic,broadcast,0.1,initial,swapped,0.1228371557645139,0.7617755478445285,1.0719717580376376e-05,0.001,0.9960751652222638
2026092212,separable,tonic,broadcast,0.1,initial,uniform_rms,0.19369669674656323,0.83172380191959,1.1704098286324793e-05,0.001,0.9960751652222638
2026092212,separable,tonic,broadcast,0.1,selected,exact,0.009003261398914974,0.9999999999999998,1.6818038230798966e-05,0.001,0.00021295211723698905
2026092212,separable,tonic,broadcast,0.1,selected,broadcast,0.024868418930580234,0.605160803674062,1.0455770322923133e-05,0.001,0.00021295211723698905
2026092212,separable,tonic,broadcast,0.1,selected,resistance,0.02360551482814609,0.634705990070061,1.094394103508126e-05,0.001,0.00021295211723698905
2026092212,separable,tonic,broadcast,0.1,selected,swapped,0.02266384492593415,0.6453036794774103,1.1113814943518254e-05,0.001,0.00021295211723698905
2026092212,separable,tonic,broadcast,0.1,selected,uniform_rms,0.02311856603401124,0.6399594143598671,1.1028365708178316e-05,0.001,0.00021295211723698905
2026092212,separable,tonic,exact,0.1,initial,exact,0.007036158845064676,0.9999999999999996,1.4071483964372966e-05,0.001,0.9960751652222638
2026092212,separable,tonic,exact,0.1,initial,broadcast,0.36619341580649556,0.818101331065947,1.151243347297104e-05,0.001,0.9960751652222638
2026092212,separable,tonic,exact,0.1,initial,resistance,0.32832908923005516,0.7879415188971424,1.1088043879059484e-05,0.001,0.9960751652222638
2026092212,separable,tonic,exact,0.1,initial,swapped,0.1228371557645139,0.7617755478445285,1.0719717580376376e-05,0.001,0.9960751652222638
2026092212,separable,tonic,exact,0.1,initial,uniform_rms,0.19369669674656323,0.83172380191959,1.1704098286324793e-05,0.001,0.9960751652222638
2026092212,separable,tonic,exact,0.1,selected,exact,0.018921463466652664,1.0000000000000002,3.5890151897401894e-05,0.001,0.00041170005369368104
2026092212,separable,tonic,exact,0.1,selected,broadcast,0.05436623382397161,0.5204779796438963,1.915911937291914e-05,0.001,0.00041170005369368104
2026092212,separable,tonic,exact,0.1,selected,resistance,0.048919693423393106,0.5769468773280471,2.1173233291871913e-05,0.001,0.00041170005369368104
2026092212,separable,tonic,exact,0.1,selected,swapped,0.04868116101486945,0.5725463752139563,2.101553391473473e-05,0.001,0.00041170005369368104
2026092212,separable,tonic,exact,0.1,selected,uniform_rms,0.04933456454748744,0.5668770012191579,2.0813253128801074e-05,0.001,0.00041170005369368104
2026092212,separable,tonic,resistance,0.1,initial,exact,0.007036158845064676,0.9999999999999996,1.4071483964372966e-05,0.001,0.9960751652222638
2026092212,separable,tonic,resistance,0.1,initial,broadcast,0.36619341580649556,0.818101331065947,1.151243347297104e-05,0.001,0.9960751652222638
2026092212,separable,tonic,resistance,0.1,initial,resistance,0.32832908923005516,0.7879415188971424,1.1088043879059484e-05,0.001,0.9960751652222638
2026092212,separable,tonic,resistance,0.1,initial,swapped,0.1228371557645139,0.7617755478445285,1.0719717580376376e-05,0.001,0.9960751652222638
2026092212,separable,tonic,resistance,0.1,initial,uniform_rms,0.19369669674656323,0.83172380191959,1.1704098286324793e-05,0.001,0.9960751652222638
2026092212,separable,tonic,resistance,0.1,selected,exact,0.010281757500852716,0.9999999999999999,1.9432001681020096e-05,0.001,0.0002353246615874934
2026092212,separable,tonic,resistance,0.1,selected,broadcast,0.0221451752713132,0.6503108628312304,1.2879394235318635e-05,0.001,0.0002353246615874934
2026092212,separable,tonic,resistance,0.1,selected,resistance,0.021493734518573383,0.6693083060900239,1.3240970997418458e-05,0.001,0.0002353246615874934
2026092212,separable,tonic,resistance,0.1,selected,swapped,0.019438897704501547,0.6996659194172015,1.3795721645418213e-05,0.001,0.0002353246615874934
2026092212,separable,tonic,resistance,0.1,selected,uniform_rms,0.02016137890311663,0.6969951247234443,1.3756720006691199e-05,0.001,0.0002353246615874934
2026092212,separable,tonic,swapped,0.03,initial,exact,0.007036158845064676,0.9999999999999996,1.4071483964372966e-05,0.001,0.9960751652222638
2026092212,separable,tonic,swapped,0.03,initial,broadcast,0.36619341580649556,0.818101331065947,1.151243347297104e-05,0.001,0.9960751652222638
2026092212,separable,tonic,swapped,0.03,initial,resistance,0.32832908923005516,0.7879415188971424,1.1088043879059484e-05,0.001,0.9960751652222638
2026092212,separable,tonic,swapped,0.03,initial,swapped,0.1228371557645139,0.7617755478445285,1.0719717580376376e-05,0.001,0.9960751652222638
2026092212,separable,tonic,swapped,0.03,initial,uniform_rms,0.19369669674656323,0.83172380191959,1.1704098286324793e-05,0.001,0.9960751652222638
2026092212,separable,tonic,swapped,0.03,selected,exact,0.008424562928939764,0.9999999999999998,1.5736282157781324e-05,0.001,0.00029098141506003614
2026092212,separable,tonic,swapped,0.03,selected,broadcast,0.030522552474501655,0.4919757538519264,7.964692444727974e-06,0.001,0.00029098141506003614
2026092212,separable,tonic,swapped,0.03,selected,resistance,0.026366736849911806,0.5412213385883847,8.72582018239163e-06,0.001,0.00029098141506003614
2026092212,separable,tonic,swapped,0.03,selected,swapped,0.02658426128355592,0.5079623019385733,8.207657801391141e-06,0.001,0.00029098141506003614
2026092212,separable,tonic,swapped,0.03,selected,uniform_rms,0.02628665969967488,0.5310377382494169,8.565437047206189e-06,0.001,0.00029098141506003614
2026092212,separable,tonic,uniform_rms,0.1,initial,exact,0.007036158845064676,0.9999999999999996,1.4071483964372966e-05,0.001,0.9960751652222638
2026092212,separable,tonic,uniform_rms,0.1,initial,broadcast,0.36619341580649556,0.818101331065947,1.151243347297104e-05,0.001,0.9960751652222638
2026092212,separable,tonic,uniform_rms,0.1,initial,resistance,0.32832908923005516,0.7879415188971424,1.1088043879059484e-05,0.001,0.9960751652222638
2026092212,separable,tonic,uniform_rms,0.1,initial,swapped,0.1228371557645139,0.7617755478445285,1.0719717580376376e-05,0.001,0.9960751652222638
2026092212,separable,tonic,uniform_rms,0.1,initial,uniform_rms,0.19369669674656323,0.83172380191959,1.1704098286324793e-05,0.001,0.9960751652222638
2026092212,separable,tonic,uniform_rms,0.1,selected,exact,0.0052352380691133285,0.9999999999999996,9.109121015462093e-06,0.001,0.0002138213721913055
2026092212,separable,tonic,uniform_rms,0.1,selected,broadcast,0.015834120011730703,0.62922367830989,6.048158510369605e-06,0.001,0.0002138213721913055
2026092212,separable,tonic,uniform_rms,0.1,selected,resistance,0.015069064681781331,0.6564115758385317,6.284376463794013e-06,0.001,0.0002138213721913055
2026092212,separable,tonic,uniform_rms,0.1,selected,swapped,0.014375836792572788,0.6678839620260034,6.370028226421778e-06,0.001,0.0002138213721913055
2026092212,separable,tonic,uniform_rms,0.1,selected,uniform_rms,0.014620827243519673,0.6660602199878601,6.361689709736754e-06,0.001,0.0002138213721913055
2026092213,interaction,shunt,broadcast,0.1,initial,exact,0.06388413336315703,1.0,0.0001277483264372492,0.001,1.2147857783484373
2026092213,interaction,shunt,broadcast,0.1,initial,broadcast,1.0422038578058546,0.6111475529508802,7.807957889327533e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,broadcast,0.1,initial,resistance,0.5404157385618168,0.7697333004726027,9.833862854891073e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,broadcast,0.1,initial,swapped,0.47240808518048283,0.7450860564205972,9.518745723724464e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,broadcast,0.1,initial,uniform_rms,0.5911111175652204,0.7244200427576303,9.254893935617403e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,broadcast,0.1,selected,exact,0.05878816254134042,0.9999999999999999,0.0001160341909434287,0.001,0.051783601374511594
2026092213,interaction,shunt,broadcast,0.1,selected,broadcast,0.2257089808684583,0.3599057200109471,4.213421625916258e-05,0.001,0.051783601374511594
2026092213,interaction,shunt,broadcast,0.1,selected,resistance,0.1369274017070403,0.6463908214285793,7.540527297312388e-05,0.001,0.051783601374511594
2026092213,interaction,shunt,broadcast,0.1,selected,swapped,0.13293228352660647,0.3850224587503437,4.5093299911952434e-05,0.001,0.051783601374511594
2026092213,interaction,shunt,broadcast,0.1,selected,uniform_rms,0.1293741671423994,0.5385122152670418,6.295062755612424e-05,0.001,0.051783601374511594
2026092213,interaction,shunt,exact,0.03,initial,exact,0.06388413336315703,1.0,0.0001277483264372492,0.001,1.2147857783484373
2026092213,interaction,shunt,exact,0.03,initial,broadcast,1.0422038578058546,0.6111475529508802,7.807957889327533e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,exact,0.03,initial,resistance,0.5404157385618168,0.7697333004726027,9.833862854891073e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,exact,0.03,initial,swapped,0.47240808518048283,0.7450860564205972,9.518745723724464e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,exact,0.03,initial,uniform_rms,0.5911111175652204,0.7244200427576303,9.254893935617403e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,exact,0.03,selected,exact,0.0035429183484563705,1.0000000000000002,6.478868151189515e-06,0.001,4.643447875680837e-05
2026092213,interaction,shunt,exact,0.03,selected,broadcast,0.022021913549149386,0.3065435994305855,2.109104529438805e-06,0.001,4.643447875680837e-05
2026092213,interaction,shunt,exact,0.03,selected,resistance,0.01394996805625727,0.49618274650720756,3.382622606932233e-06,0.001,4.643447875680837e-05
2026092213,interaction,shunt,exact,0.03,selected,swapped,0.012457004224301134,0.2922473935495507,2.0060486687547367e-06,0.001,4.643447875680837e-05
2026092213,interaction,shunt,exact,0.03,selected,uniform_rms,0.011897783699059207,0.40889761415958864,2.7961816943430343e-06,0.001,4.643447875680837e-05
2026092213,interaction,shunt,resistance,0.03,initial,exact,0.06388413336315703,1.0,0.0001277483264372492,0.001,1.2147857783484373
2026092213,interaction,shunt,resistance,0.03,initial,broadcast,1.0422038578058546,0.6111475529508802,7.807957889327533e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,resistance,0.03,initial,resistance,0.5404157385618168,0.7697333004726027,9.833862854891073e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,resistance,0.03,initial,swapped,0.47240808518048283,0.7450860564205972,9.518745723724464e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,resistance,0.03,initial,uniform_rms,0.5911111175652204,0.7244200427576303,9.254893935617403e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,resistance,0.03,selected,exact,0.015708575523810588,1.0,3.1316793102802165e-05,0.001,0.0546357784656586
2026092213,interaction,shunt,resistance,0.03,selected,broadcast,0.17749271315272647,0.35168176397476475,1.103618204859741e-05,0.001,0.0546357784656586
2026092213,interaction,shunt,resistance,0.03,selected,resistance,0.07796102814987045,0.5544199002032112,1.738973228542634e-05,0.001,0.0546357784656586
2026092213,interaction,shunt,resistance,0.03,selected,swapped,0.07024680920880293,0.33471697005250844,1.0504499849975368e-05,0.001,0.0546357784656586
2026092213,interaction,shunt,resistance,0.03,selected,uniform_rms,0.09237458155292594,0.43774597029260637,1.3734107766269488e-05,0.001,0.0546357784656586
2026092213,interaction,shunt,swapped,0.03,initial,exact,0.06388413336315703,1.0,0.0001277483264372492,0.001,1.2147857783484373
2026092213,interaction,shunt,swapped,0.03,initial,broadcast,1.0422038578058546,0.6111475529508802,7.807957889327533e-05,0.001,1.2147857783484373
2026092213,interaction,shunt,swapped,0.03,initial,resistance,0.5404157385618168,0.7697333004726027,9.833862854891073e-05,0.001,1.2147857783484373
