hierarchy,cohort,run_dir,config_index,seed,regime,architecture,mechanism,credit,depth,branch_factors,result_origin,repair_config_index,total_parameters,trainable_parameters,active_synapses,candidate_synapse_slots,persistent_state_scalars,config_sha256,final_sha256,fallback_mentions,nonfinite_alert,train_accuracy,valid_accuracy,test_accuracy,train_auc,valid_auc,test_auc,train_categorical_loglikelihood,valid_categorical_loglikelihood,test_categorical_loglikelihood
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,46,10406,aligned,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,6.0,66178,66178,14336,16384,2944,d3ee3b5305e6d5b5bdb9708cb3449e82063ec35648bf247024fec2db5a56d549,e1b14a22a23de8c60a193eec6085cd871d17d91725b63dbbb3a21e17111ebfcd,0,False,0.6693999767303467,0.6625999808311462,0.6676999926567078,0.7358484864234924,0.7267075181007385,0.7366155385971069,-0.6228584051132202,-0.6262804865837097,-0.6231140494346619
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,47,10407,aligned,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,7.0,66178,66178,14336,16384,2944,edeb83b3d42e49ade1e65d72e06bce021d22d02eeed4c75fd8cf5cd85f820711,94bfb08723bd9962873f4178bb06f137fe857d8fb35ec802c79b8b3cf23a1f5d,0,False,0.6615999937057495,0.6721999645233154,0.6615999937057495,0.7252750396728516,0.7307999730110168,0.7227619290351868,-0.6271324753761292,-0.6255909204483032,-0.6284128427505493
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,48,10408,aligned,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,8.0,66178,66178,14336,16384,2944,c9d37722dfef6211ba61892105822d40b7b388f9106444d43bb3b344bc18cbea,9f34fd656cdaf0800690959478d6db730502618216fc25af522273393669cae8,0,False,0.6732999682426453,0.6492999792098999,0.665399968624115,0.7279789447784424,0.7079344987869263,0.7202203273773193,-0.6222016215324402,-0.6296340227127075,-0.6254321336746216
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,49,10409,aligned,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,9.0,66178,66178,14336,16384,2944,b80b9e9ad57f5b4771358e21a1f9a80b472a1bbb8ce07d93a7dfef63821f62b7,5761cd069683ce85ed7aaeae10ed5f91438742991e5b158918f95bc8b4333689,0,False,0.6588999629020691,0.66839998960495,0.6536999940872192,0.7249729633331299,0.7288556098937988,0.7130378484725952,-0.6261687874794006,-0.6259048581123352,-0.6314011812210083
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,50,10400,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,10.0,66178,66178,14336,16384,2944,9fb5bdd01c636b07c7bede38fbe0b85f4447572383e25dbd9c8b6f248dd6ccb2,af8f485c130a1521df853661cb519e15ff7ef0b677c44737f8dd2ac1273e80ea,0,False,0.7748000025749207,0.7584999799728394,0.7580999732017517,0.8400227427482605,0.8283984065055847,0.8265935182571411,-0.5805567502975464,-0.5858206748962402,-0.58852219581604
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,51,10401,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,11.0,66178,66178,14336,16384,2944,f9d3a9bb577764c03ddefafd2f0841ee32ba6ed3a02d2a66a630af9276a08a66,5281609c2fd49dba041a9a5fdea4bb73c9590321eb2c6247490bfbe7813b801d,0,False,0.7518999576568604,0.7443000078201294,0.7398999929428101,0.8323001861572266,0.8247637748718262,0.8251512050628662,-0.5841727256774902,-0.5890263319015503,-0.5887222290039062
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,52,10402,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,12.0,66178,66178,14336,16384,2944,87bacb77e60bcaa0a01459de0bae9d46366f1260db3dcb4f7c7d234e9b30eb43,e896e5800d50e86452fee8c54417eb4599cb0b3ec29c0675086f295beb5986ab,0,False,0.7820000052452087,0.7664999961853027,0.7662999629974365,0.8783798217773438,0.8677777647972107,0.8645991086959839,-0.5635010600090027,-0.5682796835899353,-0.5699450969696045
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,53,10403,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,13.0,66178,66178,14336,16384,2944,3b8e27c27999d7a3b3e6ac05347418113c75de3c22de5a3c7f806f419ec6d0ed,614ebeb06f4d0eb660d190342ba1745fa99c0bbb3eee114fee39ac9e322bd160,0,False,0.8003000020980835,0.7900999784469604,0.795199990272522,0.8712868690490723,0.8590627312660217,0.8653603792190552,-0.5674291849136353,-0.5744926333427429,-0.5719020962715149
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,54,10404,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,14.0,66178,66178,14336,16384,2944,6ee7c9252e7007a67142e1373a1f0a3b6df11cd6db1093b1dcb585a8a223abde,62fa2e86225d3d78d57b7482dd22f2d3d108b5a84ad80c1313cabbcf01eb8312,0,False,0.7681999802589417,0.7638999819755554,0.76419997215271,0.8580950498580933,0.8560590147972107,0.8533559441566467,-0.5794297456741333,-0.5811697840690613,-0.5814903974533081
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,55,10405,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,15.0,66178,66178,14336,16384,2944,5d2a7d147b2763b85d414f95e304a2eb8f3af59f03d56003f669174c9cdf0642,a66f4a7ddbbbeb1963fa52b82b1fe7db0b172224464e03beee34ccbada99c858,0,False,0.7432999610900879,0.7335999608039856,0.7356999516487122,0.856386661529541,0.8468849062919617,0.8491745591163635,-0.576863169670105,-0.5810661911964417,-0.5803647637367249
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,56,10406,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,16.0,66178,66178,14336,16384,2944,ddd69adac5673160b3fcac9b42e381d163fe88ded3fd35efb2b2a850764d1e93,ff99cab3e7f3b4882818a529ea370afab095081cf2dac2f9e5c15cb73178014a,0,False,0.7651999592781067,0.75,0.7585999965667725,0.8441065549850464,0.8324251770973206,0.840122401714325,-0.5760927200317383,-0.5817554593086243,-0.5795325636863708
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,57,10407,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,17.0,66178,66178,14336,16384,2944,2396da28a624e035bb5007d17c1b94fec35d88bdd323c0ac96e867df8f702ccf,02aa14ad16edc31653a124d64226c120f68f71193cc97a868dc541e025e076aa,0,False,0.7702999711036682,0.7753999829292297,0.7712000012397766,0.8459484577178955,0.847041666507721,0.843626856803894,-0.5793761014938354,-0.5801073312759399,-0.5821205973625183
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,58,10408,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,18.0,66178,66178,14336,16384,2944,b90b330f48f9c77edab36c7fbbf487edc99a573ac53e6614448f474b4a1a921e,acf1e87110fcb043dbbe392b7403300702b295ef19ea2317cc2e44702fcc821e,0,False,0.7698999643325806,0.7565000057220459,0.757099986076355,0.8499652743339539,0.8363814353942871,0.8386331796646118,-0.5722790956497192,-0.5780531167984009,-0.575531542301178
4,journal_h4_aligned_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_aligned_serial_shunting_local3f_20260820001716,59,10409,aligned,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,19.0,66178,66178,14336,16384,2944,5ce3d492bb12ea786d7167d82504fcdbc4b42b36b6006456953a19c655546cc9,d71bcdab796e871d7736cf773e625fe0df5d32c1c8205365ec640036eac18e7b,0,False,0.7483999729156494,0.7452999949455261,0.7405999898910522,0.8426170349121094,0.8381568789482117,0.8275296092033386,-0.5787306427955627,-0.5803702473640442,-0.5860081911087036
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,40,10400,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,0.0,66178,66178,14336,16384,2944,36916e07362c73e447f6881f0902db539d89dd3758b2289fd8c09e5299f4be60,a2d1da3d68ea7b843f412d167486db0fa9ab99a8ae538ca1b4ad1a7a98da8a2c,0,False,0.602400004863739,0.5999000072479248,0.5942999720573425,0.6429060697555542,0.6388068199157715,0.6332950592041016,-0.6618326902389526,-0.6630954146385193,-0.6652719378471375
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,41,10401,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,1.0,66178,66178,14336,16384,2944,6ba643ab639c65ca75d6776d087a08e20ede2dbbb8437423e715c8ebcf200e8a,f8bfa0c0210cb53acff638e742801a9401eb98c8fb648b19bec0e6235535bf88,0,False,0.6060999631881714,0.5996999740600586,0.5972999930381775,0.6483708024024963,0.6374790668487549,0.6380613446235657,-0.6589267253875732,-0.663774311542511,-0.6630213260650635
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,42,10402,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,2.0,66178,66178,14336,16384,2944,db456f5659d9be416cf4ef7140d212b029f82d5d1b98034758e970f3d8723a89,ef5234716d0f32a139ac7ba0609ebd3f6491c439e2190275f8d7547a170cbc0e,0,False,0.6018999814987183,0.5956000089645386,0.5981999635696411,0.643448531627655,0.6377337574958801,0.6331191062927246,-0.6610297560691833,-0.6634740233421326,-0.665694534778595
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,43,10403,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,3.0,66178,66178,14336,16384,2944,5cc563509e9316a598407e71cf87f27f40ac67feebee5e0c987f030c393f6f4a,72ef591a31fc02a9429d941d8e2f4bebc848e501966e4703be785f82d6e16d76,0,False,0.6018999814987183,0.5920000076293945,0.5988999605178833,0.6468759179115295,0.6312089562416077,0.639171838760376,-0.6593717932701111,-0.6666819453239441,-0.6635076999664307
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,44,10404,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,4.0,66178,66178,14336,16384,2944,4a315c58cd1da3653bfde74778a6fa89d4379fc1c1ed0234f75aa439465851e7,81df966da87fdececc7414db30ca6a962dd19d890b38fc727d213164791eef89,0,False,0.6004999876022339,0.5979999899864197,0.5936999917030334,0.6399849057197571,0.639811098575592,0.6365997791290283,-0.6627581715583801,-0.6628886461257935,-0.6634753942489624
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,45,10405,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,5.0,66178,66178,14336,16384,2944,c812b611f62d2def5752a201cc538003194359abe41efe3321b7a2e6c8ef118c,ede7eb6de97992c78171416cf51ef9cacbe0651b50742733668a27de476f2603,0,False,0.6026999950408936,0.5997999906539917,0.597000002861023,0.645296573638916,0.6381956338882446,0.6349833011627197,-0.6603737473487854,-0.6629893183708191,-0.6648015379905701
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,46,10406,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,6.0,66178,66178,14336,16384,2944,8012d4b6c4d385817db5d00e67de80012b848671a1effad33ac4e56ec14ef3a3,eecc11e3c05fb7457d0b82924ac45ebeadd898f91db4bfc78b368c15f9f7b71b,0,False,0.6008999943733215,0.5947999954223633,0.599399983882904,0.6445555090904236,0.6322620511054993,0.6409594416618347,-0.660348117351532,-0.6661361455917358,-0.6617993116378784
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,47,10407,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,7.0,66178,66178,14336,16384,2944,f9eb9b742a99bbf86c6dcc5117d5c8352180a9c7e923bc2383ac384caff3864c,f47c190884b9c4a590d76b8b610db35395a579f8d6a560552433db3e70d3da13,0,False,0.5999000072479248,0.6053999662399292,0.6040999889373779,0.6417196989059448,0.6477084159851074,0.6397525668144226,-0.6619649529457092,-0.6590821146965027,-0.6623789668083191
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,48,10408,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,8.0,66178,66178,14336,16384,2944,34404732ca3d06232e87d2d49a597972fdd7a0ec54eb18e3cded9fb75f6deb9c,52400000098432078c09cca480b4322b79f57f96e9cd81a1386881a5d8340aa6,0,False,0.6123999953269958,0.5972999930381775,0.6143999695777893,0.6551527380943298,0.6388882398605347,0.6494672894477844,-0.6558024287223816,-0.6624491810798645,-0.6589834094047546
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,49,10409,rewired_tree,serial_tree,shunting,local_shared,3,2x1x2,D3_construction_repair,9.0,66178,66178,14336,16384,2944,ef54acff7f64bdd1f45d6f85639b53a58d0916c75b032eee8c14ebeeadc5764f,6119a5e8c1abf9523da2e00eb8696ef832378d74dd1a875d63ce72d5aa447595,0,False,0.6060999631881714,0.6123999953269958,0.5958999991416931,0.6467913389205933,0.6488938927650452,0.6351848840713501,-0.6590654850006104,-0.6593315601348877,-0.6643661856651306
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,50,10400,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,10.0,66178,66178,14336,16384,2944,63a5cd7f164c67cf20a7ea44c933dc77f94ce1e8c20188a3243f837de77c4450,d1d6139b03b9dd2ae67d1d5059797f2bd39b3b99c6ac55190f814994a8391843,0,False,0.6060000061988831,0.6032999753952026,0.5952000021934509,0.6463631391525269,0.6423928141593933,0.6376832723617554,-0.6602171063423157,-0.6614922881126404,-0.6631856560707092
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,51,10401,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,11.0,66178,66178,14336,16384,2944,8986f279eb3c8d5f9a010d07dc1c625a526080915574258c69cb190957a3924e,0e48428faed0e5183268ce2b3f8204877df219eaa393f40cd26a9c4c2a57549e,0,False,0.6080999970436096,0.5995999574661255,0.597599983215332,0.6513679027557373,0.6412408351898193,0.6408138275146484,-0.6574545502662659,-0.661773145198822,-0.6616348624229431
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,52,10402,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,12.0,66178,66178,14336,16384,2944,36eefef2a8b498226772e99ce808b6832c598f1acb2427938f4c397de7c0813b,06102dcbd0f6d4ef337cbecde9f8adfe2ba188295fd60e5ed547577a65fd3495,0,False,0.604699969291687,0.5985999703407288,0.5978999733924866,0.6455804109573364,0.6388019919395447,0.6344547867774963,-0.6598760485649109,-0.6629145741462708,-0.6651570200920105
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,53,10403,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,13.0,66178,66178,14336,16384,2944,61abdae5d23d3b92e3a6cbbc68bf7ab3360829c7ea2fc511714671e2d3b7926a,0aa3c40d1b28f362354a279aaa408b3200b4ecfa6139c207fa144735e608868a,0,False,0.6043999791145325,0.5959999561309814,0.6028000116348267,0.6506505012512207,0.6342582702636719,0.6427756547927856,-0.6573604345321655,-0.6654555201530457,-0.6619091629981995
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,54,10404,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,14.0,66178,66178,14336,16384,2944,d9be705005aff769ba0d7efd66b48cc41cbdbc0e7ddb75e342d224e8dc62afd5,cf0007dcc2eb34870de8c6fe108f9a0f54a93cc45120e75de9faccbd204fe11c,0,False,0.6049000024795532,0.5999999642372131,0.5967999696731567,0.6429123282432556,0.6428172588348389,0.6390596032142639,-0.6614674925804138,-0.6615187525749207,-0.6623391509056091
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,55,10405,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,15.0,66178,66178,14336,16384,2944,5964e057f6a5953de0c9af7aacd1bff1e61e0071cff1bdbde24689ccf6c55339,254f3b6af1122e4bfc54cdc76358816e2a4426fe3cf8de05a955e65c60a5073f,0,False,0.6074000000953674,0.6000999808311462,0.5985000133514404,0.6489983201026917,0.6404882669448853,0.6381338238716125,-0.658597469329834,-0.6619394421577454,-0.6631889343261719
4,journal_h4_rewired_tree_serial_shunting_local3f,/n/holylabs/kempner_dev/Users/hsafaai/Code/.dendritic-modeling-journal-runtimes/h4-d3-repair/physical_depth_h4_d3_repair_runs/journal_h4_d3repair_rewired_tree_serial_shunting_local3f_20260820001720,56,10406,rewired_tree,serial_tree,shunting,local_path,3,2x1x2,D3_construction_repair,16.0,66178,66178,14336,16384,2944,e16e79d8efd4a6959c8ccc0ba9bfe6fc376d2621581dc834496f88ecd30da7b4,e7edca1e079cf5b72f713b3f2f6230153a32532626383583971d10d39d81c060,0,False,0.6055999994277954,0.5977999567985535,0.6019999980926514,0.6487483382225037,0.6358910799026489,0.644926905632019,-0.6583422422409058,-0.6644330620765686,-0.6598897576332092
