checkpoint_id,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
additive:config_61,config_61,43,mnist,dendritic_additive,valid,submitted_mw,0.001,0.2237932980060577,0.0600853115320205,0.0071520805358886,0.1190320954244732,True,0.0733242036048768,0.005376454244397,0.9973081498491844,1.9642796227249215,0.0452446151998017,0.0020470422322957,0.9989759545493097,0.3349117987957143,2.98586057478272
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_available,1e-06,0.2237932980060577,0.0005590319633483,-0.0001859217882156,-0.3325781000106621,False,0.3138681474363015,0.0985133458932965,0.9494665102607376,23.812087307319707,0.3147859781596738,0.099090240081415,0.9491626625181718,4.492490647468456,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_available,1e-05,0.2237932980060577,0.0043533444404602,0.0014372915029525,0.3301580021085203,True,0.3138681474363015,0.0985133458932965,0.9494665102607376,23.812087307319707,0.3147859781596738,0.099090240081415,0.9491626625181718,4.492490647468456,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_available,0.0001,0.2237932980060577,0.0206068009138107,0.0130283534526824,0.6322356151823091,True,0.3138681474363015,0.0985133458932965,0.9494665102607376,23.812087307319707,0.3147859781596738,0.099090240081415,0.9491626625181718,4.492490647468456,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_available,0.001,0.2237932980060577,0.0600853115320205,0.0638017058372497,1.0618519603289176,True,0.3138681474363015,0.0985133458932965,0.9494665102607376,23.812087307319707,0.3147859781596738,0.099090240081415,0.9491626625181718,4.492490647468456,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-06,0.2237932980060577,0.0005590319633483,-0.0001859217882156,-0.3325781000106621,False,0.3138681814326369,0.0985133458932965,0.9494665102607376,23.81208888478747,0.3147860089614371,0.099090240081415,0.9491626625181718,4.492490990130477,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-05,0.2237932980060577,0.0043533444404602,0.0014372915029525,0.3301580021085203,True,0.3138681814326369,0.0985133458932965,0.9494665102607376,23.81208888478747,0.3147860089614371,0.099090240081415,0.9491626625181718,4.492490990130477,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_exact_soma,0.0001,0.2237932980060577,0.0206068009138107,0.0130283534526824,0.6322356151823091,True,0.3138681814326369,0.0985133458932965,0.9494665102607376,23.81208888478747,0.3147860089614371,0.099090240081415,0.9491626625181718,4.492490990130477,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,ancestry_exact_soma,0.001,0.2237932980060577,0.0600853115320205,0.0638017058372497,1.0618519603289176,True,0.3138681814326369,0.0985133458932965,0.9494665102607376,23.81208888478747,0.3147860089614371,0.099090240081415,0.9491626625181718,4.492490990130477,0.222593657326613
additive:config_61,config_61,43,mnist,dendritic_additive,valid,exact_transport,1e-06,0.2237932980060577,0.0005590319633483,0.0005417466163635,0.969079859260049,True,1.0000000427448414,1.0,0.0,1.0,0.9663236655331668,0.9337815846710424,0.2573293907212264,0.1666118264656725,6.0019748970582985
additive:config_61,config_61,43,mnist,dendritic_additive,valid,exact_transport,1e-05,0.2237932980060577,0.0043533444404602,0.0043068826198577,0.989327327245095,True,1.0000000427448414,1.0,0.0,1.0,0.9663236655331668,0.9337815846710424,0.2573293907212264,0.1666118264656725,6.0019748970582985
additive:config_61,config_61,43,mnist,dendritic_additive,valid,exact_transport,0.0001,0.2237932980060577,0.0206068009138107,0.0208921730518341,1.0138484444634062,True,1.0000000427448414,1.0,0.0,1.0,0.9663236655331668,0.9337815846710424,0.2573293907212264,0.1666118264656725,6.0019748970582985
additive:config_61,config_61,43,mnist,dendritic_additive,valid,exact_transport,0.001,0.2237932980060577,0.0600853115320205,0.0607432425022125,1.010949946890786,True,1.0000000427448414,1.0,0.0,1.0,0.9663236655331668,0.9337815846710424,0.2573293907212264,0.1666118264656725,6.0019748970582985
additive:config_61,config_61,43,mnist,dendritic_additive,test,global_scalar_available,1e-06,0.2908430993556976,0.0004670917987823,8.732080459594727e-06,0.0186945702800995,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,global_scalar_available,1e-05,0.2908430993556976,0.0045144855976104,0.0001056790351867,0.0234088763607317,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,global_scalar_available,0.0001,0.2908430993556976,0.0342699289321899,0.0028660595417022,0.0836319079439398,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,global_scalar_available,0.001,0.2908430993556976,0.1172207593917846,0.0185358822345733,0.1581279828824623,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,submitted_mw,1e-06,0.2908430993556976,0.0004670917987823,8.732080459594727e-06,0.0186945702800995,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,submitted_mw,1e-05,0.2908430993556976,0.0045144855976104,0.0001056790351867,0.0234088763607317,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,submitted_mw,0.0001,0.2908430993556976,0.0342699289321899,0.0028660595417022,0.0836319079439398,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,submitted_mw,0.001,0.2908430993556976,0.1172207593917846,0.0185358822345733,0.1581279828824623,True,0.0693316560499194,0.0048068267100582,0.9975936914846352,1.684895192923273,0.0182896076392069,0.0003343776341523,0.9998327972045364,0.4333568584183159,2.307567032975645
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_available,1e-06,0.2908430993556976,0.0004670917987823,0.0001163482666015,0.249090793083647,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522631772139,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_available,1e-05,0.2908430993556976,0.0045144855976104,0.001169353723526,0.2590225836903638,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522631772139,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_available,0.0001,0.2908430993556976,0.0342699289321899,0.0121226608753204,0.3537404731508956,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522631772139,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_available,0.001,0.2908430993556976,0.1172207593917846,0.0707936286926269,0.6039342268378827,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522631772139,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_exact_soma,1e-06,0.2908430993556976,0.0004670917987823,0.0001163482666015,0.249090793083647,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522369992408,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_exact_soma,1e-05,0.2908430993556976,0.0045144855976104,0.001169353723526,0.2590225836903638,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522369992408,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_exact_soma,0.0001,0.2908430993556976,0.0342699289321899,0.0121226608753204,0.3537404731508956,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522369992408,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,ancestry_exact_soma,0.001,0.2908430993556976,0.1172207593917846,0.0707936584949493,0.6039344810788767,True,0.3202507988028336,0.1025605155346571,0.9473328266587951,22.711286433122275,0.2481522369992408,0.0615795087893731,0.9687210595473946,6.998919242930823,0.1428792025297389
additive:config_61,config_61,43,mnist,dendritic_additive,test,exact_transport,1e-06,0.2908430993556976,0.0004670917987823,0.0004388988018035,0.9396414215529892,True,1.000000073369267,0.9999999999999865,1.1645297494824161e-07,1.0,0.9377651632047028,0.8794035351140322,0.3472700172574185,0.1664364188379865,6.008300860271259
additive:config_61,config_61,43,mnist,dendritic_additive,test,exact_transport,1e-05,0.2908430993556976,0.0045144855976104,0.0043165981769561,0.9561661198434128,True,1.000000073369267,0.9999999999999865,1.1645297494824161e-07,1.0,0.9377651632047028,0.8794035351140322,0.3472700172574185,0.1664364188379865,6.008300860271259
additive:config_61,config_61,43,mnist,dendritic_additive,test,exact_transport,0.0001,0.2908430993556976,0.0342699289321899,0.0332219302654266,0.9694192926738489,True,1.000000073369267,0.9999999999999865,1.1645297494824161e-07,1.0,0.9377651632047028,0.8794035351140322,0.3472700172574185,0.1664364188379865,6.008300860271259
additive:config_61,config_61,43,mnist,dendritic_additive,test,exact_transport,0.001,0.2908430993556976,0.1172207593917846,0.1047632545232772,0.8937261204146365,True,1.000000073369267,0.9999999999999865,1.1645297494824161e-07,1.0,0.9377651632047028,0.8794035351140322,0.3472700172574185,0.1664364188379865,6.008300860271259
additive:config_62,config_62,44,mnist,dendritic_additive,train,global_scalar_available,1e-06,0.3811397552490234,0.0008726119995117,5.125999450683594e-05,0.0587431693989071,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,global_scalar_available,1e-05,0.3811397552490234,0.0083023309707641,0.0005286335945129,0.0636729126283293,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,global_scalar_available,0.0001,0.3811397552490234,0.0309444665908813,0.0057483613491058,0.1857637885669598,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,global_scalar_available,0.001,0.3811397552490234,0.0926825702190399,0.0136427879333496,0.1471990677546721,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,submitted_mw,1e-06,0.3811397552490234,0.0008726119995117,5.125999450683594e-05,0.0587431693989071,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,submitted_mw,1e-05,0.3811397552490234,0.0083023309707641,0.0005286335945129,0.0636729126283293,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,submitted_mw,0.0001,0.3811397552490234,0.0309444665908813,0.0057483613491058,0.1857637885669598,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,submitted_mw,0.001,0.3811397552490234,0.0926825702190399,0.0136427879333496,0.1471990677546721,True,0.0700639716808971,0.0049088777923935,0.9975425415527932,1.9779788334345805,0.0587549358434233,0.0034520814161062,0.9982724671069988,0.3961245577087611,2.5244584829179426
additive:config_62,config_62,44,mnist,dendritic_additive,train,ancestry_available,1e-06,0.3811397552490234,0.0008726119995117,0.0002844929695129,0.3260245901639344,True,0.2659776439294647,0.070744084575439,0.9639792090209004,20.00599458529722,0.3269182013126166,0.106875535413958,0.9450526252997988,3.711465967172695,0.2694353144673386
additive:config_62,config_62,44,mnist,dendritic_additive,train,ancestry_available,1e-05,0.3811397552490234,0.0083023309707641,0.0027415454387664,0.3302139421351138,True,0.2659776439294647,0.070744084575439,0.9639792090209004,20.00599458529722,0.3269182013126166,0.106875535413958,0.9450526252997988,3.711465967172695,0.2694353144673386
additive:config_62,config_62,44,mnist,dendritic_additive,train,ancestry_available,0.0001,0.3811397552490234,0.0309444665908813,0.0196216106414794,0.6340910929536445,True,0.2659776439294647,0.070744084575439,0.9639792090209004,20.00599458529722,0.3269182013126166,0.106875535413958,0.9450526252997988,3.711465967172695,0.2694353144673386
additive:config_62,config_62,44,mnist,dendritic_additive,train,ancestry_available,0.001,0.3811397552490234,0.0926825702190399,0.0827716588973999,0.8930660716657165,True,0.2659776439294647,0.070744084575439,0.9639792090209004,20.00599458529722,0.3269182013126166,0.106875535413958,0.9450526252997988,3.711465967172695,0.2694353144673386
additive:config_62,config_62,44,mnist,dendritic_additive,train,ancestry_exact_soma,1e-06,0.3811397552490234,0.0008726119995117,0.0002844929695129,0.3260245901639344,True,0.2659776136665496,0.0707439474324779,0.9639792801546732,20.005996861577945,0.3269182102584584,0.106875535413958,0.9450526252997988,3.711466193126902,0.2694352980641061
additive:config_62,config_62,44,mnist,dendritic_additive,train,ancestry_exact_soma,1e-05,0.3811397552490234,0.0083023309707641,0.0027415454387664,0.3302139421351138,True,0.2659776136665496,0.0707439474324779,0.9639792801546732,20.005996861577945,0.3269182102584584,0.106875535413958,0.9450526252997988,3.711466193126902,0.2694352980641061
