seed,family,step,optimizer,rate,rule,structure,field,total_energy,effective_rank,rank95,rank99,leading_fraction,interpretation
127200,nested,16,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000002,1.3378967141600748,3,3,0.8590578952871256,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,2.3280718926159185,4,5,0.6187044831678217,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,1.852194469940109,4,4,0.7125420600908557,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000008,2.485315762983812,4,5,0.5796021051773189,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,sgd,0.03,exact,compatible,path_q_unit_rms,6.0,2.6207819843149527,4,5,0.5591091878501119,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,2.5018806490591885,4,5,0.5756150213555707,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999995,2.607928607897188,4,5,0.5599267333016281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,2.610934909174044,4,5,0.5593344118173424,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.6029833732126937,4,5,0.5608163793880859,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000003,2.3255402790949438,4,5,0.6156915696035152,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,1.8171993876621348,3,4,0.718978297849421,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.19058599510224,4,5,0.6395209351435857,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000006,2.45664573933948,4,5,0.5831777047247958,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,3.898620323358494,5,6,0.39758073882913025,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999997,3.897095129160008,4,5,0.3616921296976012,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999998,2.701746652278097,4,5,0.5412393720100757,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999997,2.6087820712321323,4,5,0.5617976095522035,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999995,2.624275720400916,4,5,0.5613122906783856,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,2.5334685581397305,4,5,0.5751145825656598,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000004,1.916268287430045,3,4,0.69550100170363,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,adam,0.01,exact,compatible,path_q_unit_rms,6.0,4.690590872059797,5,6,0.2845203437689883,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.5409293793526317,3,4,0.4965128267851051,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,4.4026889134809934,5,6,0.3116976743742051,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,4.12625565428372,5,6,0.366779716160234,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000004,4.695920895640014,5,6,0.2841898101646973,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000003,3.121555829932709,4,5,0.468685938288377,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.4092836055827385,4,5,0.5963366759611507,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,2.6115127756340546,3,4,0.535448036044757,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,2.651452067268131,4,4,0.5567331688998824,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999998,2.8534174341212806,4,5,0.5197551556170911,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,4.674180445167513,5,6,0.2873114998822102,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999994,2.62301373657136,4,4,0.5577193998945037,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999993,4.686427942959054,5,6,0.2851422903350384,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127200,nested,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,4.599534014798117,6,6,0.3228062538123969,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,3.3694443165235692,5,5,0.4757372060097296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,3.3602455396473756,5,5,0.476860628800917,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.3716339886540534,5,5,0.47551531320742063,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,3.367884570013637,5,5,0.4759204882595711,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,3.3682284291902818,5,5,0.4758862914063095,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000005,3.3697441204890484,5,5,0.4756841738201628,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999998,3.389863285104861,5,5,0.4733091788117347,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999998,3.3564059096774415,5,5,0.4768650359818256,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,3.3614167189229724,5,5,0.4766310905275201,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999995,3.3849871096880078,5,5,0.4736670311134882,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,3.3944881054161797,5,5,0.47264050848012124,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000002,3.298225643208464,5,5,0.48458493161330307,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,3.338214137594666,5,5,0.47817820452512416,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000003,3.3953992121922676,5,5,0.47276159930244166,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,3.362926584622585,5,5,0.4767613704507618,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999995,3.4026978542283186,5,5,0.4716732148606507,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999999,3.3254255540382966,5,5,0.48080405656284547,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,adam,0.01,exact,compatible,path_q_unit_rms,5.9999999999999964,3.1452280876594596,5,5,0.4973878595088792,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000004,3.1650794305751733,5,5,0.4979664083045828,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127201,matching,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,3.337086589378538,5,5,0.4690585589936322,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
