metric,seed,epoch,exact_minus_shared
test_accuracy,10201,64,0.6200015544891357
test_accuracy,10201,65,1.0100007057189941
test_accuracy,10201,66,0.45000314712524414
test_accuracy,10201,67,1.089996099472046
test_accuracy,10201,68,1.0499954223632812
test_accuracy,10201,69,1.239997148513794
test_accuracy,10201,70,1.239997148513794
test_accuracy,10201,71,1.7200052738189697
test_accuracy,10201,72,0.9000003337860107
test_accuracy,10201,73,1.4499962329864502
test_accuracy,10201,74,1.5900015830993652
test_accuracy,10201,75,-1.5299975872039795
test_accuracy,10201,76,2.4899959564208984
test_accuracy,10201,77,2.0099997520446777
test_accuracy,10201,78,1.2800037860870361
test_accuracy,10201,79,0.830000638961792
test_accuracy,10201,80,3.72999906539917
test_accuracy,10201,81,2.0199954509735107
test_accuracy,10201,82,2.879995107650757
test_accuracy,10201,83,1.3500034809112549
test_accuracy,10201,84,2.9900014400482178
test_accuracy,10201,85,3.1899988651275635
test_accuracy,10201,86,2.590000629425049
test_accuracy,10201,87,3.459995985031128
test_accuracy,10201,88,3.5199999809265137
test_accuracy,10201,89,2.0799994468688965
test_accuracy,10201,90,3.4399986267089844
test_accuracy,10201,91,3.4399986267089844
test_accuracy,10201,92,3.850001096725464
test_accuracy,10201,93,4.040002822875977
test_accuracy,10201,94,3.930002450942993
test_accuracy,10201,95,3.930002450942993
test_accuracy,10201,96,4.9900054931640625
test_accuracy,10201,97,4.9900054931640625
test_accuracy,10201,98,5.82999587059021
test_accuracy,10201,99,4.889994859695435
test_accuracy,10201,100,2.7599990367889404
test_accuracy,10201,101,6.5400004386901855
test_accuracy,10201,102,4.780000448226929
test_accuracy,10201,103,4.009997844696045
test_accuracy,10201,104,4.339998960494995
test_accuracy,10201,105,7.239997386932373
test_accuracy,10201,106,5.320000648498535
test_accuracy,10201,107,7.200002670288086
test_accuracy,10201,108,5.860000848770142
test_accuracy,10201,109,6.229996681213379
test_accuracy,10201,110,5.180001258850098
test_accuracy,10201,111,5.180001258850098
test_accuracy,10201,112,6.889998912811279
test_accuracy,10201,113,6.700003147125244
test_accuracy,10201,114,5.91999888420105
test_accuracy,10201,115,6.870001554489136
test_accuracy,10201,116,6.970000267028809
test_accuracy,10201,117,8.85000228881836
test_accuracy,10201,118,8.280003070831299
test_accuracy,10201,119,5.770003795623779
test_accuracy,10201,120,8.20000171661377
test_accuracy,10201,121,7.760000228881836
test_accuracy,10201,122,8.559995889663696
test_accuracy,10201,123,8.560001850128174
test_accuracy,10201,124,7.840001583099365
test_accuracy,10201,125,8.199995756149292
test_accuracy,10201,126,9.8300039768219
test_accuracy,10201,127,9.40999984741211
test_accuracy,10201,128,9.40999984741211
test_accuracy,10201,129,10.429996252059937
test_accuracy,10201,130,11.820000410079956
test_accuracy,10201,131,11.180001497268677
test_accuracy,10201,132,11.900001764297485
test_accuracy,10201,133,7.359999418258667
test_accuracy,10201,134,7.6499998569488525
test_accuracy,10201,135,11.899995803833008
test_accuracy,10201,136,9.65999960899353
test_accuracy,10201,137,10.689997673034668
test_accuracy,10201,138,11.580002307891846
test_accuracy,10201,139,10.750001668930054
test_accuracy,10201,140,10.750001668930054
test_accuracy,10201,141,8.970004320144653
test_accuracy,10201,142,8.970004320144653
test_accuracy,10201,143,8.239996433258057
test_accuracy,10201,144,8.239996433258057
test_accuracy,10201,145,12.459999322891235
test_accuracy,10201,146,12.389999628067017
test_accuracy,10201,147,12.130004167556763
test_accuracy,10201,148,11.079996824264526
test_accuracy,10201,149,10.870003700256348
test_accuracy,10201,150,13.019996881484985
test_accuracy,10201,151,12.250000238418579
test_accuracy,10201,152,9.390002489089966
test_accuracy,10201,153,12.51000165939331
test_accuracy,10201,154,12.190002202987671
test_accuracy,10201,155,11.150002479553223
test_accuracy,10201,156,12.929999828338623
test_accuracy,10201,157,12.02000379562378
test_accuracy,10201,158,12.240004539489746
test_accuracy,10201,159,11.21000051498413
test_accuracy,10201,160,11.489999294281006
test_accuracy,10201,161,11.75999641418457
test_accuracy,10201,162,12.660002708435059
test_accuracy,10201,163,13.640004396438599
test_accuracy,10201,164,9.97999906539917
test_accuracy,10201,165,13.039994239807129
test_accuracy,10201,166,12.919998168945312
test_accuracy,10201,167,13.23000192642212
test_accuracy,10201,168,11.609995365142822
test_accuracy,10201,169,11.890000104904175
test_accuracy,10201,170,11.119997501373291
test_accuracy,10201,171,10.750001668930054
test_accuracy,10201,172,10.839998722076416
test_accuracy,10201,173,12.070000171661377
test_accuracy,10201,174,12.050002813339233
test_accuracy,10201,175,11.740005016326904
test_accuracy,10201,176,11.740005016326904
test_accuracy,10201,177,11.900001764297485
test_accuracy,10201,178,10.379999876022339
test_accuracy,10201,179,10.379999876022339
test_accuracy,10201,180,10.820001363754272
test_accuracy,10201,181,10.829997062683105
test_accuracy,10201,182,11.049997806549072
test_accuracy,10201,183,9.600001573562622
test_accuracy,10201,184,10.460001230239868
test_accuracy,10201,185,10.269999504089355
test_accuracy,10201,186,9.550005197525024
test_accuracy,10201,187,10.570001602172852
test_accuracy,10201,188,11.070001125335693
test_accuracy,10201,189,9.589999914169312
test_accuracy,10201,190,9.460002183914185
test_accuracy,10201,191,9.240001440048218
test_accuracy,10201,192,7.850003242492676
test_accuracy,10201,193,7.850003242492676
test_accuracy,10201,194,9.850001335144043
test_accuracy,10201,195,8.840000629425049
test_accuracy,10201,196,9.700000286102295
test_accuracy,10201,197,8.6899995803833
test_accuracy,10201,198,9.380000829696655
test_accuracy,10201,199,10.089999437332153
test_accuracy,10201,200,8.740001916885376
test_accuracy,10201,201,8.720004558563232
test_accuracy,10201,202,8.910000324249268
test_accuracy,10201,203,9.350001811981201
test_accuracy,10201,204,8.899998664855957
test_accuracy,10201,205,6.409996747970581
test_accuracy,10201,206,8.65999460220337
test_accuracy,10201,207,8.65999460220337
test_accuracy,10201,208,7.510000467300415
test_accuracy,10201,209,8.009999990463257
test_accuracy,10201,210,8.750003576278687
test_accuracy,10201,211,7.140004634857178
test_accuracy,10201,212,6.970000267028809
test_accuracy,10201,213,6.970000267028809
test_accuracy,10201,214,7.409995794296265
test_accuracy,10201,215,7.409995794296265
test_accuracy,10201,216,6.859999895095825
test_accuracy,10201,217,7.350003719329834
test_accuracy,10201,218,6.5499961376190186
test_accuracy,10201,219,7.389998435974121
test_accuracy,10201,220,6.789994239807129
test_accuracy,10201,221,6.890004873275757
test_accuracy,10201,222,6.299996376037598
test_accuracy,10201,223,6.330001354217529
test_accuracy,10201,224,5.970001220703125
test_accuracy,10201,225,7.69999623298645
test_accuracy,10201,226,6.560003757476807
test_accuracy,10201,227,6.529998779296875
test_accuracy,10201,228,5.8300018310546875
test_accuracy,10201,229,6.599998474121094
test_accuracy,10201,230,4.780000448226929
test_accuracy,10201,231,5.940002202987671
test_accuracy,10201,232,7.450002431869507
test_accuracy,10201,233,5.610001087188721
test_accuracy,10201,234,5.500000715255737
test_accuracy,10201,235,5.720001459121704
test_accuracy,10201,236,4.879999160766602
test_accuracy,10201,237,5.4099977016448975
test_accuracy,10201,238,5.349999666213989
test_accuracy,10201,239,6.2600016593933105
test_accuracy,10201,240,5.390000343322754
test_accuracy,10201,241,5.169999599456787
test_accuracy,10201,242,5.169999599456787
test_accuracy,10201,243,3.0300021171569824
test_accuracy,10201,244,3.859996795654297
test_accuracy,10201,245,4.580003023147583
test_accuracy,10201,246,3.810000419616699
test_accuracy,10201,247,4.640001058578491
test_accuracy,10201,248,3.7900030612945557
test_accuracy,10201,249,3.7900030612945557
test_accuracy,10201,250,4.330003261566162
test_accuracy,10201,251,3.759998083114624
test_accuracy,10201,252,3.759998083114624
test_accuracy,10201,253,4.009997844696045
test_accuracy,10201,254,4.009997844696045
test_accuracy,10201,255,2.369999885559082
test_accuracy,10201,256,2.760004997253418
test_accuracy,10201,257,3.63999605178833
test_accuracy,10201,258,3.07999849319458
test_accuracy,10201,259,3.2700002193450928
test_accuracy,10201,260,2.9699981212615967
test_accuracy,10201,261,2.540004253387451
test_accuracy,10201,262,3.320002555847168
test_accuracy,10201,263,5.059999227523804
test_accuracy,10201,264,2.899998426437378
test_accuracy,10201,265,2.950000762939453
test_accuracy,10201,266,2.5199949741363525
test_accuracy,10201,267,2.5099992752075195
test_accuracy,10201,268,2.6899993419647217
test_accuracy,10201,269,2.4299979209899902
test_accuracy,10201,270,2.4299979209899902
test_accuracy,10201,271,2.169996500015259
test_accuracy,10201,272,3.209996223449707
test_accuracy,10201,273,1.8599987030029297
test_accuracy,10201,274,1.0699987411499023
test_accuracy,10201,275,1.810002326965332
test_accuracy,10201,276,1.139998435974121
test_accuracy,10201,277,2.169996500015259
test_accuracy,10201,278,2.2300004959106445
test_accuracy,10201,279,1.4600038528442383
test_accuracy,10201,280,1.269996166229248
test_accuracy,10201,281,1.0699987411499023
test_accuracy,10201,282,1.3100028038024902
test_accuracy,10201,283,1.2000024318695068
test_accuracy,10201,284,1.96000337600708
test_accuracy,10201,285,1.7099976539611816
test_accuracy,10201,286,0.9299993515014648
test_accuracy,10201,287,0.8199989795684814
test_accuracy,10201,288,1.4899969100952148
test_accuracy,10201,289,1.0999977588653564
test_accuracy,10201,290,1.109999418258667
test_accuracy,10201,291,1.5299975872039795
test_accuracy,10201,292,0.5800008773803711
test_accuracy,10201,293,1.3000011444091797
test_accuracy,10201,294,1.3300001621246338
test_accuracy,10201,295,0.3600001335144043
test_accuracy,10201,296,0.6399989128112793
test_accuracy,10201,297,0.98000168800354
test_accuracy,10201,298,1.0999977588653564
test_accuracy,10201,299,0.5199968814849854
test_accuracy,10201,300,0.5199968814849854
test_accuracy,10201,301,0.5999982357025146
test_accuracy,10201,302,-0.06999969482421875
test_accuracy,10201,303,-0.15000104904174805
test_accuracy,10201,304,0.2200007438659668
test_accuracy,10201,305,-0.1300036907196045
test_accuracy,10201,306,0.1100003719329834
test_accuracy,10201,307,-0.5799949169158936
test_accuracy,10201,308,-0.1900017261505127
test_accuracy,10201,309,-0.1900017261505127
test_accuracy,10201,310,0.55999755859375
test_accuracy,10201,311,0.2400040626525879
test_accuracy,10201,312,0.1900017261505127
test_accuracy,10201,313,0.1900017261505127
test_accuracy,10201,314,-0.279998779296875
test_accuracy,10201,315,-0.279998779296875
test_accuracy,10201,316,0.07999539375305176
test_accuracy,10201,317,0.07999539375305176
test_accuracy,10201,318,0.18000006675720215
test_accuracy,10201,319,-0.15000104904174805
test_accuracy,10201,320,-0.3099977970123291
test_accuracy,10201,321,-0.26999711990356445
test_accuracy,10201,322,-0.1600027084350586
test_accuracy,10201,323,-0.1900017261505127
test_accuracy,10201,324,-0.2499997615814209
test_accuracy,10201,325,-0.9100019931793213
test_accuracy,10201,326,-1.109999418258667
test_accuracy,10201,327,-0.8400022983551025
test_accuracy,10201,328,-0.8400022983551025
test_accuracy,10201,329,-0.55999755859375
test_accuracy,10201,330,-0.7300019264221191
test_accuracy,10201,331,-0.7300019264221191
test_accuracy,10201,332,-0.6300032138824463
test_accuracy,10201,333,-0.9499967098236084
test_accuracy,10201,334,-0.8599996566772461
test_accuracy,10201,335,-1.2899994850158691
test_accuracy,10201,336,-1.2899994850158691
test_accuracy,10201,337,-1.1100053787231445
test_accuracy,10201,338,-0.9900033473968506
test_accuracy,10201,339,-1.0100007057189941
test_accuracy,10201,340,-1.0699987411499023
test_accuracy,10201,341,-1.380002498626709
test_accuracy,10201,342,-1.0100007057189941
test_accuracy,10201,343,-1.6100049018859863
test_accuracy,10201,344,-1.660001277923584
test_accuracy,10201,345,-1.0300040245056152
test_accuracy,10201,346,-1.3500034809112549
test_accuracy,10201,347,-1.3400018215179443
test_accuracy,10201,348,-1.2000024318695068
test_accuracy,10201,349,-0.9900033473968506
test_accuracy,10201,350,-1.1700034141540527
test_accuracy,10201,351,-1.810002326965332
test_accuracy,10201,352,-1.2099981307983398
test_accuracy,10201,353,-1.9900023937225342
test_accuracy,10201,354,-1.7000019550323486
test_accuracy,10201,355,-1.359999179840088
test_accuracy,10201,356,-1.4500021934509277
test_accuracy,10201,357,-1.9800007343292236
test_accuracy,10201,358,-1.9100010395050049
test_accuracy,10201,359,-1.9599974155426025
test_accuracy,10201,360,-1.660001277923584
test_accuracy,10201,361,-1.7699956893920898
test_accuracy,10201,362,-1.7699956893920898
test_accuracy,10201,363,-2.18999981880188
test_accuracy,10201,364,-2.1099984645843506
test_accuracy,10201,365,-1.9899964332580566
test_accuracy,10201,366,-1.639997959136963
test_accuracy,10201,367,-1.8999993801116943
test_accuracy,10201,368,-1.8999993801116943
test_accuracy,10201,369,-1.8299996852874756
test_accuracy,10201,370,-1.8299996852874756
test_accuracy,10201,371,-1.7199993133544922
test_accuracy,10201,372,-2.0099997520446777
test_accuracy,10201,373,-2.0700037479400635
test_accuracy,10201,374,-1.8900036811828613
test_accuracy,10201,375,-1.969999074935913
test_accuracy,10201,376,-1.969999074935913
test_accuracy,10201,377,-2.120000123977661
test_accuracy,10201,378,-2.120000123977661
test_accuracy,10201,379,-2.3000001907348633
test_accuracy,10201,380,-2.340000867843628
test_accuracy,10201,381,-2.52000093460083
test_accuracy,10201,382,-2.4100005626678467
test_accuracy,10201,383,-1.9800007343292236
test_accuracy,10201,384,-2.6000022888183594
test_accuracy,10201,385,-2.399998903274536
test_accuracy,10201,386,-2.399998903274536
test_accuracy,10201,387,-2.210003137588501
test_accuracy,10201,388,-2.580004930496216
test_accuracy,10201,389,-2.4100005626678467
test_accuracy,10201,390,-2.240002155303955
test_accuracy,10201,391,-2.469998598098755
test_accuracy,10201,392,-2.469998598098755
test_accuracy,10201,393,-2.3000001907348633
test_accuracy,10201,394,-2.4200022220611572
test_accuracy,10201,395,-2.3299992084503174
test_accuracy,10201,396,-2.6000022888183594
test_accuracy,10201,397,-2.5300025939941406
test_accuracy,10201,398,-2.52000093460083
test_accuracy,10201,399,-2.540004253387451
test_accuracy,10201,400,-2.540004253387451
test_accuracy,10201,401,-2.7599990367889404
test_accuracy,10201,402,-2.590000629425049
test_accuracy,10201,403,-2.599996328353882
test_accuracy,10201,404,-3.0900001525878906
test_accuracy,10201,405,-2.6999950408935547
test_accuracy,10201,406,-2.6300013065338135
test_accuracy,10201,407,-2.6300013065338135
test_accuracy,10201,408,-2.649998664855957
test_accuracy,10201,409,-2.649998664855957
test_accuracy,10201,410,-2.74999737739563
test_accuracy,10201,411,-2.5699973106384277
test_accuracy,10201,412,-2.869999408721924
test_accuracy,10201,413,-2.869999408721924
test_accuracy,10201,414,-2.920001745223999
test_accuracy,10201,415,-2.4100005626678467
test_accuracy,10201,416,-2.999997138977051
test_accuracy,10201,417,-2.8800010681152344
test_accuracy,10201,418,-2.899998426437378
test_accuracy,10201,419,-2.899998426437378
test_accuracy,10201,420,-2.890002727508545
test_accuracy,10201,421,-2.890002727508545
test_accuracy,10201,422,-2.890002727508545
test_accuracy,10201,423,-3.010004758834839
test_accuracy,10201,424,-2.5300025939941406
test_accuracy,10201,425,-3.200000524520874
test_accuracy,10201,426,-3.07999849319458
test_accuracy,10201,427,-2.719998359680176
test_accuracy,10201,428,-2.719998359680176
test_accuracy,10201,429,-2.8800010681152344
test_accuracy,10201,430,-2.9199957847595215
test_accuracy,10201,431,-2.9199957847595215
test_accuracy,10201,432,-2.599996328353882
test_accuracy,10201,433,-2.740001678466797
test_accuracy,10201,434,-3.0399978160858154
test_accuracy,10201,435,-3.0399978160858154
test_accuracy,10201,436,-3.4000039100646973
test_accuracy,10201,437,-2.7699947357177734
test_accuracy,10201,438,-2.9199957847595215
test_accuracy,10201,439,-3.0500054359436035
test_accuracy,10201,440,-3.0500054359436035
test_accuracy,10201,441,-3.0500054359436035
test_accuracy,10201,442,-3.1399965286254883
test_accuracy,10201,443,-3.1300008296966553
test_accuracy,10201,444,-3.049999475479126
test_accuracy,10201,445,-3.049999475479126
test_accuracy,10201,446,-3.179997205734253
test_accuracy,10201,447,-3.179997205734253
test_accuracy,10201,448,-3.380000591278076
test_accuracy,10201,449,-3.1200051307678223
test_accuracy,10201,450,-3.070002794265747
test_accuracy,10201,451,-3.07999849319458
