arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
broadcast_autograd_localca_recipe,3,best_validation_loss,422,0.35771284223079686,0.3518838450703621,0.36373699047076696,10
broadcast_autograd_localca_recipe,3,best_validation_loss,423,0.3572938878488541,0.35138535744464394,0.36342104443204404,10
broadcast_autograd_localca_recipe,3,best_validation_loss,424,0.3568033577060699,0.35097764395976067,0.3629446413960457,10
broadcast_autograd_localca_recipe,3,best_validation_loss,425,0.35602372523784637,0.3501564345133305,0.36212897931647303,10
broadcast_autograd_localca_recipe,3,best_validation_loss,426,0.3555705250692368,0.34967472072124484,0.36172849130439755,10
broadcast_autograd_localca_recipe,3,best_validation_loss,427,0.3548654243612289,0.34907366194307804,0.3609502861602306,10
broadcast_autograd_localca_recipe,3,best_validation_loss,428,0.3545221864414215,0.3486166506254673,0.36071253587126734,10
broadcast_autograd_localca_recipe,3,best_validation_loss,429,0.3540776155853272,0.3482334057984352,0.3601658301115036,10
broadcast_autograd_localca_recipe,3,best_validation_loss,430,0.35334690366745,0.347577220465064,0.3593917789721489,10
broadcast_autograd_localca_recipe,3,best_validation_loss,431,0.3529254949331283,0.34716247963857655,0.3589450653394461,10
broadcast_autograd_localca_recipe,3,best_validation_loss,432,0.352402125954628,0.34661667002391816,0.35842889930021765,10
broadcast_autograd_localca_recipe,3,best_validation_loss,433,0.3519536617040634,0.3460211595863104,0.3580796996872425,10
broadcast_autograd_localca_recipe,3,best_validation_loss,434,0.3511448949050903,0.34525059937000274,0.3573880446130038,10
broadcast_autograd_localca_recipe,3,best_validation_loss,435,0.3508077528429031,0.3448146166753769,0.35707729290127754,10
broadcast_autograd_localca_recipe,3,best_validation_loss,436,0.3501999090433121,0.34432309148538115,0.35638646749186514,10
broadcast_autograd_localca_recipe,3,best_validation_loss,437,0.3496566688776016,0.3437985855506659,0.3558166399163008,10
broadcast_autograd_localca_recipe,3,best_validation_loss,438,0.3490944079685211,0.3432579297254086,0.3552596360042095,10
broadcast_autograd_localca_recipe,3,best_validation_loss,439,0.34856650596618655,0.342544790702343,0.3548875025907755,10
broadcast_autograd_localca_recipe,3,best_validation_loss,440,0.34802815576076507,0.342206719769001,0.3542279696398974,10
broadcast_autograd_localca_recipe,3,best_validation_loss,441,0.34760269450664516,0.34173145014619827,0.3538167309093475,10
broadcast_autograd_localca_recipe,3,best_validation_loss,442,0.3469246230602265,0.3409076822904349,0.3532839454600812,10
broadcast_autograd_localca_recipe,3,best_validation_loss,443,0.34637272078037257,0.34046427733433243,0.3526324386851788,10
broadcast_autograd_localca_recipe,3,best_validation_loss,444,0.3459052066040039,0.33995422064054015,0.3522693765317202,10
broadcast_autograd_localca_recipe,3,best_validation_loss,445,0.34546654137134547,0.3395507599977255,0.3518172617501021,10
broadcast_autograd_localca_recipe,3,best_validation_loss,446,0.3447344104385376,0.338945653841734,0.35088918302750594,10
broadcast_autograd_localca_recipe,3,best_validation_loss,447,0.34453898363113405,0.33872491229677204,0.3507590909650326,10
broadcast_autograd_localca_recipe,3,best_validation_loss,448,0.34359755854606633,0.3376881720256806,0.34988481097495555,10
broadcast_autograd_localca_recipe,3,best_validation_loss,449,0.34320533147335053,0.33732569413900376,0.3494042612037659,10
broadcast_autograd_localca_recipe,3,best_validation_loss,450,0.34253616446495055,0.3366134181929827,0.3488240642833709,10
broadcast_autograd_localca_recipe,3,best_validation_loss,451,0.3421740763521194,0.33622807951903344,0.34848733571851254,10
broadcast_autograd_localca_recipe,3,best_validation_loss,452,0.3418686065578461,0.3359465749598742,0.3482039962326288,10
broadcast_autograd_localca_recipe,3,best_validation_loss,453,0.34142862412452696,0.33533679443359377,0.34790053219211103,10
broadcast_autograd_localca_recipe,3,best_validation_loss,454,0.34062166861534116,0.3346581317281723,0.3469551453630924,10
broadcast_autograd_localca_recipe,3,best_validation_loss,455,0.33994520930290223,0.3340231338739395,0.3462169774938822,10
broadcast_autograd_localca_recipe,3,best_validation_loss,456,0.33956911264419554,0.3336724156994819,0.3458674191236496,10
broadcast_autograd_localca_recipe,3,best_validation_loss,457,0.3389803323316574,0.33315283435297016,0.34520755427801614,10
broadcast_autograd_localca_recipe,3,best_validation_loss,458,0.3384087889814377,0.33250101340544225,0.3446914407171011,10
broadcast_autograd_localca_recipe,3,best_validation_loss,459,0.33796464439392093,0.3319965987722874,0.34430849859023094,10
broadcast_autograd_localca_recipe,3,best_validation_loss,460,0.33759763061046605,0.33177686937356,0.34381597730505464,10
broadcast_autograd_localca_recipe,3,best_validation_loss,461,0.3369150842761994,0.33101675836122035,0.34324907502567764,10
broadcast_autograd_localca_recipe,3,best_validation_loss,462,0.3366062060880661,0.3306326232757569,0.34300184286463264,10
broadcast_autograd_localca_recipe,3,best_validation_loss,463,0.33592372576713564,0.33002916267848015,0.3422490119402408,10
broadcast_autograd_localca_recipe,3,best_validation_loss,464,0.33553280711174016,0.32960952860224246,0.3419395645631552,10
broadcast_autograd_localca_recipe,3,best_validation_loss,465,0.33496089311122895,0.32896199273169047,0.34138536357831956,10
broadcast_autograd_localca_recipe,3,best_validation_loss,466,0.3343492952013015,0.3285114371458292,0.34065084749007224,10
broadcast_autograd_localca_recipe,3,best_validation_loss,467,0.3339452541017532,0.3281241889795065,0.34021959758722786,10
broadcast_autograd_localca_recipe,3,best_validation_loss,468,0.33359129535198206,0.32759987565732,0.34005012471854684,10
broadcast_autograd_localca_recipe,3,best_validation_loss,469,0.3329240479230881,0.3269943973299266,0.33927059669017795,10
broadcast_autograd_localca_recipe,3,best_validation_loss,470,0.33243392502784735,0.3265357731643915,0.33878394047772886,10
broadcast_autograd_localca_recipe,3,best_validation_loss,471,0.3319822018003464,0.32600654003906254,0.33844863954591753,10
broadcast_autograd_localca_recipe,3,best_validation_loss,472,0.3315402205324173,0.32572880965542794,0.33789227066397665,10
broadcast_autograd_localca_recipe,3,best_validation_loss,473,0.3308235430669785,0.32491781345808507,0.3372425463098288,10
broadcast_autograd_localca_recipe,3,best_validation_loss,474,0.33054394835472106,0.3245465072048903,0.33704263171660903,10
broadcast_autograd_localca_recipe,3,best_validation_loss,475,0.3300540070533752,0.32412966217303274,0.3364406962739229,10
broadcast_autograd_localca_recipe,3,best_validation_loss,476,0.32941561566352845,0.3235123459262848,0.3358404885838032,10
broadcast_autograd_localca_recipe,3,best_validation_loss,477,0.32886539625644684,0.32291758762431144,0.3354207262763977,10
broadcast_autograd_localca_recipe,3,best_validation_loss,478,0.32840741197109224,0.32258019396853455,0.3346977516441345,10
broadcast_autograd_localca_recipe,3,best_validation_loss,479,0.3280423733711243,0.32207047393989563,0.3344689869356156,10
broadcast_autograd_localca_recipe,3,best_validation_loss,480,0.32754094900608066,0.3216019049668312,0.33403866460287573,10
broadcast_autograd_localca_recipe,3,best_validation_loss,481,0.3271266154241562,0.32116277745568755,0.33364443988311293,10
broadcast_autograd_localca_recipe,3,best_validation_loss,482,0.326705451798439,0.32069867700433735,0.33317187795519826,10
broadcast_autograd_localca_recipe,3,best_validation_loss,483,0.32597533124446876,0.32016760198032856,0.33233881954669947,10
broadcast_autograd_localca_recipe,3,best_validation_loss,484,0.3255536810731888,0.3197645458025932,0.3318758621343374,10
broadcast_autograd_localca_recipe,3,best_validation_loss,485,0.3251226912546158,0.3193610281164646,0.3315323565232754,10
broadcast_autograd_localca_recipe,3,best_validation_loss,486,0.3245279911184311,0.3185889669998885,0.33104411792671684,10
broadcast_autograd_localca_recipe,3,best_validation_loss,487,0.32397529979228973,0.3181627416582108,0.3303774736049176,10
broadcast_autograd_localca_recipe,3,best_validation_loss,488,0.32358175539016726,0.3176541022801399,0.3301521551847458,10
broadcast_autograd_localca_recipe,3,best_validation_loss,489,0.3231106513834,0.3172258855748177,0.329574135091424,10
broadcast_autograd_localca_recipe,3,best_validation_loss,490,0.3225247600698471,0.31663554452884196,0.3289661855554581,10
broadcast_autograd_localca_recipe,3,best_validation_loss,491,0.3220175064945221,0.31607087393271915,0.32849690444076063,10
broadcast_autograd_localca_recipe,3,best_validation_loss,492,0.3217951479005813,0.3159232266421318,0.3282542337447405,10
broadcast_autograd_localca_recipe,3,best_validation_loss,493,0.3211067715454102,0.31529850408506394,0.3275084158254861,10
broadcast_autograd_localca_recipe,3,best_validation_loss,494,0.32065284828662877,0.31480190492153165,0.3271404256726503,10
broadcast_autograd_localca_recipe,3,best_validation_loss,495,0.32036500695228576,0.31442212946975234,0.32694561452066906,10
broadcast_autograd_localca_recipe,3,best_validation_loss,496,0.3196697432041168,0.3138151656266451,0.32606587130713466,10
broadcast_autograd_localca_recipe,3,best_validation_loss,497,0.31938516272068024,0.31349962197291853,0.32583183342099187,10
broadcast_autograd_localca_recipe,3,best_validation_loss,498,0.31898046955108644,0.3130466505372525,0.3255035619760752,10
broadcast_autograd_localca_recipe,3,best_validation_loss,499,0.31837621175765995,0.3123158855499029,0.32509104817938805,10
broadcast_autograd_localca_recipe,3,best_validation_loss,500,0.31796281663894654,0.3120636407847405,0.3244113068524599,10
broadcast_autograd_localca_recipe,3,best_validation_loss,501,0.31732782304048535,0.31132539356940986,0.32395102568590645,10
broadcast_autograd_localca_recipe,3,best_validation_loss,502,0.3170327556085587,0.3110144777328968,0.3236509121263027,10
broadcast_autograd_localca_recipe,3,best_validation_loss,503,0.31632780201435085,0.31038195110356814,0.3228338218080997,10
broadcast_autograd_localca_recipe,3,best_validation_loss,504,0.3158875302886963,0.30985574674582483,0.3225124564261437,10
broadcast_autograd_localca_recipe,3,best_validation_loss,505,0.31562266103267667,0.30964313173210617,0.32224795829916003,10
broadcast_autograd_localca_recipe,3,best_validation_loss,506,0.31523104718208306,0.30930401942396163,0.32176996256387236,10
broadcast_autograd_localca_recipe,3,best_validation_loss,507,0.31448897986173624,0.3085189576566219,0.32107887486726044,10
broadcast_autograd_localca_recipe,3,best_validation_loss,508,0.31398141828298565,0.30796190663194656,0.32060837827891114,10
broadcast_autograd_localca_recipe,3,best_validation_loss,509,0.3135482534050941,0.30753273476362225,0.3202216292558908,10
broadcast_autograd_localca_recipe,3,best_validation_loss,510,0.3132635335087776,0.3072231180564165,0.3199541115530729,10
broadcast_autograd_localca_recipe,3,best_validation_loss,511,0.3129168560767174,0.3070034968056679,0.3194133519691229,10
broadcast_autograd_localca_recipe,3,best_validation_loss,512,0.3125261067008972,0.30660226545917985,0.3190755212106705,10
broadcast_autograd_localca_recipe,3,best_validation_loss,513,0.31175153514623644,0.30565075532436364,0.318428698033154,10
broadcast_autograd_localca_recipe,3,best_validation_loss,514,0.3112242284655571,0.30519335150319343,0.3178939776321649,10
broadcast_autograd_localca_recipe,3,best_validation_loss,515,0.31089872431278226,0.30498685305523876,0.31742289342677593,10
broadcast_autograd_localca_recipe,3,best_validation_loss,516,0.3104913042473793,0.30456937971210485,0.3170274204425812,10
broadcast_autograd_localca_recipe,3,best_validation_loss,517,0.3099842102956772,0.30413581403088574,0.31648388942813876,10
broadcast_autograd_localca_recipe,3,best_validation_loss,518,0.3094772996878624,0.30350665033656354,0.316088439847827,10
broadcast_autograd_localca_recipe,3,best_validation_loss,519,0.30893506682634353,0.30301023272264005,0.3154853565567732,10
broadcast_autograd_localca_recipe,3,best_validation_loss,520,0.30866950305700297,0.30267423323822024,0.3152979819328189,10
broadcast_autograd_localca_recipe,3,best_validation_loss,521,0.3082334170436859,0.3021726560184956,0.3148618052918911,10
broadcast_autograd_localca_recipe,3,best_validation_loss,522,0.30790833772659304,0.30182791300761697,0.31462042565321924,10
broadcast_autograd_localca_recipe,3,best_validation_loss,523,0.3074301954722405,0.3014036626431942,0.3140482756178975,10
broadcast_autograd_localca_recipe,3,best_validation_loss,524,0.30688914061784744,0.3010385484181047,0.31339373712062835,10
broadcast_autograd_localca_recipe,3,best_validation_loss,525,0.3064638607811928,0.3004717751452923,0.3131164990426302,10
broadcast_autograd_localca_recipe,3,best_validation_loss,526,0.3057991121459007,0.29984316866469385,0.31236641915404795,10
broadcast_autograd_localca_recipe,3,best_validation_loss,527,0.30551552273988725,0.2995405533848405,0.31216782567054036,10
broadcast_autograd_localca_recipe,3,best_validation_loss,528,0.3050154248380661,0.29906528758955003,0.31160650560724734,10
broadcast_autograd_localca_recipe,3,best_validation_loss,529,0.3045424234271049,0.2986016797423959,0.3111785725045204,10
broadcast_autograd_localca_recipe,3,best_validation_loss,530,0.30420100542783735,0.298191395031929,0.31090968184190987,10
broadcast_autograd_localca_recipe,3,best_validation_loss,531,0.3036771927595139,0.2977442273275852,0.31027180986154085,10
broadcast_autograd_localca_recipe,3,best_validation_loss,532,0.30333757665157324,0.29735185129284863,0.310041835167408,10
broadcast_autograd_localca_recipe,3,best_validation_loss,533,0.3028927641201019,0.2969110621081591,0.30955843588352205,10
broadcast_autograd_localca_recipe,3,best_validation_loss,534,0.3024539063572883,0.2964382809972763,0.30914130981969834,10
broadcast_autograd_localca_recipe,3,best_validation_loss,535,0.30207975728511804,0.29604257615566254,0.30879913212442395,10
broadcast_autograd_localca_recipe,3,best_validation_loss,536,0.30161239614486696,0.2957105183281898,0.30824359971523285,10
broadcast_autograd_localca_recipe,3,best_validation_loss,537,0.30118273796081546,0.2953521052284241,0.30778864526951316,10
broadcast_autograd_localca_recipe,3,best_validation_loss,538,0.30088046149492265,0.29488709774035216,0.3076059560123086,10
broadcast_autograd_localca_recipe,3,best_validation_loss,539,0.30043852818727496,0.2943869712333083,0.3072039296668172,10
broadcast_autograd_localca_recipe,3,best_validation_loss,540,0.2999468496632576,0.2939412814950943,0.30663577546203136,10
broadcast_autograd_localca_recipe,3,best_validation_loss,541,0.29960729415655135,0.2935443495920301,0.3063372898054123,10
broadcast_autograd_localca_recipe,3,best_validation_loss,542,0.29908463656902307,0.2930638707869053,0.3058501276254653,10
broadcast_autograd_localca_recipe,3,best_validation_loss,543,0.29866188535213467,0.29263920808517935,0.30540797408115866,10
broadcast_autograd_localca_recipe,3,best_validation_loss,544,0.29845348752975465,0.29248769739067554,0.3050901706507206,10
broadcast_autograd_localca_recipe,3,best_validation_loss,545,0.29775727365016935,0.2916855066649914,0.3044775781599283,10
