seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,quartet,1,256,0.0,0.15,balanced_p0,0.30157577461940366,1.2063030984776146,0.7835829159789328,completed
820916,quartet,1,256,0.0,0.15,balanced_p1,0.30157577461940366,1.2063030984776146,1.0487317785282602,completed
820916,quartet,1,256,0.0,0.15,balanced_p2,0.30157577461940366,0.6031515492388073,1.0243420058942034,completed
820916,quartet,1,256,0.0,0.15,balanced_p3,0.30157577461940366,1.2063030984776146,0.9111526863051572,completed
820916,quartet,1,256,0.0,0.15,comb_p0,0.30157577461940366,1.8094546477164222,0.9145375934047917,completed
820916,quartet,1,256,0.0,0.15,comb_p1,0.30157577461940366,1.5078788730970183,0.7192217936370202,completed
820916,quartet,1,256,0.0,0.15,comb_p2,0.30157577461940366,1.5078788730970183,2.113748109294473,completed
820916,quartet,1,256,0.0,0.15,comb_p3,0.30157577461940366,1.8094546477164222,1.1860859864863023,completed
820916,quartet,1,256,0.0,0.15,mixed_p0,0.30157577461940366,1.5078788730970183,1.025523843707508,completed
820916,quartet,1,256,0.0,0.15,mixed_p1,0.30157577461940366,0.904727323858211,0.6628677294037009,completed
820916,quartet,1,256,0.0,0.15,mixed_p2,0.30157577461940366,1.2063030984776146,0.4091413666219715,completed
820916,quartet,1,256,0.0,0.15,mixed_p3,0.30157577461940366,1.5078788730970183,0.7952144639933334,completed
820916,quartet,1,256,0.5,0.15,balanced_p0,0.3624881272814786,1.4720165165874552,1.2140263313972706,completed
820916,quartet,1,256,0.5,0.15,balanced_p1,0.3610531536148726,1.4403049442950857,1.23630256660412,completed
820916,quartet,1,256,0.5,0.15,balanced_p2,0.36285690274549065,0.7941906083222343,0.708325529348524,completed
820916,quartet,1,256,0.5,0.15,balanced_p3,0.3614829104526895,1.4612833137554575,0.6688731127780894,completed
820916,quartet,1,256,0.5,0.15,comb_p0,0.3624881272814786,2.1366818904102898,1.2413569813261178,completed
820916,quartet,1,256,0.5,0.15,comb_p1,0.3610531536148726,1.7785695638328878,1.0139506274200947,completed
820916,quartet,1,256,0.5,0.15,comb_p2,0.3628815993648796,1.8102870114273215,1.0099382619907868,completed
