segment_id,parent_segment_id,edge_length_um,mean_radius_um,x_um,y_um,z_um,n_skeleton_nodes,topological_depth,path_length_um,n_children,is_leaf,is_branchpoint,E_count,E_size,I_count,I_size,root_id,g_total,g_i,log_path_gain,log_update_gain,credit_domain_fraction
1983,41,31.771106883358836,0.3735105316180087,559.675,397.679,779.173,22,6,97.9138308786509,0,True,False,0,0.0,0,0.0,864691135740320660,0.8051007991177942,0.0,-5.723184771566734,-5.506396978459651,
1987,0,15.420773825300111,2.2414416617771518,609.984,446.301,800.838,4,1,15.420773825300111,2,False,True,0,0.0,0,0.0,864691135740320660,3.191561284732292,0.0,-2.4593848009723493,-3.6198950289874023,
2041,1987,80.16377081812833,0.32274364746043976,545.776,428.048,777.76,54,2,95.58454464342844,0,True,False,2,33708.0,3,2984.0,864691135740320660,4.817047171937076,0.24899866488651534,-4.506010407580077,-6.078171527984255,0.17449011284812094
2072,1447,44.76383724078823,0.37907051134332637,697.026,424.506,799.768,31,5,94.36028941345273,0,True,False,0,0.0,3,5416.0,864691135740320660,1.6031666328648635,0.45193591455273696,-5.220301840206555,-5.692282659064581,0.0
2093,1457,29.96031857866379,0.3091891925882199,679.688,432.92,847.76,21,6,94.31207256751534,0,True,False,0,0.0,0,0.0,864691135740320660,0.6284717958863201,0.0,-5.338107346328763,-4.873643219089685,
2136,792,62.67520668806076,0.3477948107075405,663.172,401.857,769.844,43,3,93.35958309517655,0,True,False,0,0.0,1,2016.0,864691135740320660,1.6471076948330148,0.16822429906542055,-5.253525505271872,-5.75254634281356,0.0
2159,298,31.605653250454758,0.2859157711447507,678.351,397.425,787.652,23,5,92.8545278293085,0,True,False,0,0.0,0,0.0,864691135740320660,0.6130811214166499,0.0,-5.231316620628377,-4.7420586039275054,
2161,0,18.52235110758737,2.858963911997266,630.51,447.42,817.375,2,1,18.52235110758737,2,False,True,0,0.0,0,0.0,864691135740320660,16.691412657918693,0.0,-2.4593848009723493,-5.2742791760420005,
2164,2161,4.283925817676263,0.4129058382820313,632.239,450.863,818.944,3,2,22.80627692526363,2,False,True,0,0.0,0,0.0,864691135740320660,2.141882804956747,0.0,-2.7384702625642627,-3.500155520187667,
2211,2164,69.7673760514333,0.31299999999999994,668.416,456.576,867.68,47,3,92.57365297669693,0,True,False,1,8048.0,1,3448.0,864691135740320660,2.4408136004732564,0.287716955941255,-4.308676043006505,-5.201007469548823,0.04166062739414018
2226,0,39.95747373640507,1.6849322901741277,622.208,436.191,837.573,15,1,39.95747373640507,2,False,True,0,0.0,3,19972.0,864691135740320660,7.662191062205988,1.666555407209613,-2.4593848009723493,-4.495682783275843,0.0
2262,2226,52.471566236734475,0.34310070491727873,593.92,427.768,872.08,36,2,92.42903997313954,0,True,False,0,0.0,0,0.0,864691135740320660,1.2214078260461079,0.0,-4.835666597041101,-5.035670746266563,
2297,2226,52.4622188677127,0.34412729293732913,593.114,451.374,875.14,35,2,92.41969260411777,0,True,False,0,0.0,0,0.0,864691135740320660,1.2248441530099847,0.0,-4.829513195328751,-5.0323268091993665,
2316,1818,27.096509012763057,0.3403806538863605,609.884,465.122,770.498,19,2,41.86409513914135,2,False,True,0,0.0,1,2408.0,864691135740320660,2.1867375509008005,0.20093457943925233,-4.730052380950781,-5.512463111283751,0.013334713738482244
2348,2316,47.20952656620682,0.3193798747249489,599.928,483.6,734.56,32,3,89.07362170534816,0,True,False,1,2576.0,3,17788.0,864691135740320660,2.722210611639126,1.4843124165554071,-5.890056764408742,-6.89150103950195,0.013334713738482244
2394,0,87.58626870573104,0.9454206747339302,654.272,430.192,873.32,46,1,87.58626870573104,0,True,False,0,0.0,2,7108.0,864691135740320660,6.211052319358887,0.5931241655540721,-4.280241731675809,-6.106572068878563,0.0
2412,482,24.720618683703634,0.3304807620640498,658.023,449.936,813.969,18,3,54.56355442229017,2,False,True,1,5964.0,0,0.0,864691135740320660,2.976818243222074,0.0,-4.934090188289046,-6.024945214788049,
2431,2412,27.272178864226035,0.27572442391210567,671.48,470.32,814.2,19,4,81.8357332865162,0,True,False,0,0.0,0,0.0,864691135740320660,0.5101643825845678,0.0,-6.147768897671163,-5.474746611267125,
2449,2412,26.85186697458906,0.29674769766285164,680.448,443.752,823.64,18,4,81.41542139687922,0,True,False,0,0.0,1,2816.0,864691135740320660,0.7755810488507977,0.2349799732977303,-5.985276412131485,-5.731133622040364,0.0
2492,2161,62.396637066024255,0.3047018625954629,625.968,476.096,861.24,43,2,80.91898817361162,0,True,False,1,8808.0,2,45108.0,864691135740320660,5.788884735378359,3.764018691588785,-6.024883354286056,-7.780823008211879,0.045594782068537114
2494,0,13.243401223556198,2.7707155502514724,633.65,450.283,799.913,2,1,13.243401223556198,2,False,True,0,0.0,1,2480.0,864691135740320660,7.039536463376477,0.20694259012016022,-2.4593848009723493,-4.41092712570415,0.03776788487421058
2501,2494,10.396755142365835,0.36505012626198907,642.081,454.335,802.607,7,2,23.64015636592203,2,False,True,0,0.0,2,5992.0,864691135740320660,3.1478087678014406,0.5,-3.008111920075744,-4.154818501581598,0.03776788487421058
2513,2501,17.59042480373926,0.31646698394007783,658.319,456.023,807.103,12,3,41.23058116966129,2,False,True,1,6520.0,1,4284.0,864691135740320660,4.908188796237227,0.3574766355140187,-3.5634957655473403,-5.154400758697167,0.03776788487421058
2540,2513,39.52512778846571,0.30599999999999994,659.722,490.95,800.042,27,4,80.755708958127,0,True,False,1,776.0,1,15984.0,864691135740320660,2.219090292479046,1.3337783711615487,-5.439927566193171,-6.237024899932753,0.004016978983331608
2578,2501,54.619490437204824,0.3170618068695396,657.872,498.456,788.28,38,3,78.25964680312686,0,True,False,0,0.0,0,0.0,864691135740320660,1.1749155038699126,0.0,-4.692776225106485,-4.85397245851677,
2583,0,24.912378717884344,2.392650080759225,632.309,454.81,782.696,5,1,24.912378717884344,2,False,True,0,0.0,0,0.0,864691135740320660,5.036009845083634,0.0,-2.4593848009723493,-4.07599887209369,
2618,2583,51.976306320623685,0.2685481700579584,649.428,500.833,774.338,35,2,76.88868503850803,0,True,False,0,0.0,1,3148.0,864691135740320660,1.209667642546061,0.26268357810413884,-4.89648663002038,-5.086832276317016,0.0
2642,2316,34.622060344865204,0.2713134042145854,599.565,455.455,741.353,24,3,76.48615548400656,0,True,False,0,0.0,0,0.0,864691135740320660,0.6372931050841418,0.0,-5.906165316012794,-5.455639720343913,
2686,0,75.90923124042126,0.7368318431072205,601.03,503.031,817.355,44,1,75.90923124042126,0,True,False,0,0.0,2,2404.0,864691135740320660,3.9953059767715273,0.20060080106809078,-4.6356963662143365,-6.02081653243001,0.0
2700,2164,20.053320263425412,0.3156507399477084,638.834,464.673,821.643,14,3,42.859597188689044,2,False,True,0,0.0,1,5332.0,864691135740320660,2.4706664864357553,0.44492656875834447,-3.0450379565812735,-3.9495259033879835,0.0
2720,2700,29.45389910422498,0.2403828389599808,624.776,484.069,827.597,20,4,72.31349629291402,0,True,False,0,0.0,1,2592.0,864691135740320660,0.6966422777945842,0.2162883845126836,-4.423646967844142,-4.062163736589602,0.0
2761,2494,58.86782005262281,0.22649973740728133,630.159,488.346,773.465,41,2,72.11122127617901,0,True,False,0,0.0,2,10672.0,864691135740320660,1.7951293037694527,0.890520694259012,-5.696494542267232,-6.281571597139198,0.0
2793,2583,46.261151421685184,0.2836538432633235,624.096,480.04,750.2,32,2,71.17353013956952,0,True,False,0,0.0,1,2700.0,864691135740320660,1.1155671854258016,0.2253004005340454,-4.670552548022812,-4.779915510078325,0.0
2822,1766,41.785270472525035,0.31134527614184676,685.156,433.118,786.324,29,2,69.7500358735262,0,True,False,0,0.0,0,0.0,864691135740320660,0.8826338086219351,0.0,-4.355378356732194,-4.2305334795644525,
2841,2700,26.588070646267678,0.2856790277881811,659.584,469.88,833.4,19,4,69.44766783495672,0,True,False,0,0.0,0,0.0,864691135740320660,0.5153238509272831,0.0,-3.9760111415815707,-3.3130514023801947,
2862,20,29.47367274085373,0.3014130394679245,610.536,424.728,775.88,21,4,64.01596841120217,0,True,False,1,4520.0,1,1752.0,864691135740320660,1.126078589073558,0.14619492656875835,-5.466838581975828,-5.585579904172125,0.023397867274044932
2894,1987,45.985623047773935,0.250888049296429,572.878,462.095,791.281,32,2,61.406396873074044,0,True,False,0,0.0,1,4040.0,864691135740320660,1.119855401753523,0.3371161548731642,-4.453970587597899,-4.567170158992848,0.0
2900,2513,8.188732248897278,0.27251567932097376,664.842,455.435,811.069,6,4,49.41931341855857,0,True,False,0,0.0,0,0.0,864691135740320660,0.15139907645631454,0.0,-4.0975279447406585,-2.209691906718922,
2925,0,48.30473039313206,0.9562048704885534,630.92,486.968,803.92,25,1,48.30473039313206,0,True,False,0,0.0,3,11256.0,864691135740320660,4.072939757038792,0.9392523364485982,-3.662462583807528,-5.066827621556364,0.0
2944,1696,26.963613044081672,0.29418702471543107,585.219,456.304,819.713,19,2,47.95154674514261,0,True,False,1,1568.0,1,1700.0,864691135740320660,0.810863429343088,0.14185580774365822,-3.9039518561075583,-3.6942962192096314,0.008116782275597888
2953,1820,11.204343360458639,0.2750173095943551,614.792,461.656,786.84,9,3,28.991356352804935,0,True,False,0,0.0,0,0.0,864691135740320660,0.20905545239414292,0.0,-3.084180538741343,-1.5190247989922516,
0,-1,0.0,5.78,620.16,443.392,834.12,1,0,0.0,6,False,True,0,0.0,1,5248.0,864691135992368833,123.01737095726624,0.5216699801192843,0.0,-4.812325572695629,1.0
7,0,16.4984886654989,1.6233050300426108,630.801,431.906,838.562,7,1,16.4984886654989,2,False,True,0,0.0,1,1348.0,864691135992368833,16.16873307115506,0.13399602385685885,-1.8165932991416385,-4.599672619083169,0.4479514639418353
22,7,22.5897880857704,0.45573375484972845,624.251,423.973,857.953,15,2,39.088276751269305,2,False,True,0,0.0,0,0.0,864691135992368833,1.9395253941371817,0.0,-3.908197493480107,-4.570640794428231,
62,22,60.182490333240786,0.45703745422961123,589.461,406.979,901.268,40,3,99.27076708451008,2,False,True,2,38032.0,1,1844.0,864691135992368833,6.885087896315397,0.18330019880715706,-4.8533360185856145,-6.782693917034111,0.23354293574376106
103,62,61.351057904469826,0.388379068542442,596.065,382.725,951.107,41,4,160.6218249889799,2,False,True,0,0.0,1,2376.0,864691135992368833,2.59749729822461,0.23618290258449304,-7.410187105814959,-8.364735509661143,0.0
149,103,68.57481582609128,0.32663381468378605,586.832,344.304,1000.48,46,5,229.1966408150712,0,True,False,0,0.0,0,0.0,864691135992368833,1.6732570559324553,0.0,-9.449825900413359,-9.96459796030579,
192,103,62.8732874043547,0.2654937432766119,634.677,367.719,993.17,43,5,223.4951123933346,0,True,False,0,0.0,0,0.0,864691135992368833,1.2469738082842583,0.0,-9.77751881137728,-9.998238474072927,
193,0,11.018210381001056,3.0880000000000005,616.736,432.92,834.24,1,1,11.018210381001056,2,False,True,0,0.0,0,0.0,864691135992368833,11.492296210814441,0.0,-1.8165932991416385,-4.258270215319335,
204,193,16.474933778364733,0.4920266998302629,620.729,423.662,822.16,11,2,27.49314415936579,2,False,True,0,0.0,0,0.0,864691135992368833,3.539115408845967,0.0,-3.097888771193379,-4.361765582605938,
235,204,46.693933203881485,0.46567918421901566,652.611,393.794,835.204,31,3,74.18707736324728,2,False,True,0,0.0,0,0.0,864691135992368833,3.798255405752651,0.0,-4.353230387499864,-5.687772245062508,
253,235,27.073105093217396,0.42222567764941454,675.053,381.6,843.196,18,4,101.26018245646468,2,False,True,0,0.0,0,0.0,864691135992368833,2.8761104094793297,0.0,-5.33007760462559,-6.386516433691649,
275,253,33.073560938445766,0.4321976151958451,703.485,375.984,857.22,22,5,134.33374339491044,2,False,True,0,0.0,0,0.0,864691135992368833,2.622390692391729,0.0,-6.182329242191445,-7.146415621921574,
295,275,29.959291621432037,0.34819312211110204,730.297,377.746,868.038,20,6,164.2930350163425,2,False,True,1,432.0,1,3712.0,864691135992368833,2.5769337982762317,0.36898608349900597,-7.275585048212738,-8.222185290098672,0.009112792297111417
334,295,57.553990444595115,0.2443512324544829,780.424,388.664,885.92,39,7,221.8470254609376,0,True,False,1,1052.0,1,1200.0,864691135992368833,1.274431337600241,0.11928429423459244,-9.712539887533019,-9.955039956926186,0.006460011790135586
339,7,6.762679109835908,0.612249748464213,636.476,430.505,837.632,5,2,23.26116777533481,2,False,True,0,0.0,1,2360.0,864691135992368833,7.304407282187313,0.2345924453280318,-2.1116556396114663,-4.10013354287571,0.12713696207506386
348,339,13.495818738757826,0.5239488769099991,649.714,428.605,839.217,9,3,36.75698651409263,2,False,True,0,0.0,1,6364.0,864691135992368833,2.5430839685351567,0.6326043737574553,-2.614569685417111,-3.5479471907909863,0.04183041854981332
376,348,42.049879810885486,0.45999730466725514,689.227,416.538,839.415,28,4,78.80686632497812,2,False,True,0,0.0,2,2440.0,864691135992368833,4.6737511850114295,0.24254473161033796,-3.4592069198202853,-5.001168920675614,0.04183041854981332
393,376,25.564886064088046,0.5133604951203048,713.188,410.115,842.734,17,5,104.37175238906616,2,False,True,1,5052.0,1,956.0,864691135992368833,2.9238377938593345,0.09502982107355865,-4.195276517610654,-5.2681735839031285,0.04183041854981332
421,393,42.0166636329644,0.44687370473292193,745.387,388.611,854.6,28,6,146.38841602203055,2,False,True,0,0.0,2,4336.0,864691135992368833,4.012693994954179,0.431013916500994,-5.236532307729226,-6.625995142668781,0.010807624287679308
436,421,22.54494618909736,0.399497801768565,756.734,375.57,867.25,15,7,168.93336221112793,2,False,True,0,0.0,1,1012.0,864691135992368833,13.957870786339551,0.10059642147117297,-6.195934003199155,-8.831977566432133,0.0
439,436,4.498087495781481,0.4905286883138038,758.971,373.756,870.64,3,8,173.4314497069094,2,False,True,0,0.0,0,0.0,864691135992368833,4.472043739413859,0.0,-6.37950680249827,-7.877352319030844,
450,439,15.418228260969647,0.3145608712638743,769.056,372.84,878.28,11,9,188.84967796787905,0,True,False,0,0.0,0,0.0,864691135992368833,0.36230643042676225,0.0,-7.545392029264255,-6.530127096926446,
507,393,84.08693087477617,0.34872539711441153,740.08,382.976,781.76,57,6,188.45868326384232,0,True,False,0,0.0,2,3744.0,864691135992368833,2.5626957150041987,0.37216699801192843,-6.426299630455995,-7.367359348590983,0.0
521,295,18.883542828961826,0.3176556321474196,737.552,366.272,875.36,14,7,183.1765778453043,0,True,False,0,0.0,0,0.0,864691135992368833,0.4481020283405966,0.0,-8.073384787551042,-7.270650456886345,
528,439,9.003708396488527,0.3475544348287423,757.888,368.888,877.96,7,9,182.43515810339792,0,True,False,0,0.0,0,0.0,864691135992368833,0.2337658827348453,0.0,-6.807990717053423,-5.354555551460503,
537,436,11.482795293702988,0.28788707194649066,754.488,374.992,878.16,9,8,180.41615750483092,0,True,False,0,0.0,0,0.0,864691135992368833,0.2469486506271091,0.0,-8.382535297231573,-6.9839604410668965,
558,421,29.847202730757022,0.2969753691411883,762.325,371.34,841.565,21,7,176.2356187527876,0,True,False,1,1760.0,1,1980.0,864691135992368833,1.0339263287147422,0.19681908548707752,-7.069632321846942,-7.1029958465696605,0.010807624287679308
604,62,67.62106546748329,0.32181091732679995,538.512,384.458,925.711,46,4,166.8918325519934,0,True,False,0,0.0,0,0.0,864691135992368833,1.6256223251663047,0.0,-7.8835296122398155,-8.36942032404059,
625,275,29.244739947959697,0.30165950561250865,709.448,351.0,863.76,21,6,163.57848334287013,0,True,False,0,0.0,0,0.0,864691135992368833,0.6590246376719271,0.0,-7.538361976642254,-7.121367617915858,
634,204,12.046995301229064,0.32678141695626645,618.425,424.645,810.602,9,3,39.54013946059486,2,False,True,1,2044.0,1,6360.0,864691135992368833,1.6472338830071827,0.6322067594433399,-3.706842324384977,-4.2059397709675,0.2937217528001572
696,634,92.90727254011016,0.321699456155347,628.31,442.803,734.994,62,4,132.44741200070501,0,True,False,2,45788.0,3,10992.0,864691135992368833,7.876868797355874,1.0926441351888667,-5.625150670786487,-7.689081134945935,0.281170170956966
699,0,15.956117189853105,2.575160186891755,633.69,450.703,829.931,3,1,15.956117189853105,2,False,True,0,0.0,0,0.0,864691135992368833,15.031700426281423,0.0,-1.8165932991416385,-4.526754631988318,
703,699,5.913354642118233,0.4640905463942393,638.363,453.164,831.614,4,2,21.86947183197134,2,False,True,0,0.0,0,0.0,864691135992368833,10.725234465694964,0.0,-2.4586530321026343,-4.831252358281013,
706,703,4.492338311269718,0.3783452666353601,642.523,452.91,833.219,3,3,26.36181014324106,2,False,True,0,0.0,0,0.0,864691135992368833,0.6247473606031395,0.0,-2.8968558024116646,-2.4264478684107984,
775,706,102.87588852384039,0.340131937848746,726.64,435.024,851.56,69,4,129.23769866708145,0,True,False,2,5324.0,10,43260.0,864691135992368833,7.44337712304306,4.300198807157058,-3.8361484355815185,-5.843473095826056,0.032693063470229905
778,0,15.864786739183579,2.609830435147798,604.439,445.058,833.159,3,1,15.864786739183579,3,False,True,0,0.0,0,0.0,864691135992368833,14.675331614516836,0.0,-1.8165932991416385,-4.502761261841837,
783,778,7.488953094296236,0.47012057545045777,597.904,444.756,829.674,5,2,23.353739833479814,2,False,True,0,0.0,0,0.0,864691135992368833,5.256421163436881,0.0,-2.645056326132627,-4.304506734134545,
788,783,7.5341476990238565,0.38918633086726623,594.391,443.901,823.075,5,3,30.88788753250367,2,False,True,0,0.0,0,0.0,864691135992368833,0.7226390310735977,0.0,-2.8306804513066917,-2.5058350043504505,
853,788,97.06398668949281,0.31682138880782174,554.712,449.424,752.04,65,4,127.95187422199648,0,True,False,0,0.0,2,5484.0,864691135992368833,2.8423857332624767,0.5451292246520875,-3.9993735372451775,-5.044017283699759,0.0
865,339,16.968210709584596,0.4278707328529084,632.669,423.931,823.304,12,3,40.22937848491941,2,False,True,0,0.0,1,8344.0,864691135992368833,1.966710437625234,0.8294234592445328,-3.248677391232591,-3.925039709648095,0.08530654352525054
923,865,85.73920915820845,0.3440272390755771,630.877,389.923,763.504,58,4,125.96858764312786,0,True,False,2,13324.0,1,2952.0,864691135992368833,3.8213729622569588,0.2934393638170974,-5.1297527328106085,-6.470362505058672,0.08181862841422677
941,253,24.397076190400803,0.29897529428604774,677.848,359.64,842.76,18,5,125.65725864686547,0,True,False,0,0.0,0,0.0,864691135992368833,0.5448914040404662,0.0,-6.61510230715791,-6.00793354434303,
999,348,85.60630330451156,0.33778718416851594,670.312,473.506,779.32,58,4,122.36328981860419,0,True,False,0,0.0,4,12584.0,864691135992368833,3.4110539557433857,1.2508946322067593,-4.787718439826607,-6.0147397612979,0.0
1004,193,6.259515017340095,0.4074400264691229,613.172,429.547,837.878,5,2,17.27772539834115,2,False,True,0,0.0,0,0.0,864691135992368833,2.820589615469359,0.0,-2.5074298900314154,-3.5443758366263016,
1016,1004,17.962619122696374,0.3824227049377738,597.59,422.231,836.054,12,3,35.24034452103753,2,False,True,0,0.0,1,1620.0,864691135992368833,1.335672823656897,0.1610337972166998,-2.974460072200622,-3.2638952248516357,0.0
1074,1016,85.47847242531232,0.3443205408612239,538.448,386.175,801.033,58,4,120.71881694634985,0,True,False,0,0.0,0,0.0,864691135992368833,2.198652309882629,0.0,-4.463858188859483,-5.251702775099045,
1075,0,18.874083818824115,2.9650000000000003,617.584,442.584,852.8,1,1,18.874083818824115,2,False,True,0,0.0,0,0.0,864691135992368833,13.421262286919816,0.0,-1.8165932991416385,-4.413433486389951,
1084,1075,13.526881360313336,0.33898891323884034,623.685,440.128,864.531,9,2,32.40096517913745,2,False,True,0,0.0,0,0.0,864691135992368833,0.9529879096528038,0.0,-3.801022059755149,-3.752868997728484,
1143,1084,87.93859508510177,0.34445958404429344,576.28,418.712,912.72,59,3,120.33956026423922,0,True,False,0,0.0,0,0.0,864691135992368833,2.2628442773396706,0.0,-4.980398714774031,-5.79702126656975,
1196,634,77.56302618737847,0.31388607045613426,555.057,401.41,789.244,53,4,117.10316564797333,0,True,False,0,0.0,2,5328.0,864691135992368833,2.3483331279250117,0.5296222664015905,-5.4938149046517255,-6.347520673864424,0.0
1203,699,9.028906631660718,0.41046589154498186,639.488,450.392,823.473,7,2,24.98502382151382,2,False,True,0,0.0,0,0.0,864691135992368833,3.6561439106059823,0.0,-3.127444700440522,-4.4238537161149445,
1265,1203,92.05290784635365,0.2922966945644022,647.168,492.312,758.16,62,3,117.03793166786747,0,True,False,1,7212.0,1,1056.0,864691135992368833,2.8318791122911664,0.10497017892644135,-6.02552294673049,-7.066463435313011,0.044286696797013164
1266,0,12.364892235680852,2.9844999999999997,621.304,455.624,832.72,1,1,12.364892235680852,2,False,True,0,0.0,0,0.0,864691135992368833,8.769647966502244,0.0,-1.8165932991416385,-3.9878899640703853,
1271,1266,7.456437269807326,0.39212019108347534,626.094,460.589,835.248,5,2,19.82132950548818,2,False,True,0,0.0,1,4304.0,864691135992368833,12.387163940840795,0.42783300198807156,-2.4886753419827676,-5.0053361123781075,0.06489487129101984
1274,1271,4.512856331391376,0.44499830950787983,627.965,464.388,833.879,3,3,24.334185836879556,2,False,True,0,0.0,0,0.0,864691135992368833,1.6974163471322081,0.0,-2.7509698926754074,-3.280077191871884,
1337,1274,92.27391962239187,0.2980050777609058,676.185,512.642,813.777,63,4,116.60810545927143,0,True,False,0,0.0,3,15492.0,864691135992368833,3.5941450105202595,1.5399602385685884,-4.845462141780528,-6.124768277274589,0.0
1346,1203,12.688116094502883,0.43088398601875905,645.684,442.494,817.648,9,3,37.6731399160167,2,False,True,0,0.0,0,0.0,864691135992368833,3.103988634791789,0.0,-3.2676862320628297,-4.400374172905382,
1354,1346,11.637910992183574,0.3400932168840634,651.218,433.643,814.858,8,4,49.31105090820027,2,False,True,0,0.0,0,0.0,864691135992368833,1.4114419651719876,0.0,-3.6310470973495854,-3.9756589495033468,
1398,1354,65.79045016490286,0.34767951029467464,709.84,416.536,815.16,44,5,115.10150107310314,0,True,False,0,0.0,2,4536.0,864691135992368833,2.1596458123386997,0.45089463220675946,-4.894415887955397,-5.664360120436854,0.0
1425,235,38.85775155645243,0.3648274462118488,657.544,360.552,823.16,27,4,113.04482891969971,0,True,False,1,812.0,1,1896.0,864691135992368833,1.328199722487137,0.18846918489065606,-5.983675304794714,-6.267499737980105,0.0049862448418156805
1483,706,85.10921165940732,0.3152343645459884,690.328,424.423,885.65,58,4,111.47102180264838,0,True,False,0,0.0,7,23240.0,864691135992368833,4.314366564552568,2.3101391650099403,-3.7985948509681076,-5.260545366246102,0.0
1531,865,70.31803199738398,0.3091428184146437,653.784,451.72,773.68,48,4,110.54741048230339,0,True,False,1,568.0,2,35408.0,864691135992368833,5.200056078658815,3.5196819085487077,-5.145305705929445,-6.79397511581614,0.003487915111023777
1580,1016,71.55017461449027,0.3445296906942352,542.8,439.984,866.24,49,4,106.7905191355278,0,True,False,0,0.0,0,0.0,864691135992368833,1.8415106058492063,0.0,-4.284778088998605,-4.89536430523836,
1643,778,90.89847527302446,0.3562625817049005,539.032,404.24,845.68,63,2,106.76326201220803,0,True,False,0,0.0,0,0.0,864691135992368833,2.419154922373959,0.0,-5.6960128541105295,-6.579431127662044,
1650,703,9.37383851372613,0.39421649145675663,639.038,461.076,834.672,7,3,31.243310345697466,2,False,True,0,0.0,0,0.0,864691135992368833,11.284849069329733,0.0,-3.5502190333510897,-5.973680069080971,
1653,1650,4.271706691355396,0.4514830075504436,641.713,464.08,833.44,3,4,35.515017037052864,2,False,True,0,0.0,0,0.0,864691135992368833,0.8355198752883992,0.0,-3.6354624977392165,-3.4557613550055755,
1702,1653,70.83444059016955,0.3303252764272715,692.968,500.512,831.8,49,5,106.34945762722242,0,True,False,0,0.0,2,2464.0,864691135992368833,1.9928568413421426,0.24493041749502983,-4.550795437123898,-5.240364645038098,0.0
1716,1274,20.09138695990591,0.35188393934151163,629.424,466.04,814.923,14,4,44.42557279678547,2,False,True,0,0.0,0,0.0,864691135992368833,1.2082430824899355,0.0,-2.988610059695467,-3.177777366191375,
1758,1716,61.7731143778417,0.26238320515209884,620.688,494.368,771.0,42,5,106.19868717462717,0,True,False,0,0.0,0,0.0,864691135992368833,1.21079997291819,0.0,-4.596477953986486,-4.787759229785039,
1801,1084,63.036954529969734,0.30354404194050594,658.056,476.361,886.643,43,3,95.43791970910718,0,True,False,1,5072.0,2,3408.0,864691135992368833,2.272342446074663,0.33876739562624253,-4.900381166042585,-5.721192380048387,0.031145608174494008
1807,778,7.684363462451298,0.4151207218497544,600.768,449.847,837.508,6,2,23.549150201634877,2,False,True,0,0.0,2,7124.0,864691135992368833,4.562870130418773,0.7081510934393638,-2.9196545198804005,-4.4376063599739455,0.0
1815,1807,12.033336862034778,0.3604405337488893,596.137,454.099,847.665,8,3,35.58248706366965,2,False,True,0,0.0,1,1068.0,864691135992368833,1.511853814310147,0.10616302186878727,-3.585477714456492,-3.9988143038823574,0.0
1855,1815,58.79592972931978,0.30892657871380075,599.177,488.432,882.706,40,4,94.37841679298944,0,True,False,0,0.0,0,0.0,864691135992368833,1.3568736513329687,0.0,-5.0415241164043065,-5.346707384103403,
1893,1346,54.959752419202054,0.3687403997117106,674.406,426.801,789.443,38,4,92.63289233521876,0,True,False,1,2584.0,1,1536.0,864691135992368833,1.9234607761863647,0.15268389662027834,-5.021634031745336,-5.675760082850758,0.015867557476910984
1935,788,61.58830414428601,0.2813000968723795,564.36,457.832,779.4,42,4,92.47619167678968,0,True,False,1,2440.0,1,612.0,864691135992368833,1.5975904624235042,0.060834990059642144,-3.7823073302871433,-4.250803863448572,0.01498329730791904
1938,1075,3.012790374526693,0.3203192414872703,615.851,443.166,850.407,3,2,21.886874193350806,2,False,True,1,6572.0,0,0.0,864691135992368833,7.173954574548929,0.0,-2.412508375117653,-4.382965422251874,
1943,1938,7.311317281885334,0.44600000000000006,614.539,447.437,856.14,5,3,29.19819147523614,2,False,True,0,0.0,0,0.0,864691135992368833,1.0826745022304722,0.0,-2.6065954394104325,-2.6860298102974056,
1984,1943,60.123902184138046,0.31606986624542494,622.392,480.064,893.72,41,4,89.32209365937419,0,True,False,0,0.0,3,6120.0,864691135992368833,2.027953606604508,0.6083499005964215,-3.705355170891774,-4.412382379931284,0.0
2018,22,49.325327150103206,0.30765092997116633,629.552,381.512,873.48,34,3,88.41360390137251,0,True,False,1,14212.0,0,0.0,864691135992368833,2.546337339773509,0.0,-5.445991347799836,-6.380647337105149,
2045,1354,38.9371017065658,0.3584846105070859,659.6,402.648,805.44,27,5,88.24815261476607,0,True,False,0,0.0,2,4812.0,864691135992368833,1.5210579588350912,0.4783300198807157,-4.308679514580234,-4.728085632874377,0.0
2052,376,9.007546729149526,0.1760866417262453,694.073,422.26,842.295,7,5,87.81441305412764,0,True,False,0,0.0,0,0.0,864691135992368833,0.11848675533610166,0.0,-5.2921238201734075,-3.1591697262042033,
2081,1716,40.753699995548665,0.28672301261865685,632.376,460.712,782.84,29,5,85.17927279233413,0,True,False,1,5872.0,2,5820.0,864691135992368833,2.035130607770279,0.5785288270377733,-4.003135186321672,-4.713695183879232,0.036058164668893694
2114,1653,47.05463685756941,0.27809272801417606,634.671,503.669,823.39,33,5,82.56965389462228,0,True,False,0,0.0,0,0.0,864691135992368833,0.9775273803919278,0.0,-4.486006004670738,-4.46327702778696,
2123,1271,12.111772225462053,0.351209599438117,627.337,465.698,845.17,9,3,31.933101730950234,2,False,True,0,0.0,0,0.0,864691135992368833,1.3213313405707494,0.0,-4.21159207487702,-4.490231894530269,
2156,2123,49.44560825825962,0.3016867162319377,604.943,457.41,885.927,33,4,81.37870998920985,0,True,False,0,0.0,1,848.0,864691135992368833,1.1986420958276087,0.08429423459244532,-5.4071713669008865,-5.588360696156755,0.0
2192,1938,52.58612092276166,0.35221088173920684,575.463,429.101,876.089,36,3,74.47299511611246,0,True,False,0,0.0,3,6856.0,864691135992368833,2.0651116487195127,0.6815109343936382,-5.051801923221745,-5.776986215349683,0.0
