seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026220,fresh,310,nested,balanced_ac_bd,adam,broadcast,0.01,2048,0.1541275325693848,0.1716584741664092,1.0,1.0,0.8407179732996969,0,0,0,1.2972324489851743,1.9592884260250216,False,-1,6.32584844797384
2026220,fresh,314,nested,balanced_ad_bc,sgd,exact,0.03,2048,0.1320307393466096,0.1282779405699571,1.0,1.0,1.0,0,0,0,0.8510395620857135,1.652213566087055,False,-1,6.325892930035479
2026220,fresh,316,nested,balanced_ad_bc,sgd,broadcast,0.01,2048,0.1486465489636898,0.148527525038151,1.0,1.0,0.8057502784559294,0,0,0,1.484256428892731,2.0312134155758472,False,-1,6.325917663052678
2026220,fresh,318,nested,balanced_ad_bc,adam,exact,0.003,2048,0.1317912986506939,0.1278498628513369,1.0,1.0,1.0,0,0,0,1.0098576135068884,1.7735424727086513,False,-1,6.325939116999507
2026220,fresh,322,nested,balanced_ad_bc,adam,broadcast,0.01,2048,0.159323830996241,0.1603636117075383,1.0,1.0,0.8881612357970555,0,0,0,1.1442395913352033,1.859044625502351,False,-1,6.325982104986906
2026220,fresh,326,nested,comb_a_b_cd,sgd,exact,0.03,2048,0.001208806331399,0.0242457067133488,1.0,1.0,1.0,0,0,0,0.7688381934607061,1.7026851030945271,False,-1,6.3260290450416505
2026220,fresh,328,nested,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0013214484893216,0.024431708497768,1.0,1.0,0.8501543228596697,0,0,0,1.0004075806798227,2.0677537332599787,False,-1,6.326050386065617
2026220,fresh,330,nested,comb_a_b_cd,adam,exact,0.003,2048,0.0017614022229693,0.0246532596728905,1.0,1.0,1.0000000000000002,0,0,0,1.0061921284408462,2.1373385631385413,False,-1,6.3260745640145615
2026220,fresh,334,nested,comb_a_b_cd,adam,broadcast,0.01,2048,0.0022522851094927,0.0255763200375414,1.0,1.0,0.8618687181540878,0,0,0,1.078819655078341,2.14296792833696,False,-1,6.326117246062495
2026221,fresh,2,and4,balanced_ab_cd,sgd,exact,0.03,2048,0.0005673181656365,0.0227848825609682,1.0,1.0,1.0,0,0,0,0.8438744717680462,1.9532121675797256,False,-1,5.923870138009079
2026221,fresh,4,and4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0008857673907577,0.0232002424128834,1.0,1.0,0.8860588479448841,0,0,0,1.318003537938365,2.145740541530582,False,-1,5.923893750994466
2026221,fresh,6,and4,balanced_ab_cd,adam,exact,0.003,2048,0.0005417321178073,0.0226755848442729,1.0,1.0,1.0,0,0,0,0.9249866232622028,2.051038267641621,False,-1,5.923915909952484
2026221,fresh,10,and4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0028389842963903,0.0250957299488064,1.0,1.0,0.866685274861796,0,0,0,0.9088342231190608,1.998864816584776,False,-1,5.923960173036903
2026221,fresh,14,and4,balanced_ac_bd,sgd,exact,0.03,2048,0.0010540483297718,0.023179694447703,1.0,1.0,1.0,0,0,0,0.8419851602065154,1.9557550860327912,False,-1,5.924010221031494
2026221,fresh,16,and4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.0005784568228926,0.0227760248509769,1.0,1.0,0.8688854786706713,0,0,0,1.3355127870516263,2.1534632111858265,False,-1,5.9240328460000455
2026221,fresh,18,and4,balanced_ac_bd,adam,exact,0.003,2048,0.0008468874341414,0.0229331242771753,1.0,1.0,1.0,0,0,0,0.914389516849214,2.0360257996842126,False,-1,5.924054138944484
2026221,fresh,22,and4,balanced_ac_bd,adam,broadcast,0.01,2048,0.0027237112199526,0.0248899760049041,1.0,1.0,0.811473462869796,0,0,0,0.9331034940289664,2.008208043121488,False,-1,5.9240985659416765
2026221,fresh,26,and4,balanced_ad_bc,sgd,exact,0.03,2048,0.0005371693718014,0.0228933291380114,1.0,1.0,1.0,0,0,0,0.8476435535933676,1.953184498204179,False,-1,5.924144254997373
2026221,fresh,28,and4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.0009284504576417,0.0231392806962288,1.0,1.0,0.8411506318083745,0,0,0,1.3231782067012392,2.1476609017085315,False,-1,5.924165445030667
2026221,fresh,30,and4,balanced_ad_bc,adam,exact,0.003,2048,0.0004858386971852,0.0228620356097197,1.0,1.0,1.0,0,0,0,0.8877290664844911,2.0091148471708022,False,-1,5.924186320975423
2026221,fresh,34,and4,balanced_ad_bc,adam,broadcast,0.01,2048,0.003294335209159,0.0256665328226964,1.0,1.0,0.8868415424659605,0,0,0,0.8879631896993199,2.008336623368594,False,-1,5.924228564021178
2026221,fresh,38,and4,comb_a_b_cd,sgd,exact,0.03,2048,0.0006173390101524,0.0229551997218177,1.0,1.0,1.0,0,0,0,0.9744077925333664,1.8494876245053484,False,-1,5.9242726099910215
2026221,fresh,40,and4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0008874043528663,0.0232115227686723,1.0,1.0,0.9758438485058828,0,0,0,0.8503776669115104,1.908419312413722,False,-1,5.924293363001198
2026221,fresh,42,and4,comb_a_b_cd,adam,exact,0.003,2048,0.0005400823362834,0.0227826609721755,1.0,1.0,1.0,0,0,0,0.8929518426539532,1.9445743554584023,False,-1,5.9243165779626
2026221,fresh,46,and4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0018873700899269,0.02436706068343,1.0,1.0,0.9840015737753008,0,0,0,0.8606375516259333,1.974603505249943,False,-1,5.924359073978849
2026221,fresh,50,or4,balanced_ab_cd,sgd,exact,0.03,2048,0.001516557853672,0.024401020913965,1.0,1.0,1.0,0,0,0,0.6498736285553511,1.7448118034047786,False,-1,5.924401029013097
2026221,fresh,52,or4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0028801977248586,0.0252616400393345,1.0,1.0,0.8403035941602096,0,0,0,0.8109067080380477,1.927682675906709,False,-1,5.924421919044107
2026221,fresh,54,or4,balanced_ab_cd,adam,exact,0.003,2048,0.0013580055024966,0.0242710240058891,1.0,1.0,1.0,0,0,0,0.7344307350186349,1.809579628317261,False,-1,5.924442669027485
2026221,fresh,58,or4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0067176580584239,0.0283553842492241,1.0,1.0,0.7697279241116896,0,0,0,0.7976228978366695,1.926120782435288,False,-1,5.9244877599412575
2026221,fresh,62,or4,balanced_ac_bd,sgd,exact,0.03,2048,0.0011740558049106,0.0241287418869404,1.0,1.0,1.0,0,0,0,0.6557297028056082,1.7468121310029767,False,-1,5.924529558978975
2026221,fresh,64,or4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.002829129545214,0.0252506835810472,1.0,1.0,0.918153851126828,0,0,0,0.8124044551956564,1.9223679875234356,False,-1,5.924550342024304
2026221,fresh,66,or4,balanced_ac_bd,adam,exact,0.003,2048,0.0010890684922345,0.0240693746188056,1.0,1.0,1.0,0,0,0,0.7303543374219483,1.8094309455463529,False,-1,5.924573327996768
2026221,fresh,70,or4,balanced_ac_bd,adam,broadcast,0.01,2048,0.0070598223751757,0.02866761095448,1.0,1.0,0.9105968745950308,0,0,0,0.8022702828263294,1.905428816362224,False,-1,5.924622209044173
2026221,fresh,74,or4,balanced_ad_bc,sgd,exact,0.03,2048,0.001795787272479,0.0251446476201041,1.0,1.0,1.0,0,0,0,0.6580823130890074,1.7498566796041362,False,-1,5.924669564003125
2026221,fresh,76,or4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.005351476970796,0.0292601190174299,1.0,1.0,0.9868215823926,0,0,0,0.8309556451053663,1.9214306898200075,False,-1,5.924690820043907
2026221,fresh,78,or4,balanced_ad_bc,adam,exact,0.003,2048,0.002276399050471,0.0256529129286009,1.0,1.0,1.0000000000000002,0,0,0,0.7186162620758485,1.8095932116197664,False,-1,5.924711631028913
2026221,fresh,82,or4,balanced_ad_bc,adam,broadcast,0.01,2048,0.0093150396387297,0.0340296322492812,1.0,1.0,0.926547669917132,0,0,0,0.7600796916504945,1.873811939338476,False,-1,5.924756068969145
2026221,fresh,86,or4,comb_a_b_cd,sgd,exact,0.03,2048,0.0014627738280329,0.0243363709510041,1.0,1.0,1.0,0,0,0,0.6941619789365124,1.8181609007939776,False,-1,5.924798351945356
2026221,fresh,88,or4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.001832945913463,0.0243198015004314,1.0,1.0,0.9303437592101528,0,0,0,0.9830830142903922,2.136091238128468,False,-1,5.92481948400382
2026221,fresh,90,or4,comb_a_b_cd,adam,exact,0.003,2048,0.0013537062878555,0.0243318306378936,1.0,1.0,1.0,0,0,0,0.7491662626454213,1.900259416077388,False,-1,5.924842773936689
2026221,fresh,94,or4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0044160932583477,0.0264426812729181,1.0,1.0,0.8796497461825156,0,0,0,1.0230570066411775,2.1821371293181566,False,-1,5.924884455977008
2026221,fresh,98,parity4,balanced_ab_cd,sgd,exact,0.03,2048,0.0008494089881372,0.023865252400185,1.0,1.0,1.0,0,0,0,1.298804761939023,2.130002766783844,False,-1,5.924926433013752
2026221,fresh,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,2048,1.0248854939254322,1.0449611318124643,0.4375,0.4375,0.8894017942412445,0,0,0,1.3289693248306322,1.431336272246216,False,-1,5.924947981955484
2026221,fresh,102,parity4,balanced_ab_cd,adam,exact,0.003,2048,0.0008562254965195,0.0239681479704814,1.0,1.0,1.0,0,0,0,1.5022551977851115,2.160011704660942,False,-1,5.924969426938333
2026221,fresh,106,parity4,balanced_ab_cd,adam,broadcast,0.01,2048,0.9968920403436016,1.022759669704898,0.5,0.5,0.4778106843792941,0,256,256,0.8152502661253582,1.1804406418738047,False,-1,5.925015502027236
2026221,fresh,110,parity4,balanced_ac_bd,sgd,exact,0.03,2048,0.0014446987884539,0.0244306827222927,1.0,1.0,1.0000000000000002,0,0,0,1.2807100174695214,2.1116269613721577,False,-1,5.925057583954185
2026221,fresh,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,2048,1.022595815447361,1.0315188423174226,0.625,0.625,0.6386910809561783,0,0,0,1.3353496519153507,1.5719605133914605,False,-1,5.925078560016118
2026221,fresh,114,parity4,balanced_ac_bd,adam,exact,0.003,2048,0.0015356704567858,0.0244562238600944,1.0,1.0,1.0,0,0,0,1.5754547718894314,2.121869746779763,False,-1,5.925099660991691
2026221,fresh,118,parity4,balanced_ac_bd,adam,broadcast,0.01,2048,0.5613712228418559,0.5686397910331809,0.8125,0.8125,0.0587742586854649,0,1622,1622,1.9737991940899,2.2243318003706585,False,-1,5.925141806015745
2026221,fresh,122,parity4,balanced_ad_bc,sgd,exact,0.03,2048,0.0006124572960501,0.0237467543783568,1.0,1.0,1.0,0,0,0,1.296906616955431,2.1219369264383547,False,-1,5.9251874999608845
2026221,fresh,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,2048,1.0271566277717592,1.0297104406793032,0.4375,0.4375,0.87853179751054,0,0,0,1.3283472417881956,1.423317917836702,False,-1,5.925208586966619
2026221,fresh,126,parity4,balanced_ad_bc,adam,exact,0.003,2048,0.0006820765203125,0.0239164583523188,1.0,1.0,1.0,0,0,0,1.5059322700088535,2.1257938375324823,False,-1,5.925230016931891
2026221,fresh,130,parity4,balanced_ad_bc,adam,broadcast,0.01,2048,0.7146471021760928,0.7388711266173353,0.75,0.75,0.1084829338096359,0,677,677,1.5595154972107728,1.7947963864876233,False,-1,5.925275568035431
2026221,fresh,134,parity4,comb_a_b_cd,sgd,exact,0.03,2048,0.0006543081084889,0.023782989633296,1.0,1.0,1.0,0,0,0,1.0963615338547303,1.7583768729630171,False,-1,5.925318286987022
2026221,fresh,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,2048,1.0215393698575177,1.0443199105009948,0.4375,0.4375,0.7900515683093438,0,0,0,0.627410411516473,0.9147466518976692,False,-1,5.925339338020422
2026221,fresh,138,parity4,comb_a_b_cd,adam,exact,0.003,2048,0.0009684602442625,0.0240371011118094,1.0,1.0,1.0,0,0,0,1.2792036833313745,2.152318466530485,False,-1,5.925363146932796
2026221,fresh,142,parity4,comb_a_b_cd,adam,broadcast,0.01,2048,1.0374522569859113,1.059277208733469,0.4375,0.4375,0.7494495406764881,0,0,0,1.202720519784062,1.7330642259823816,False,-1,5.925406888942234
2026221,fresh,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.001119328893322,0.0228896920519732,1.0,1.0,1.0,0,0,0,0.8183069918565328,1.9591386240654989,False,-1,5.925450118957087
2026221,fresh,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0012402886186176,0.0231415501907206,1.0,1.0,0.9584175145653666,0,0,0,1.1998295653505773,2.6489716404298576,False,-1,5.925471727969125
2026221,fresh,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.0008911995491196,0.0226956685204816,1.0,1.0,1.0,0,0,0,1.1866090015721744,2.276169084345625,False,-1,5.925493902992457
2026221,fresh,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0025484162636184,0.0242271403058176,1.0,1.0,0.9744485793082516,0,0,0,1.4744283738681268,3.080245105058104,False,-1,5.925538043025881
2026221,fresh,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.314699082876804,0.3329006526238487,0.875,0.873015873015873,1.0,0,0,0,0.980201845392384,1.8013901918262076,False,-1,5.92558060598094
2026221,fresh,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.3353881615848251,0.3526557107700262,0.9375,0.9285714285714286,0.8972270680121118,0,0,0,1.4908559283328648,2.5854632285179804,False,-1,5.9256050119875
2026221,fresh,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.3151226892948904,0.3334208814395947,0.875,0.873015873015873,1.0000000000000002,0,0,0,0.8562510172693197,1.8101240244882724,False,-1,5.925627426011488
2026221,fresh,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.3385438519568987,0.3544490687347407,0.875,0.8571428571428572,0.8768659391923791,0,0,0,1.8537872087886176,3.07461871617725,False,-1,5.925669671036303
2026221,fresh,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.3081122119602829,0.3267615262100246,0.8125,0.8174603174603174,1.0,0,0,0,0.99152052309905,1.8031106982763208,False,-1,5.925715295015834
2026221,fresh,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.3200020719683687,0.338988845874368,0.875,0.873015873015873,0.8866909026965724,0,0,0,1.5568104099011195,2.586111752994514,False,-1,5.925737499026582
2026221,fresh,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.3083010432472091,0.3269561333345869,0.9375,0.9444444444444444,1.0,0,0,0,0.8624513267287789,1.8057643402538688,False,-1,5.925759974983521
2026221,fresh,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.3228122264402699,0.3407237064127678,0.875,0.873015873015873,0.8949881487801079,0,6,6,1.8894774232514209,2.9908804745958286,False,-1,5.925802520941943
2026221,fresh,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.2344239734357956,0.2653280768825211,1.0,1.0,1.0,0,0,0,0.7966612701893261,1.9076281827384487,False,-1,5.925846282974817
2026221,fresh,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.2420657652523384,0.2747603494906308,1.0,1.0,0.962558198073161,0,25,25,1.4893262327494516,2.8980563374243777,False,-1,5.925867288024165
2026221,fresh,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.2349971431948687,0.2657059307655005,1.0,1.0,1.0000000000000002,0,0,0,0.8919340982150189,1.9771435590946247,False,-1,5.925890355953015
2026221,fresh,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.2398529301703408,0.2731425546326416,1.0,1.0,0.8600770841618394,0,145,197,1.8971504105006731,3.7400524642750472,False,-1,5.925932351965457
2026221,fresh,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0007443600817755,0.0237879065363925,1.0,1.0,1.0000000000000002,0,0,0,0.8508855645070885,1.7381590309286472,False,-1,5.925976727041416
2026221,fresh,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0015473421747447,0.0242401601923937,1.0,1.0,0.8239118279312455,0,0,0,1.1910876893548463,1.9106548257148683,False,-1,5.925998970982619
2026221,fresh,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.000646449787941,0.0237580889519381,1.0,1.0,1.0000000000000002,0,0,0,0.7454027300349105,1.8094581738762108,False,-1,5.926020034938119
2026221,fresh,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0039530652199748,0.0269066452417057,1.0,1.0,0.7998119097485524,0,0,0,1.0302514412440644,1.7626105817809274,False,-1,5.926064493949525
2026221,fresh,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.5633640679289,0.5936892946905394,0.8125,0.8166666666666667,1.0,0,0,0,0.6349168015416377,1.40570484197848,False,-1,5.926106340950355
2026221,fresh,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.5825959176069919,0.6058749196566799,0.8125,0.8166666666666667,0.9171194761295912,0,0,0,0.8535398790329253,1.5412198509915402,False,-1,5.926127461949363
2026221,fresh,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.5598739041621051,0.5903318410841027,0.75,0.7666666666666666,1.0,0,0,0,0.75410834385923,1.4691644405783275,False,-1,5.926156191970222
2026221,fresh,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.5720127613626595,0.5995602994205678,0.8125,0.8166666666666667,0.9613798933247976,0,0,0,0.8418739143365901,1.5762599355057318,False,-1,5.926198380999267
2026221,fresh,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.554871701016677,0.5922450952366524,0.8125,0.85,1.0,0,0,0,0.6686521245508195,1.416569859714517,False,-1,5.926242713001557
2026221,fresh,220,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.5733759962740929,0.6073361469764335,0.875,0.9,0.9672051125526426,0,0,0,0.7892915303360986,1.5408483656932268,False,-1,5.926264978013933
2026221,fresh,222,xor_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.551827764871194,0.5889428947867832,0.8125,0.85,1.0000000000000002,0,0,0,0.7375341607716057,1.5148000181058114,False,-1,5.926286077010445
2026221,fresh,226,xor_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.5708654402616463,0.6063627424833822,0.875,0.9,0.968567449175999,0,0,0,0.8457404526654807,1.604104787078099,False,-1,5.92633195000235
2026221,fresh,230,xor_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.4037327108462131,0.455166042741354,0.875,0.8333333333333333,0.9999999999999998,0,0,0,0.8042106927522207,1.569031460936336,False,-1,5.926373932976276
2026221,fresh,232,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.4680657642435512,0.5010133238131607,0.9375,0.9166666666666669,0.6175460510212376,0,0,0,0.9487720581298152,1.535936241787944,False,-1,5.926397089962848
2026221,fresh,234,xor_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.4868956167775071,0.5314921986474987,0.8125,0.7833333333333333,1.0,0,0,0,0.8890115695700368,1.5116137414491273,False,-1,5.926418195012957
2026221,fresh,238,xor_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.469213837967257,0.5059654867377266,0.875,0.8666666666666667,0.6562057388331137,0,0,0,0.8098412152979361,1.6835901406385405,False,-1,5.926460493006744
2026221,fresh,242,and_of_xors,balanced_ab_cd,sgd,exact,0.03,2048,0.00022648640688,0.0217135619661341,1.0,1.0,1.0,0,0,0,0.8988046442715558,1.790322460280189,False,-1,5.926504391944036
2026221,fresh,244,and_of_xors,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0009951075349099,0.0223954264462185,1.0,1.0,0.935483573995609,0,0,0,1.825016980623804,2.1886049537051413,False,-1,5.926526278024539
2026221,fresh,246,and_of_xors,balanced_ab_cd,adam,exact,0.003,2048,0.0004762725113859,0.0219885072833834,1.0,1.0,1.0000000000000002,0,0,0,1.0936002066542647,1.8828969777044968,False,-1,5.926547297043726
2026221,fresh,250,and_of_xors,balanced_ab_cd,adam,broadcast,0.01,2048,0.0018533369826431,0.0233368483700185,1.0,1.0,0.9392906938806524,0,0,0,1.9306064763576836,2.2574729207886004,False,-1,5.926595635944977
2026221,fresh,254,and_of_xors,balanced_ac_bd,sgd,exact,0.03,2048,0.6926977276581412,0.7554299322535111,0.875,0.75,1.0,0,0,0,1.0758739900612135,1.6998600807155717,False,-1,5.926637543947436
2026221,fresh,256,and_of_xors,balanced_ac_bd,sgd,broadcast,0.01,2048,0.7476365702029127,0.8236684339109948,0.8125,0.7083333333333333,0.2042568969422027,0,0,0,1.4961389518669757,1.8946936196593136,False,-1,5.926658628042787
2026221,fresh,258,and_of_xors,balanced_ac_bd,adam,exact,0.003,2048,0.6937214035745887,0.7570784416568521,0.875,0.75,1.0,0,0,0,1.181107275248991,1.8190761725347249,False,-1,5.926681746961549
2026221,fresh,262,and_of_xors,balanced_ac_bd,adam,broadcast,0.01,2048,0.914648611832616,0.9835131480346296,0.6875,0.4583333333333333,0.7656543749000582,0,204,204,1.7727532899765177,2.3197706634330606,False,-1,5.926723442971706
2026221,fresh,266,and_of_xors,balanced_ad_bc,sgd,exact,0.03,2048,0.6691232380210803,0.6851095287721132,0.875,0.75,1.0,0,0,0,1.0488509704979252,1.639395429622505,False,-1,5.92677043704316
2026221,fresh,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,2048,0.8764698564373518,0.9636392857349996,0.75,0.5,0.107140733508739,0,0,0,1.2271301208890355,1.75668192366102,False,-1,5.926791348960251
2026221,fresh,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,2048,0.6684459840903221,0.6838904625259973,0.875,0.75,1.0,0,0,0,1.1252532942784803,1.7527996691699856,False,-1,5.92681228404399
2026221,fresh,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,2048,0.8929752950060336,0.9587278157038724,0.8125,0.625,0.674579733193073,0,159,159,1.7086670394356942,2.3308921893654504,False,-1,5.926853992044926
2026221,fresh,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,2048,0.3412341518920641,0.3643749335608137,1.0,1.0,1.0,0,0,0,1.2087140165999464,1.619395841794688,False,-1,5.926898226025514
2026221,fresh,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,2048,0.6769274860619005,0.7109833462195694,0.75,0.5833333333333333,0.9303236917372943,0,0,0,1.7757248904971872,2.505192924523613,False,-1,5.926919274963439
2026221,fresh,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,2048,0.3520710787443759,0.3771096946104588,1.0,1.0,1.0,0,0,0,0.8959618221074298,1.5242203142235446,False,-1,5.92694038094487
2026221,fresh,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,2048,0.6800439609014628,0.7126969151631368,0.75,0.5833333333333333,0.867504296726448,0,238,238,1.9912307267382128,2.7375765141158364,False,-1,5.926982689998113
