seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127200,nested,compatible,adam,0.01,exact,1024,0.0249075045533519,0.0024797999971147,1.0,1.0,0.0,0,0,2.918787404502984,1.1308515447993066,0.0,28,14,4,2.181656208005734,0.01
127200,nested,compatible,adam,0.01,global_projection,1024,0.5325499452356063,0.5096147491259894,1.0,0.9290780133112908,0.3429502091203098,0,0,3.9977139372745,1.853557403434243,0.0,28,14,4,2.18167405994609,0.01
127200,nested,compatible,adam,0.01,shuffled_projection,1024,0.0263655435928149,0.0039533620585099,1.0,0.9309166984770898,0.3955816054053561,0,0,3.356923017363615,1.9534002130324488,0.0,28,14,4,2.181691993027925,0.01
127200,nested,compatible,adam,0.03,subtree_projection,1024,0.2921892090792081,0.2776077277331639,1.0,0.6553521942807026,0.7266201362847743,0,602,4.83060403040044,2.0,0.0,28,14,4,2.1817289729369804,0.03
127200,nested,assignment_shuffled,sgd,0.03,exact,1024,0.7655059461178559,0.7568880866956011,1.0,1.0,0.0,0,0,2.21479941733877,0.9851300420383023,0.5,28,14,4,2.181831790949218,0.03
127200,nested,assignment_shuffled,sgd,0.03,broadcast,1024,0.7668112184949593,0.7575085064117382,1.0,0.7686801502330862,4.545765462789243,0,58,3.5480053821312008,1.988847436569535,0.5,28,14,4,2.181840355042368,0.03
127200,nested,assignment_shuffled,sgd,0.03,global_projection,1024,0.9885873242899555,0.9582842283310614,1.0,0.349966856163402,0.2434148278135852,0,0,2.217291348841934,1.0656245540111693,0.5,28,14,4,2.181852723006159,0.03
127200,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0025363559309972,0.9708512171131224,1.0,0.1813004603655542,0.2596869286524956,0,0,2.1566990452425827,1.1084895753469446,0.5,28,14,4,2.181861607939936,0.03
127200,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.9999693587587,0.9651765990589332,1.0,0.2820217242336804,0.2092260893671859,0,0,2.1091049132530366,0.8372976476686911,0.5,28,14,4,2.181870518950745,0.03
127200,nested,assignment_shuffled,adam,0.003,broadcast,1024,0.7661408014545071,0.7559908061414602,1.0,0.6958770225167442,4.039300527625689,0,0,3.2315179802597656,1.7474571221240331,0.5,28,14,4,2.181890659034252,0.003
127200,nested,assignment_shuffled,adam,0.01,exact,1024,0.7679579775933794,0.761334715734971,1.0,1.0000000000000002,0.0,0,0,2.2621358304509807,1.053842345157748,0.5,28,14,4,2.181925320997834,0.01
127200,nested,assignment_shuffled,adam,0.01,global_projection,1024,0.7724320876672499,0.76228003332044,1.0,0.8784244133352994,0.1801528742592054,0,0,3.7587289909000887,1.7015446579776414,0.5,28,14,4,2.1819425279973075,0.01
127200,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.7672202114795311,0.7602904456049507,1.0,0.9612990539081884,0.1703269144235539,0,0,3.68743889146914,1.8336162201008352,0.5,28,14,4,2.1819603650365025,0.01
127200,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.7798778951876315,0.7647724164250866,1.0,0.8801318411528057,0.5947659452096716,0,875,5.053138460487643,2.0,0.5,28,14,4,2.1819954949896783,0.03
127201,matching,compatible,sgd,0.03,exact,1024,0.5295160005982635,0.5104273050334229,1.0,1.0,0.0,0,0,2.266915850464463,0.9472497563543968,0.0,28,14,3,2.193982755066827,0.03
127201,matching,compatible,sgd,0.03,broadcast,1024,0.0234639743602037,0.0003397948183751,1.0,0.9482620145918952,1.948497075539064,0,0,3.979677061225664,1.819908376824008,0.0,28,14,3,2.1939932870445773,0.03
127201,matching,compatible,sgd,0.03,global_projection,1024,0.0441905900775981,0.0208394840885469,1.0,0.9918391006151616,0.020639327529291,0,0,3.6421226002898015,1.57657100053124,0.0,28,14,3,2.194002500968054,0.03
127201,matching,compatible,sgd,0.03,subtree_projection,1024,0.5477961586445834,0.5257881760151246,1.0,0.9938860705026584,0.0147839680047966,0,0,2.899710966761966,1.3271757409982043,0.0,28,14,3,2.1940114189637825,0.03
127201,matching,compatible,sgd,0.03,shuffled_projection,1024,0.0290690211255576,0.0061338256307035,1.0,0.9405044670438852,0.0463377622705695,0,0,3.276157445437671,1.6659626969910784,0.0,28,14,3,2.1940204900456592,0.03
127201,matching,compatible,adam,0.003,broadcast,1024,0.023346428200655,0.0002433565523974,1.0,0.9613649119062476,0.435233194216615,0,0,2.714103515801079,1.0905024165368515,0.0,28,14,3,2.194039046065882,0.003
127201,matching,compatible,adam,0.01,exact,1024,0.0234911594218258,0.0004227822522506,1.0,1.0,0.0,0,0,2.6053468890331706,1.089155294387122,0.0,28,14,3,2.1940746209584177,0.01
127201,matching,compatible,adam,0.01,global_projection,1024,0.0238554910630748,0.000704858850236,1.0,0.9981016140797327,0.0096086718184432,0,0,3.2151522551181304,1.3686268329284654,0.0,28,14,3,2.194094922975637,0.01
127201,matching,compatible,adam,0.01,shuffled_projection,1024,0.0235927807375517,0.0004349283834737,1.0,0.9788596699523722,0.0304702826211547,0,0,2.931414396230445,1.326046667591304,0.0,28,14,3,2.1941126199672,0.01
127201,matching,compatible,adam,0.03,subtree_projection,1024,0.0254435123688892,0.0021500817586748,1.0,0.9974769852735872,0.0171528324876502,0,100,4.250246745522374,1.986167402780223,0.0,28,14,3,2.194149501970969,0.03
127201,matching,assignment_shuffled,sgd,0.03,exact,1024,0.7624310536024809,0.7436227929084489,1.0,1.0000000000000002,0.0,0,0,2.214374065738058,1.059104075275742,0.5,28,14,3,2.194262215984054,0.03
127201,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.8798756708341706,0.8610039936876246,1.0,0.3318657074644081,3.592950235108995,0,0,2.911896646248262,1.5793395348595354,0.5,28,14,3,2.194271025015041,0.03
127201,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.9926323061854064,0.96554399217533,1.0,0.6408858015625805,0.1903528989106075,0,0,1.9944763627896007,0.9600262205764644,0.5,28,14,3,2.194279807037674,0.03
127201,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.6956448205122098,0.6612355434244978,1.0,0.6876994874445911,0.4096927169838354,0,0,2.4383730203382035,1.1018393036458023,0.5,28,14,3,2.194288562051952,0.03
127201,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.9614614025948957,0.9352448150051808,1.0,0.7737105513104513,0.1752041903081352,0,0,2.01470239128426,0.9374502212370892,0.5,28,14,3,2.1942973739933223,0.03
127201,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.8933128343819773,0.8731146850631879,1.0,0.272619293356192,3.965998517344911,0,0,2.8427955003441654,1.681944911260691,0.5,28,14,3,2.1943149040453136,0.003
127201,matching,assignment_shuffled,adam,0.01,exact,1024,0.5374685791464923,0.5080900274290399,1.0,1.0,0.0,0,0,2.580161610694637,1.3235885501462,0.5,28,14,3,2.1943497699685395,0.01
127201,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.5598235130628844,0.5328657475143157,1.0,0.7027121912653161,0.589205230255371,0,0,3.2457731557815253,1.5886910659049924,0.5,28,14,3,2.194367266027257,0.01
127201,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5616803699249332,0.5349929219561724,1.0,0.7129144844121431,0.5616994473420165,0,349,3.341369989729501,1.969552791711964,0.5,28,14,3,2.194385249982588,0.01
127201,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5760845493610454,0.5422111183852514,1.0,0.8962529693332986,0.3135091143921814,0,0,4.289244967966714,1.943212550198382,0.5,28,14,3,2.194424503017217,0.03
127201,quartet,compatible,sgd,0.03,exact,1024,1.0773663682319876,1.0067797459591985,0.5,1.0,0.0,0,0,1.4938488495427686,0.6737843633615339,0.0,28,14,3,2.1804324210388586,0.03
127201,quartet,compatible,sgd,0.03,broadcast,1024,1.0741297630867352,1.0058126301961268,0.5,0.5231816109898945,3.5444956936562715,0,0,2.071231906058959,1.0440098231473256,0.0,28,14,3,2.1804412270430475,0.03
127201,quartet,compatible,sgd,0.03,global_projection,1024,1.0495832788057045,0.9825300483366184,0.5,0.8298119410567808,0.0508000148367279,0,0,1.7080024309774209,0.6690428042375656,0.0,28,14,3,2.18045017903205,0.03
127201,quartet,compatible,sgd,0.03,subtree_projection,1024,1.073789608016195,1.0033640031451805,0.5,0.9972027763463456,0.002672483905525,0,0,1.595975531622718,0.670123630899575,0.0,28,14,3,2.1804604530334477,0.03
127201,quartet,compatible,sgd,0.03,shuffled_projection,1024,1.0705135091990872,1.000220893559583,0.5,0.9429916899542796,0.0136731017362689,0,0,1.6793667645057826,0.6770506289620252,0.0,28,14,3,2.180469420971349,0.03
127201,quartet,compatible,adam,0.003,broadcast,1024,1.0647851299692337,0.994914305035213,0.5,0.283646882767641,3.40426886189225,0,0,1.7458455007661453,0.9801003388626996,0.0,28,14,3,2.180486890953034,0.003
127201,quartet,compatible,adam,0.01,exact,1024,0.0469151891358764,0.0007210830450395,0.5,1.0,0.0,0,0,2.7387915782137893,1.3176791597356017,0.0,28,14,3,2.180525665055029,0.01
127201,quartet,compatible,adam,0.01,global_projection,1024,0.0524706007700626,0.0062705305365704,0.5,0.6762082028527726,0.6399203917797295,0,137,2.7885790584050727,1.657806417689364,0.0,28,14,3,2.1805444540223107,0.01
127201,quartet,compatible,adam,0.01,shuffled_projection,1024,0.0531171259382464,0.0066278010037545,0.5,0.818645084096491,0.4654914066971932,0,130,3.7306750707150416,1.864300367145881,0.0,28,14,3,2.1805622129468247,0.01
127201,quartet,compatible,adam,0.03,subtree_projection,1024,0.4115847913005246,0.3653034741252591,0.5,0.952958967921048,0.2480176694867364,0,797,5.669031834431832,2.0,0.0,28,14,3,2.180596844991669,0.03
127201,quartet,assignment_shuffled,sgd,0.03,exact,1024,1.0679998312550347,1.0029059995696472,0.5,1.0,0.0,0,0,1.4905040943751544,0.6799745398435617,0.5,28,14,3,2.1807043970329687,0.03
127201,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.079998561403859,1.011807341084086,0.5,0.6138099389011212,4.077418599736677,0,0,2.053933570601011,0.9507894284689176,0.5,28,14,3,2.180713061010465,0.03
127201,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,1.0678820335638834,1.0013761408944912,0.5,0.9835409467358276,0.0122693093708944,0,0,1.6480569741137137,0.6823835844441535,0.5,28,14,3,2.180721760028973,0.03
127201,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0676373319990728,1.0009873855943985,0.5,0.9942321080333344,0.0081995090957893,0,0,1.6479263616438808,0.688986784071068,0.5,28,14,3,2.180730315973051,0.03
127201,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.067951809810141,1.001428631879392,0.5,0.9913468671435433,0.0088920117743407,0,0,1.612252713766496,0.6873212393105982,0.5,28,14,3,2.18073905503843,0.03
127201,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.0770842812771544,1.0091578305146935,0.5,0.5518926635911927,4.421945934909163,0,0,1.8404411663120772,0.8938104530459282,0.5,28,14,3,2.180756945046596,0.003
127201,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5659215618463789,0.5115064338124664,0.5,0.9999999999999998,0.0,0,0,2.5142563003775704,1.3865217622600403,0.5,28,14,3,2.180797387962229,0.01
127201,quartet,assignment_shuffled,adam,0.01,global_projection,1024,1.0794961958966898,1.010726528471838,0.5,0.9951574916030556,0.0088634418930514,0,0,2.098743495575445,1.095357522112023,0.5,28,14,3,2.1808146180119365,0.01
127201,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5797290608699919,0.5200995202489256,0.5,0.9007089053987838,0.3818336689462431,0,0,3.427241755017598,1.7494056210438744,0.5,28,14,3,2.180832394980825,0.01
127201,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5795139007656804,0.5357864862969861,0.5,0.944804949048543,0.2099310677495141,0,114,4.07131353660278,2.0,0.5,28,14,3,2.180871200049296,0.03
127201,nested,compatible,sgd,0.03,exact,1024,0.759442207581135,0.7522486858570729,1.0,1.0000000000000002,0.0,0,0,1.986931084146881,1.0841823251122484,0.0,28,14,4,2.163843764923513,0.03
127201,nested,compatible,sgd,0.03,broadcast,1024,0.6893155954162529,0.6836410180046424,1.0,0.1656192039111723,4.107538490987567,0,0,2.8565305955815337,1.4425105928999702,0.0,28,14,4,2.163852697936818,0.03
127201,nested,compatible,sgd,0.03,global_projection,1024,0.7612684259544653,0.7537643694806965,1.0,0.7207246160232595,0.4025193813086464,0,0,2.050211409112181,1.117762592285039,0.0,28,14,4,2.163861749926582,0.03
127201,nested,compatible,sgd,0.03,subtree_projection,1024,0.7624383515477794,0.7553731845751148,1.0,0.9922750827468176,0.0057000367971115,0,0,1.986090289507907,1.1019060141495327,0.0,28,14,4,2.163870811928064,0.03
127201,nested,compatible,sgd,0.03,shuffled_projection,1024,0.7610209362459164,0.7540722694186299,1.0,0.7192281768783688,0.3863885405611634,0,0,2.044573087909378,1.137934232036267,0.0,28,14,4,2.163879704894498,0.03
127201,nested,compatible,adam,0.003,broadcast,1024,0.660097162677034,0.6511614630597726,1.0,0.2170259779522377,3.3383484510058468,0,0,2.6186672530978368,1.164660159282312,0.0,28,14,4,2.16389749199152,0.003
127201,nested,compatible,adam,0.01,exact,1024,0.0243796957414308,0.0013290275071236,1.0,1.0,0.0,0,0,3.1220193291319287,1.6939192078550929,0.0,28,14,4,2.163932866998948,0.01
127201,nested,compatible,adam,0.01,global_projection,1024,0.2152100585993059,0.1890982644644692,1.0,0.6664259239098621,0.488143842524465,0,461,3.967225342278222,2.0,0.0,28,14,4,2.163951587979682,0.01
127201,nested,compatible,adam,0.01,shuffled_projection,1024,0.0247080679863561,0.0013573005830288,1.0,0.8464784231526539,0.657257137443596,0,10,4.034624932002488,1.8695215782839407,0.0,28,14,4,2.1639714129269123,0.01
127201,nested,compatible,adam,0.03,subtree_projection,1024,0.2091787814322593,0.1848399622551724,1.0,0.9213326786819024,0.1791317034914714,20,574,4.708867251095215,2.0,0.0,28,14,4,2.164006865001284,0.03
127201,nested,assignment_shuffled,sgd,0.03,exact,1024,0.7763628242992483,0.7643692004364897,1.0,1.0,0.0,0,0,2.1460374888594216,1.063038852848243,0.5,28,14,4,2.164110933896154,0.03
127201,nested,assignment_shuffled,sgd,0.03,broadcast,1024,0.7708977517062705,0.7678610388175805,1.0,0.8976672233915272,4.328385044478595,0,111,3.532825053946815,1.994055785805048,0.5,28,14,4,2.1641213909024373,0.03
127201,nested,assignment_shuffled,sgd,0.03,global_projection,1024,0.950809699870448,0.9424240328632728,1.0,0.5986196766166006,0.122805251901202,0,0,2.533360425273218,1.5683081713435456,0.5,28,14,4,2.164130352903157,0.03
127201,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.9339527925927384,0.9281445803684816,1.0,0.1293622892670429,0.4112619155178817,0,0,2.3963775012028314,1.2432617396518248,0.5,28,14,4,2.164138952968642,0.03
127201,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.8725564591102059,0.8606077701454171,1.0,0.3442351039583616,0.3857647211274147,0,0,2.4821733864375943,1.6150682540496173,0.5,28,14,4,2.164147656993009,0.03
127201,nested,assignment_shuffled,adam,0.003,broadcast,1024,0.7661944969532727,0.7589488653366262,1.0,0.7065966947121357,3.40568463051304,0,0,2.7129788632841696,1.532315144655254,0.5,28,14,4,2.164164945948869,0.003
127201,nested,assignment_shuffled,adam,0.01,exact,1024,0.5359189318817478,0.5166057834062165,1.0,0.9999999999999998,0.0,0,0,2.8833942194231774,1.5933377133872788,0.5,28,14,4,2.164199803955853,0.01
127201,nested,assignment_shuffled,adam,0.01,global_projection,1024,0.776883878107777,0.7661461232912908,1.0,0.7895324361479402,0.5362720492714131,0,0,3.0506498971077933,1.3331112848585176,0.5,28,14,4,2.1642172558931634,0.01
127201,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.7777050646234442,0.7669472309355407,1.0,0.7744872567297345,0.5063501220201491,0,391,4.071825233237954,2.0,0.5,28,14,4,2.1642351449700072,0.01
127201,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.9980867034151204,0.9884873935363396,1.0,0.9984559181870916,0.0199369500632406,52,258,4.100578033573996,1.5611146523121533,0.5,28,14,4,2.164270354900509,0.03
127202,matching,compatible,sgd,0.03,exact,1024,0.059215999218155,0.036070719483172,1.0,1.0,0.0,0,0,2.8044082836529967,1.32846361249933,0.0,28,14,3,2.2053049589740112,0.03
127202,matching,compatible,sgd,0.03,broadcast,1024,0.022568866077868,0.0002560471820994,1.0,0.891236748169939,0.9134688399818464,0,0,3.448926970764123,1.7956611226088142,0.0,28,14,3,2.2053143709199503,0.03
127202,matching,compatible,sgd,0.03,global_projection,1024,0.0359895117310166,0.0142520832459587,1.0,0.8858978982555816,0.1847976904913182,0,0,2.962633039354801,1.3929551426688949,0.0,28,14,3,2.2053233069600537,0.03
127202,matching,compatible,sgd,0.03,subtree_projection,1024,0.0269217301157451,0.0043375486787474,1.0,0.95289314775858,0.1716965714704358,0,0,2.9522753204314616,1.5449304024204389,0.0,28,14,3,2.2053324909647927,0.03
127202,matching,compatible,sgd,0.03,shuffled_projection,1024,0.0621897937814953,0.0407098774041433,1.0,0.7472569778786294,0.1684849853808498,0,0,2.9587322268317515,1.317235043081602,0.0,28,14,3,2.205342732020654,0.03
127202,matching,compatible,adam,0.003,broadcast,1024,0.0232123475559636,0.0010455351607366,1.0,0.8760009839384949,0.4592160574220968,0,0,3.442716094532807,1.5885703356524687,0.0,28,14,3,2.205361019005068,0.003
127202,matching,compatible,adam,0.01,exact,1024,0.0245117990342495,0.0023252148475444,1.0,1.0000000000000002,0.0,0,0,2.739973885685259,1.3912705938582577,0.0,28,14,3,2.205397067940794,0.01
127202,matching,compatible,adam,0.01,global_projection,1024,0.0236811510209744,0.0015817123683162,1.0,0.9420508374605838,0.1998489160113934,0,0,3.0415292258084525,1.606891939075274,0.0,28,14,3,2.2054183509899303,0.01
127202,matching,compatible,adam,0.01,shuffled_projection,1024,0.0236350070510611,0.0015054494945305,1.0,0.9646240064360236,0.1315016938114736,0,0,3.002462884796289,1.5476810484306884,0.0,28,14,3,2.2054395669838414,0.01
127202,matching,compatible,adam,0.03,subtree_projection,1024,0.0270743482627781,0.0047281870428378,1.0,0.9623126646261794,0.0899577156603774,0,0,3.227386985838327,1.910366601700908,0.0,28,14,3,2.20547608693596,0.03
127202,matching,assignment_shuffled,sgd,0.03,exact,1024,0.548956272792593,0.5245878085026519,1.0,0.9999999999999998,0.0,0,0,2.791178759266375,1.2672381294887811,0.5,28,14,3,2.205594667000696,0.03
127202,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.9659326619689184,0.94826036238869,1.0,0.1293823865079056,2.279503238906885,0,0,2.520115061312575,1.5588814035777925,0.5,28,14,3,2.2056033950066194,0.03
127202,matching,assignment_shuffled,sgd,0.03,global_projection,1024,1.0088588409283132,0.9999471776632118,1.0,0.3379690960610197,0.7849853653466216,0,207,4.270622470915756,2.0,0.5,28,14,3,2.2056124039227143,0.03
127202,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.64611692645646,0.6311129450058148,1.0,0.481161842752261,0.5168236007260851,0,0,2.787042405429795,1.32520747901536,0.5,28,14,3,2.205620992928744,0.03
127202,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.966878943516024,0.954649252537494,1.0,0.2167209191141875,0.6379722870717278,2,197,4.083836874774493,2.0,0.5,28,14,3,2.205629779957235,0.03
127202,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.9875981703754184,0.965056983099398,1.0,0.1330413696389267,2.0474125226425377,0,120,3.1904064481803225,2.0,0.5,28,14,3,2.205647242954001,0.003
127202,matching,assignment_shuffled,adam,0.01,exact,1024,0.5382891873722795,0.5177900670261311,1.0,1.0000000000000002,0.0,0,0,2.4879362374801346,1.234860145366011,0.5,28,14,3,2.205681985942647,0.01
127202,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.9954712538473224,0.981685309587792,1.0,0.5009467044378942,0.7993382617045673,0,891,4.540369899067482,2.0,0.5,28,14,3,2.205699326004833,0.01
127202,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.560375633589719,0.5419388514328807,1.0,0.8390375541837283,0.4973030285303639,0,431,4.252592946777778,2.0,0.5,28,14,3,2.2057173679349944,0.01
127202,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.6253763114454104,0.6115229452380442,1.0,0.838653379599812,0.415649659141198,0,0,3.8179313436955726,1.6539241696051343,0.5,28,14,3,2.2057557229418308,0.03
127202,quartet,compatible,sgd,0.03,exact,1024,0.0467650982100025,0.0008189911981968,0.5,1.0000000000000002,0.0,0,0,2.4902671752328565,1.0511609686914891,0.0,28,14,3,2.2006763300159946,0.03
127202,quartet,compatible,sgd,0.03,broadcast,1024,1.0391715221297586,0.9741773489252504,0.5,0.1447891204038622,4.694863872894436,0,0,2.5029755720699915,1.1809151793908816,0.0,28,14,3,2.200685268966481,0.03
127202,quartet,compatible,sgd,0.03,global_projection,1024,0.683531627098769,0.6258799119583873,0.5,0.609169920843112,0.5435515986821746,0,0,2.0878449043864897,1.13721069622292,0.0,28,14,3,2.200694262981415,0.03
127202,quartet,compatible,sgd,0.03,subtree_projection,1024,0.549846797079524,0.497256571836109,0.5,0.7665870867427277,0.4665081099159541,0,0,2.279209713068058,1.1117699618937822,0.0,28,14,3,2.200703192036599,0.03
127202,quartet,compatible,sgd,0.03,shuffled_projection,1024,0.5185305895521697,0.4692769918861433,0.5,0.8080590683947156,0.4289307481187202,0,0,2.2485578904248884,1.15869635148564,0.0,28,14,3,2.2007181000662968,0.03
127202,quartet,compatible,adam,0.003,broadcast,1024,1.0468258236893382,0.9788145607156205,0.5,0.0491309015264352,3.8735343038952457,0,0,1.8185241782647583,1.059536797390255,0.0,28,14,3,2.200735899037681,0.003
127202,quartet,compatible,adam,0.01,exact,1024,0.0528733227404717,0.006793373815212,0.5,1.0000000000000002,0.0,0,0,2.6074668681755497,1.296801783662978,0.0,28,14,3,2.2007746880408376,0.01
127202,quartet,compatible,adam,0.01,global_projection,1024,0.9103150917673836,0.8519376839239186,0.5,0.9973104443848104,0.5848606141985158,612,788,7.100239508314033,2.0,0.0,28,14,3,2.200792187009938,0.01
127202,quartet,compatible,adam,0.01,shuffled_projection,1024,0.052593072434549,0.0062144945411812,0.5,0.9137293320472653,0.3567354041697494,0,0,2.9439683871278897,1.530212470491305,0.0,28,14,3,2.200810161069967,0.01
127202,quartet,compatible,adam,0.03,subtree_projection,1024,0.0609824039417761,0.0155723731753636,0.5,0.9420738990086868,0.3875442503338948,0,19,3.0201709526969958,1.3585420075870214,0.0,28,14,3,2.2008451810106635,0.03
127202,quartet,assignment_shuffled,sgd,0.03,exact,1024,1.059587566519095,0.9988537558252748,0.5,1.0,0.0,0,0,1.567114069949067,0.8083467681961277,0.5,28,14,3,2.200954678002745,0.03
127202,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.066331359391463,1.007816851053405,0.5,0.5848276968375584,4.769228179359349,0,0,2.451623559121473,1.5740503107138804,0.5,28,14,3,2.2009633970446885,0.03
127202,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,1.064704474923016,1.0015868583650824,0.5,0.943850741531286,0.0136233686772267,0,0,1.5476310550717047,0.805636114934877,0.5,28,14,3,2.2009721270296723,0.03
127202,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0596212805836818,0.996883711291563,0.5,0.8261334619213554,0.0184245499537969,0,0,1.6029468322609124,0.8164983279082634,0.5,28,14,3,2.200980692985468,0.03
127202,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0634115650659697,1.0009684885851575,0.5,0.967442458765022,0.0248401637079974,0,0,1.4719484272504302,0.8032275294928044,0.5,28,14,3,2.2009893630165607,0.03
127202,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.0630628047240471,1.0034921699214927,0.5,0.5113075809502461,5.430755293627906,0,0,1.8117109635842052,1.040165955278674,0.5,28,14,3,2.20100685802754,0.003
127202,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5465209243012896,0.507395956826302,0.5,1.0,0.0,0,0,2.090546041840641,1.1504451443324304,0.5,28,14,3,2.201041869004257,0.01
127202,quartet,assignment_shuffled,adam,0.01,global_projection,1024,1.0406118093642356,0.9782994776047732,0.5,0.3921919667814341,0.8130017120637933,21,315,4.18367392019128,1.9920167266341295,0.5,28,14,3,2.2010605670511723,0.01
127202,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5514799366513058,0.508109985960751,0.5,0.8733507783928633,0.3583985107967342,0,0,2.325286948387257,1.0796076876885576,0.5,28,14,3,2.2010807030601427,0.01
127202,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.612947267177606,0.5586437779202346,0.5,0.9232829351887528,0.3077409987950424,0,842,4.473639925733478,2.0,0.5,28,14,3,2.2011182999704038,0.03
127202,nested,compatible,sgd,0.03,exact,1024,0.0240228043970485,0.0003210750855423,1.0,1.0000000000000002,0.0,0,0,2.9321817125319343,1.4815326766474106,0.0,28,14,4,2.176031386014074,0.03
127202,nested,compatible,sgd,0.03,broadcast,1024,0.7329128880765728,0.7153163207778035,1.0,0.795851311139568,3.2907521437283025,0,0,3.151787475085569,1.3053278737135376,0.0,28,14,4,2.176040227990597,0.03
127202,nested,compatible,sgd,0.03,global_projection,1024,0.736701097615345,0.7099178186552497,1.0,0.0446905945306923,0.428975134829348,0,0,2.6340242927333275,1.381034315492716,0.0,28,14,4,2.1760493259644136,0.03
127202,nested,compatible,sgd,0.03,subtree_projection,1024,0.7722637714760381,0.749566652217252,1.0,0.8622617429018823,0.0026472998557392,0,0,2.5431956621678693,1.3489424239792724,0.0,28,14,4,2.176058219978586,0.03
127202,nested,compatible,sgd,0.03,shuffled_projection,1024,0.3887066189056212,0.3681689560589104,1.0,0.0120835700933202,0.3612868774387006,0,0,3.3818912016931235,1.7080692794479322,0.0,28,14,4,2.1760671719675884,0.03
127202,nested,compatible,adam,0.003,broadcast,1024,0.7423610447316003,0.7223933368386287,1.0,0.7022401565604988,2.8693449898377192,0,0,2.856119727258994,1.2470434961226515,0.0,28,14,4,2.1760849150596187,0.003
127202,nested,compatible,adam,0.01,exact,1024,0.0283874685048321,0.0043748705214824,1.0,1.0,0.0,0,0,3.00882742927124,1.5386247757788756,0.0,28,14,4,2.1761202689958736,0.01
127202,nested,compatible,adam,0.01,global_projection,1024,0.7010619944296598,0.6755611068830443,1.0,0.9155664197224492,0.2628480861553879,0,780,5.306536935204186,2.0,0.0,28,14,4,2.176138104056008,0.01
127202,nested,compatible,adam,0.01,shuffled_projection,1024,0.3416902829647166,0.3115110937551005,1.0,0.943674729776074,0.2375524874143487,0,779,5.255960772401518,2.0,0.0,28,14,4,2.176157567068003,0.01
127202,nested,compatible,adam,0.03,subtree_projection,1024,0.5527502644554865,0.5259520741893463,1.0,0.8258094388372145,0.5350348350914023,5,763,4.822058831180754,2.0,0.0,28,14,4,2.176192437997088,0.03
127202,nested,assignment_shuffled,sgd,0.03,exact,1024,0.749965830151393,0.7585365035024222,1.0,1.0000000000000002,0.0,0,0,2.7879391421207576,1.49207016522671,0.75,28,14,4,2.1762980120256543,0.03
127202,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.0244812885569492,1.0120433308492296,1.0,0.7933184285868229,4.430041569192638,0,0,2.931944467596251,1.3818239938410184,0.75,28,14,4,2.1763066090643406,0.03
