root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135060651419,5228,1.0,matched additive,sister,3,0.0009008524263041899,0.0012159729523143557,0.000632502093071351,0.0009008524263041899,0.0
864691135060651419,5228,1.0,matched additive,unrelated,36,0.0,9.228254366284442e-05,2.2204460492503128e-16,0.0,0.0
864691135060651419,5228,1.0,focal shunt,descendant,22,0.0652526433498928,0.06488738291501306,0.06482116490158059,-0.0652526433498928,0.0
864691135060651419,5228,1.0,focal shunt,depth-matched unrelated,22,0.0036591255538011387,0.004007809572042091,0.0036591255538011387,-0.0036591255538011387,0.0
864691135060651419,5228,1.0,focal shunt,sister,3,0.030974448024406628,0.03067831530367522,0.03122661425975268,-0.030974448024406628,0.0
864691135060651419,5228,1.0,focal shunt,unrelated,36,0.003659125553802587,0.004368853395113497,0.0036591255538018074,-0.003659125553802587,0.0
864691135060651419,5228,2.0,matched additive,descendant,22,0.00139901191455883,0.002173562314454597,0.0023165148021729977,0.00139901191455883,0.0
864691135060651419,5228,2.0,matched additive,depth-matched unrelated,22,0.0,0.00018230111581105473,0.0,0.0,0.0
864691135060651419,5228,2.0,matched additive,sister,3,0.0018008940478748078,0.0024300550514001593,0.0012646043801095728,0.0018008940478748078,0.0
864691135060651419,5228,2.0,matched additive,unrelated,36,0.0,0.0001844265056256202,0.0,0.0,0.0
864691135060651419,5228,2.0,focal shunt,descendant,22,0.1265036831501985,0.12581675596223568,0.12569045735281983,-0.1265036831501985,0.0
864691135060651419,5228,2.0,focal shunt,depth-matched unrelated,22,0.006890559747126385,0.007551870822599584,0.006890559747126385,-0.006890559747126385,0.0
864691135060651419,5228,2.0,focal shunt,sister,3,0.05909289408809995,0.05853513648947239,0.0595682176815635,-0.05909289408809995,0.0
864691135060651419,5228,2.0,focal shunt,unrelated,36,0.0068905597471278935,0.008235743486915477,0.006890559747126497,-0.0068905597471278935,0.0
864691135060651419,5233,0.25,matched additive,descendant,21,0.0001224230099936872,0.00023992903396870822,0.00018676191899486496,0.0001224230099936872,0.0
864691135060651419,5233,0.25,matched additive,depth-matched unrelated,21,0.0,1.5585939330625195e-05,0.0,0.0,0.0
864691135060651419,5233,0.25,matched additive,sister,1,0.0001304039473524073,0.0001304039473524073,0.0001304039473524073,0.0001304039473524073,0.0
864691135060651419,5233,0.25,matched additive,unrelated,39,0.0,2.0113146640366484e-05,0.0,0.0,0.0
864691135060651419,5233,0.25,focal shunt,descendant,21,0.01031503564375276,0.010198712589294525,0.010251344761459892,-0.01031503564375276,0.0
864691135060651419,5233,0.25,focal shunt,depth-matched unrelated,21,0.00031152063258493997,0.0004471258251317876,0.00031152063258493997,-0.00031152063258493997,0.0
864691135060651419,5233,0.25,focal shunt,sister,1,0.005325208914100634,0.005325208914100634,0.005325208914100634,-0.005325208914100634,0.0
864691135060651419,5233,0.25,focal shunt,unrelated,39,0.0003115206325856063,0.0005355883063496536,0.00031152063258538417,-0.0003115206325856063,0.0
864691135060651419,5233,0.5,matched additive,descendant,21,0.000244831034428557,0.000479694443108735,0.00037348896448872787,0.000244831034428557,0.0
864691135060651419,5233,0.5,matched additive,depth-matched unrelated,21,0.0,3.116895894930286e-05,0.0,0.0,0.0
864691135060651419,5233,0.5,matched additive,sister,1,0.0002607908917325601,0.0002607908917325601,0.0002607908917325601,0.0002607908917325601,0.0
864691135060651419,5233,0.5,matched additive,unrelated,39,0.0,4.022282457399022e-05,0.0,0.0,0.0
864691135060651419,5233,0.5,focal shunt,descendant,21,0.020524711985765155,0.020294527429573817,0.02039861952967718,-0.020524711985765155,0.0
864691135060651419,5233,0.5,focal shunt,depth-matched unrelated,21,0.0006167334450303657,0.0008855306127646766,0.0006167334450303657,-0.0006167334450303657,0.0
864691135060651419,5233,0.5,focal shunt,sister,1,0.01056991463417731,0.01056991463417731,0.01056991463417731,-0.01056991463417731,0.0
864691135060651419,5233,0.5,focal shunt,unrelated,39,0.0006167334450310323,0.0010608693384553415,0.000616733445030699,-0.0006167334450310323,0.0
864691135060651419,5233,1.0,matched additive,descendant,21,0.0004896021412939667,0.0009587359173242292,0.0007468384870490401,0.0004896021412939667,0.0
864691135060651419,5233,1.0,matched additive,depth-matched unrelated,21,0.0,6.232624383812538e-05,0.0,0.0,0.0
864691135060651419,5233,1.0,matched additive,sister,1,0.0005215137893080031,0.0005215137893080031,0.0005215137893080031,0.0005215137893080031,0.0
864691135060651419,5233,1.0,matched additive,unrelated,39,0.0,8.0431779962793e-05,1.1102230246251565e-16,0.0,0.0
864691135060651419,5233,1.0,focal shunt,descendant,21,0.04063644848479803,0.04018561918633152,0.04038926731478047,-0.04063644848479803,0.0
864691135060651419,5233,1.0,focal shunt,depth-matched unrelated,21,0.0012089867964620571,0.0017371825495810613,0.0012089867964620571,-0.0012089867964620571,0.0
864691135060651419,5233,1.0,focal shunt,sister,1,0.020825288274567588,0.020825288274567588,0.020825288274567588,-0.020825288274567588,0.0
864691135060651419,5233,1.0,focal shunt,unrelated,39,0.0012089867964625016,0.0020816835488226227,0.0012089867964619459,-0.0012089867964625016,0.0
864691135060651419,5233,2.0,matched additive,descendant,21,0.0009789646896313925,0.001914872111630132,0.0014931196225980068,0.0009789646896313925,0.0
864691135060651419,5233,2.0,matched additive,depth-matched unrelated,21,0.0,0.00012460582968960585,0.0,0.0,0.0
864691135060651419,5233,2.0,matched additive,sister,1,0.001042755743742601,0.001042755743742601,0.001042755743742601,0.001042755743742601,0.0
864691135060651419,5233,2.0,matched additive,unrelated,39,0.0,0.0001608081282658414,1.1102230246251565e-16,0.0,0.0
864691135060651419,5233,2.0,focal shunt,descendant,21,0.07968524048178904,0.07881946103116044,0.07920974719593571,-0.07968524048178904,0.0
864691135060651419,5233,2.0,focal shunt,depth-matched unrelated,21,0.002325661158511978,0.003346371360784161,0.002325661158511978,-0.002325661158511978,0.0
864691135060651419,5233,2.0,focal shunt,sister,1,0.0404489456678928,0.0404489456678928,0.0404489456678928,-0.0404489456678928,0.0
864691135060651419,5233,2.0,focal shunt,unrelated,39,0.002325661158512757,0.004011934480849373,0.002325661158512089,-0.002325661158512757,0.0
864691135060651419,5239,0.25,matched additive,descendant,10,0.00011403967257530427,0.0003278050249341842,9.954174978448275e-05,0.00011403967257530427,0.0
864691135060651419,5239,0.25,matched additive,depth-matched unrelated,10,0.0,0.0,0.0,0.0,0.0
864691135060651419,5239,0.25,matched additive,sister,11,0.00017581599080743147,0.00020678219701251996,0.00019359490832897262,0.00017581599080743147,0.0
864691135060651419,5239,0.25,matched additive,unrelated,40,0.0,1.5469872279029172e-05,1.1102230246251565e-16,0.0,0.0
864691135060651419,5239,0.25,focal shunt,descendant,10,0.012666593194828532,0.012455512530419642,0.01268090896853483,-0.012666593194828532,0.0
864691135060651419,5239,0.25,focal shunt,depth-matched unrelated,10,0.0001343792367477849,0.0001343792367477405,0.0001343792367477849,-0.0001343792367477849,0.0
864691135060651419,5239,0.25,focal shunt,sister,11,0.004315267109926087,0.004284689457003006,0.004297711547514675,-0.004315267109926087,0.0
864691135060651419,5239,0.25,focal shunt,unrelated,40,0.00013437923674789593,0.0002770244012056162,0.0001343792367477849,-0.00013437923674789593,0.0
864691135060651419,5239,0.5,matched additive,descendant,10,0.0002280661380703476,0.0006553843981294364,0.00019907359199522438,0.0002280661380703476,0.0
864691135060651419,5239,0.5,matched additive,depth-matched unrelated,10,0.0,2.220446049250313e-17,0.0,0.0,0.0
864691135060651419,5239,0.5,matched additive,sister,11,0.0003516010757856767,0.0004134459272728439,0.0003871523449236343,0.0003516010757856767,0.0
864691135060651419,5239,0.5,matched additive,unrelated,40,0.0,3.093800256309618e-05,0.0,0.0,0.0
864691135060651419,5239,0.5,focal shunt,descendant,10,0.02517474405155231,0.024758020942405333,0.0252030172035544,-0.02517474405155231,0.0
864691135060651419,5239,0.5,focal shunt,depth-matched unrelated,10,0.0002654059840375806,0.00026540598403763607,0.0002654059840375806,-0.0002654059840375806,0.0
864691135060651419,5239,0.5,focal shunt,sister,11,0.008541787221541143,0.008481473035577837,0.00850711796634513,-0.008541787221541143,0.0
864691135060651419,5239,0.5,focal shunt,unrelated,40,0.0002654059840379138,0.0005473598777048368,0.0002654059840376917,-0.0002654059840379138,0.0
864691135060651419,5239,1.0,matched additive,descendant,10,0.0004560794602350384,0.0013098677070454022,0.00039810756158350694,0.0004560794602350384,0.0
864691135060651419,5239,1.0,matched additive,depth-matched unrelated,10,0.0,2.220446049250313e-17,0.0,0.0,0.0
864691135060651419,5239,1.0,matched additive,sister,11,0.0007030785717044013,0.000826418836646372,0.0007741548609138409,0.0007030785717044013,0.0
864691135060651419,5239,1.0,matched additive,unrelated,40,0.0,6.186903898650356e-05,1.1102230246251565e-16,0.0,0.0
864691135060651419,5239,1.0,focal shunt,descendant,10,0.04973123540667109,0.0489187223302903,0.049786400648803596,-0.04973123540667109,0.0
864691135060651419,5239,1.0,focal shunt,depth-matched unrelated,10,0.0005178916264781075,0.0005178916264779964,0.0005178916264781075,-0.0005178916264781075,0.0
864691135060651419,5239,1.0,focal shunt,sister,11,0.01673945812729867,0.01662205968872611,0.0166718220031978,-0.01673945812729867,0.0
864691135060651419,5239,1.0,focal shunt,unrelated,40,0.0005178916264779964,0.001068912032905591,0.0005178916264777742,-0.0005178916264779964,0.0
864691135060651419,5239,2.0,matched additive,descendant,10,0.0009119477561169889,0.002616143142270764,0.0007960566966049227,0.0009119477561169889,0.0
864691135060651419,5239,2.0,matched additive,depth-matched unrelated,10,0.0,2.220446049250313e-17,0.0,0.0,0.0
864691135060651419,5239,2.0,matched additive,sister,11,0.0014056631712115236,0.0016509523588124663,0.0015477108696534416,0.0014056631712115236,0.0
864691135060651419,5239,2.0,matched additive,unrelated,40,0.0,0.00012371022812363865,0.0,0.0,0.0
864691135060651419,5239,2.0,focal shunt,descendant,10,0.09710594207206158,0.09555863975988751,0.09721113422347943,-0.09710594207206158,0.0
864691135060651419,5239,2.0,focal shunt,depth-matched unrelated,10,0.0009877006087964382,0.0009877006087965605,0.0009877006087964382,-0.0009877006087964382,0.0
864691135060651419,5239,2.0,focal shunt,sister,11,0.032183383454407855,0.03196052498081521,0.03205444266690728,-0.032183383454407855,0.0
864691135060651419,5239,2.0,focal shunt,unrelated,40,0.0009877006087970494,0.0020415773464079155,0.0009877006087966604,-0.0009877006087970494,0.0
864691135060651419,5887,0.25,matched additive,descendant,4,0.0007686369779290505,0.0008390740344507877,0.0006216161640479354,0.0007686369779290505,0.0
864691135060651419,5887,0.25,matched additive,depth-matched unrelated,4,1.1102230246251564e-16,7.442267787184051e-06,2.2204460492503128e-16,1.1102230246251564e-16,0.0
864691135060651419,5887,0.25,matched additive,sister,6,8.368633220876199e-05,0.00018273014267598334,8.358994413106417e-05,8.368633220876199e-05,0.0
864691135060651419,5887,0.25,matched additive,unrelated,51,0.0,4.7643096700553446e-05,1.1102230246251565e-16,0.0,0.0
864691135060651419,5887,0.25,focal shunt,descendant,4,0.017282311044524386,0.017213123164592344,0.01742671929855752,-0.017282311044524386,0.0
864691135060651419,5887,0.25,focal shunt,depth-matched unrelated,4,9.383860909959028e-05,0.0008462124525190333,9.383860909942374e-05,-9.383860909959028e-05,0.0
864691135060651419,5887,0.25,focal shunt,sister,6,0.008824618333503138,0.008727335030631736,0.008824713007584766,-0.008824618333503138,0.0
864691135060651419,5887,0.25,focal shunt,unrelated,51,9.383860909953476e-05,0.000788929419597551,9.38386090993127e-05,-9.383860909953476e-05,0.0
864691135060651419,5887,0.5,matched additive,descendant,4,0.0015366620414288918,0.0016771434345601358,0.0012428461614754514,0.0015366620414288918,0.0
864691135060651419,5887,0.5,matched additive,depth-matched unrelated,4,0.0,1.4884314031397418e-05,0.0,0.0,0.0
864691135060651419,5887,0.5,matched additive,sister,6,0.00016736566159218403,0.0003653582871007211,0.00016717290156760388,0.00016736566159218403,0.0
864691135060651419,5887,0.5,matched additive,unrelated,51,0.0,9.526720660484117e-05,0.0,0.0,0.0
864691135060651419,5887,0.5,focal shunt,descendant,4,0.034271977069985735,0.03413637840364103,0.03455554065391237,-0.034271977069985735,0.0
864691135060651419,5887,0.5,focal shunt,depth-matched unrelated,4,0.00018438964242588568,0.0016650409310659104,0.00018438964242583014,-0.00018438964242588568,0.0
864691135060651419,5887,0.5,focal shunt,sister,6,0.01741513960340127,0.017224059503648196,0.017415325628384538,-0.01741513960340127,0.0
864691135060651419,5887,0.5,focal shunt,unrelated,51,0.00018438964242616326,0.0015522685301116374,0.00018438964242583014,-0.00018438964242616326,0.0
864691135060651419,5887,1.0,matched additive,descendant,4,0.003070880444034303,0.0033502795409706757,0.002484149573571613,0.003070880444034303,0.0
864691135060651419,5887,1.0,matched additive,depth-matched unrelated,4,1.1102230246251564e-16,2.9767741944501413e-05,2.2204460492503128e-16,1.1102230246251564e-16,0.0
864691135060651419,5887,1.0,matched additive,sister,6,0.0003347033165699351,0.000730309179031293,0.00033431786102706545,0.0003347033165699351,0.0
864691135060651419,5887,1.0,matched additive,unrelated,51,0.0,0.00019045857541951982,0.0,0.0,0.0
864691135060651419,5887,1.0,focal shunt,descendant,4,0.06741174424727013,0.06715101680815501,0.06795896596518176,-0.06741174424727013,0.0
864691135060651419,5887,1.0,focal shunt,depth-matched unrelated,4,0.0003562966601728569,0.003225711617922853,0.0003562966601727458,-0.0003562966601728569,0.0
864691135060651419,5887,1.0,focal shunt,sister,6,0.033931361057085385,0.033562423073619195,0.03393172049048753,-0.033931361057085385,0.0
864691135060651419,5887,1.0,focal shunt,unrelated,51,0.0003562966601729679,0.0030070130472312517,0.0003562966601727458,-0.0003562966601729679,0.0
864691135060651419,5887,2.0,matched additive,descendant,4,0.006132018341972252,0.006684618735403895,0.004962143436587374,0.006132018341972252,0.0
864691135060651419,5887,2.0,matched additive,depth-matched unrelated,4,1.1102230246251564e-16,5.9531939836983936e-05,2.2204460492503128e-16,1.1102230246251564e-16,0.0
864691135060651419,5887,2.0,matched additive,sister,6,0.0006692946441636403,0.0014589935410458524,0.000668523990975472,0.0006692946441636403,0.0
864691135060651419,5887,2.0,matched additive,unrelated,51,0.0,0.0003806146709893571,1.1102230246251565e-16,0.0,0.0
864691135060651419,5887,2.0,focal shunt,descendant,4,0.13057671417794087,0.13009266400768732,0.13159936988505047,-0.13057671417794087,0.0
864691135060651419,5887,2.0,focal shunt,depth-matched unrelated,4,0.0006674115715296674,0.006070977974154316,0.0006674115715293341,-0.0006674115715296674,0.0
864691135060651419,5887,2.0,focal shunt,sister,6,0.06453953876205414,0.06384941707366483,0.06454021197058737,-0.06453953876205414,0.0
864691135060651419,5887,2.0,focal shunt,unrelated,51,0.0006674115715298895,0.005658604158347628,0.0006674115715293341,-0.0006674115715298895,0.0
864691135060651419,5894,0.25,matched additive,descendant,3,0.0012192463874445168,0.0015951767055864578,0.0012192463874445168,0.0012192463874445168,0.0
864691135060651419,5894,0.25,matched additive,depth-matched unrelated,3,0.0,5.48427441806768e-06,0.0,0.0,0.0
864691135060651419,5894,0.25,matched additive,sister,1,0.0005061676464878799,0.0005061676464878799,0.0005061676464878799,0.0005061676464878799,0.0
864691135060651419,5894,0.25,matched additive,unrelated,57,2.2204460492503128e-16,3.419363648754358e-05,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135060651419,5894,0.25,focal shunt,descendant,3,0.02397013804447934,0.023603502954274897,0.02397013804447934,-0.02397013804447934,0.0
864691135060651419,5894,0.25,focal shunt,depth-matched unrelated,3,3.687797608755609e-05,0.00042921922896516405,3.687797608755609e-05,-3.687797608755609e-05,0.0
864691135060651419,5894,0.25,focal shunt,sister,1,0.006556371461877397,0.006556371461877397,0.006556371461877397,-0.006556371461877397,0.0
864691135060651419,5894,0.25,focal shunt,unrelated,57,3.687797608811122e-05,0.0006277588600543156,3.687797608777814e-05,-3.687797608811122e-05,0.0
864691135060651419,5894,0.5,matched additive,descendant,3,0.002437008023230126,0.003186283827168955,0.002437008023230126,0.002437008023230126,0.0
