root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135060651419,5275,1.0,focal shunt,sister,3,0.045445957289038656,0.0379941830864761,0.045445957289038656,-0.045445957289038656,0.0
864691135060651419,5275,1.0,focal shunt,ancestor,3,0.004735814872277891,0.0074204352388409596,0.001431707506513721,0.001431707506513721,0.0
864691135060651419,5275,1.0,focal shunt,unrelated,115,8.946254010222156e-06,0.0004908802417834029,8.94625401000011e-06,-8.946254009889086e-06,0.0
864691135060651419,5275,2.0,matched additive,descendant,7,0.013315624008411906,0.03639913219111809,0.013315624008411906,0.013315624008411906,0.0
864691135060651419,5275,2.0,matched additive,depth-matched unrelated,7,2.0670325084485376e-05,9.863926401714753e-05,2.0670325084485376e-05,2.0670325084485376e-05,0.0
864691135060651419,5275,2.0,matched additive,sister,3,0.014132892169882338,0.030350267270937193,0.014132892169882338,0.014132892169882338,0.0
864691135060651419,5275,2.0,matched additive,ancestor,3,0.04383429500903509,0.04572811753993022,0.04383429500903509,0.04383429500903509,0.0
864691135060651419,5275,2.0,matched additive,unrelated,115,3.33066907387547e-16,0.0007271058881877779,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135060651419,5275,2.0,focal shunt,descendant,7,0.19101726635131444,0.17193822005430626,0.19101726635131444,-0.19101726635131444,0.0
864691135060651419,5275,2.0,focal shunt,depth-matched unrelated,7,0.0004633539916995158,0.0005755496162184044,0.0004633539916995158,-0.0004633539916995158,0.0
864691135060651419,5275,2.0,focal shunt,sister,3,0.08470251533289114,0.07135562897651608,0.08470251533289114,-0.08470251533289114,0.0
864691135060651419,5275,2.0,focal shunt,ancestor,3,0.008565512325301566,0.014290551143295907,0.0020526507989399507,0.0020526507989399507,0.0
864691135060651419,5275,2.0,focal shunt,unrelated,115,1.6256897416144226e-05,0.0008994069046691114,1.6256897415922178e-05,-1.6256897415811152e-05,0.0
864691135060651419,5527,0.25,matched additive,descendant,20,0.00020207651474546206,0.000619726290831565,0.00047016161850913147,0.00020207651474546206,0.0
864691135060651419,5527,0.25,matched additive,depth-matched unrelated,20,3.114257287098142e-05,2.3590040185725335e-05,3.114257287098142e-05,3.114257287098142e-05,0.0
864691135060651419,5527,0.25,matched additive,sister,31,0.00019252101954173118,0.00040691375742673967,0.000178352529968536,0.00019252101954173118,0.0
864691135060651419,5527,0.25,matched additive,unrelated,77,1.1102230246251565e-16,5.1007319953495415e-05,2.2204460492503128e-16,0.0,0.0
864691135060651419,5527,0.25,focal shunt,descendant,20,0.009625301878397352,0.009211650055015431,0.009359785997771276,-0.009625301878397352,0.0
864691135060651419,5527,0.25,focal shunt,depth-matched unrelated,20,0.0006262520431043162,0.0005147435571781595,0.0006262520431043162,-0.0006262520431043162,0.0
864691135060651419,5527,0.25,focal shunt,sister,31,0.005507459066204127,0.0052951198784304074,0.00552149175040945,-0.005507459066204127,0.0
864691135060651419,5527,0.25,focal shunt,unrelated,77,0.0001924034839369948,0.0004161473222670087,0.00019240348393688374,-0.0001924034839369948,0.0
864691135060651419,5527,0.5,matched additive,descendant,20,0.0004041115120767556,0.0012381566531337288,0.0009401022889484217,0.0004041115120767556,0.0
864691135060651419,5527,0.5,matched additive,depth-matched unrelated,20,6.228417591232072e-05,4.7179017439049726e-05,6.228417591232072e-05,6.228417591232072e-05,0.0
864691135060651419,5527,0.5,matched additive,sister,31,0.00038500498187445223,0.0008134142495952062,0.000356673255984135,0.00038500498187445223,0.0
864691135060651419,5527,0.5,matched additive,unrelated,77,2.2204460492503128e-16,0.00010199113513676542,2.2204460492503128e-16,0.0,0.0
864691135060651419,5527,0.5,focal shunt,descendant,20,0.01915884354033706,0.018340591525448213,0.018633025354051796,-0.01915884354033706,0.0
864691135060651419,5527,0.5,focal shunt,depth-matched unrelated,20,0.0012407854972786199,0.0010198894227904764,0.0012407854972786199,-0.0012407854972786199,0.0
864691135060651419,5527,0.5,focal shunt,sister,31,0.010939938597094292,0.010519651462965098,0.01096773245645067,-0.010939938597094292,0.0
864691135060651419,5527,0.5,focal shunt,unrelated,77,0.00038111697082782056,0.0008248785308776883,0.0003811169708277095,-0.00038111697082782056,0.0
864691135060651419,5527,1.0,matched additive,descendant,20,0.0008080570238090136,0.0024711600055948033,0.00187932161559285,0.0008080570238090136,0.0
864691135060651419,5527,1.0,matched additive,depth-matched unrelated,20,0.0001245644727472322,9.435378367084405e-05,0.0001245644727472322,0.0001245644727472322,0.0
864691135060651419,5527,1.0,matched additive,sister,31,0.0007698617919576626,0.0016251798097622482,0.0007132193415136881,0.0007698617919576626,0.0
864691135060651419,5527,1.0,matched additive,unrelated,77,2.2204460492503128e-16,0.00020388836607630406,2.2204460492503128e-16,0.0,0.0
864691135060651419,5527,1.0,focal shunt,descendant,20,0.03795752943751884,0.03635606219015808,0.03692614492681538,-0.03795752943751884,0.0
864691135060651419,5527,1.0,focal shunt,depth-matched unrelated,20,0.0024359886502080875,0.0020024431428453037,0.0024359886502080875,-0.0024359886502080875,0.0
864691135060651419,5527,1.0,focal shunt,sister,31,0.021586309463039452,0.02076276601396793,0.02164084206674918,-0.021586309463039452,0.0
864691135060651419,5527,1.0,focal shunt,unrelated,77,0.0007478905861855446,0.0016208767517643793,0.0007478905861854335,-0.0007478905861855446,0.0
864691135060651419,5527,2.0,matched additive,descendant,20,0.0016154506001131107,0.0049219460893144005,0.0037551180054481927,0.0016154506001131107,0.0
864691135060651419,5527,2.0,matched additive,depth-matched unrelated,20,0.0002491134311191135,0.00018869056669090382,0.0002491134311191135,0.0002491134311191135,0.0
864691135060651419,5527,2.0,matched additive,sister,31,0.0015391313526431655,0.0032437995719753272,0.0014259303637198964,0.0015391313526431655,0.0
864691135060651419,5527,2.0,matched additive,unrelated,77,1.1102230246251565e-16,0.0004074020311797081,2.2204460492503128e-16,0.0,0.0
864691135060651419,5527,2.0,focal shunt,descendant,20,0.07452686938155331,0.07145540407124391,0.0725406011316623,-0.07452686938155331,0.0
864691135060651419,5527,2.0,focal shunt,depth-matched unrelated,20,0.004699342592686602,0.0038634614295496713,0.004699342592686602,-0.004699342592686602,0.0
864691135060651419,5527,2.0,focal shunt,sister,31,0.042046609350725586,0.04046366411899123,0.04215168563521045,-0.042046609350725586,0.0
864691135060651419,5527,2.0,focal shunt,unrelated,77,0.0014415292419203403,0.0031321296719461966,0.0014415292419198956,-0.0014415292419203403,0.0
864691135060651419,5906,0.25,matched additive,descendant,7,0.004543780684941984,0.016527720067272093,0.004543780684941984,0.004543780684941984,0.0
864691135060651419,5906,0.25,matched additive,depth-matched unrelated,7,4.4915166740241514e-05,8.533349112718241e-05,4.4572886899565256e-05,4.4915166740241514e-05,0.0
864691135060651419,5906,0.25,matched additive,sister,1,0.0038090377079021518,0.0038090377079021518,0.0038090377079021518,0.0038090377079021518,0.0
864691135060651419,5906,0.25,matched additive,ancestor,2,0.015646368832663037,0.015646368832663037,0.009142928237797858,0.015646368832663037,0.0
864691135060651419,5906,0.25,matched additive,unrelated,118,3.33066907387547e-16,0.00037519593798998667,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135060651419,5906,0.25,focal shunt,descendant,7,0.06254308192373212,0.05131590932337778,0.06254308192373212,-0.06254308192373212,0.0
864691135060651419,5906,0.25,focal shunt,depth-matched unrelated,7,0.0009788348423967334,0.0009287512167100284,0.0009791550187752012,-0.0009788348423967334,0.0
864691135060651419,5906,0.25,focal shunt,sister,1,0.016125947001406675,0.016125947001406675,0.016125947001406675,-0.016125947001406675,0.0
864691135060651419,5906,0.25,focal shunt,ancestor,2,0.001996295975056957,0.001996295975056957,0.0029479254783176556,0.001996295975056957,0.0
864691135060651419,5906,0.25,focal shunt,unrelated,118,3.454798660697925e-05,0.0006166894942104507,3.454798660692374e-05,-3.454798660681272e-05,0.0
864691135060651419,5906,0.5,matched additive,descendant,7,0.009067008778239401,0.03248396711944747,0.009067008778239401,0.009067008778239401,0.0
864691135060651419,5906,0.5,matched additive,depth-matched unrelated,7,8.98283161986639e-05,0.0001706553546518867,8.914378714543451e-05,8.98283161986639e-05,0.0
864691135060651419,5906,0.5,matched additive,sister,1,0.0076036216849405805,0.0076036216849405805,0.0076036216849405805,0.0076036216849405805,0.0
864691135060651419,5906,0.5,matched additive,ancestor,2,0.03101131883499436,0.03101131883499436,0.018203020133748093,0.03101131883499436,0.0
864691135060651419,5906,0.5,matched additive,unrelated,118,4.440892098500625e-16,0.0007487680380092606,3.33066907387547e-16,4.440892098500625e-16,0.0
864691135060651419,5906,0.5,focal shunt,descendant,7,0.12143329612569305,0.10074244254982878,0.12143329612569305,-0.12143329612569305,0.0
864691135060651419,5906,0.5,focal shunt,depth-matched unrelated,7,0.001839717063480356,0.0017462094264081812,0.0018403185488501128,-0.001839717063480356,0.0
864691135060651419,5906,0.5,focal shunt,sister,1,0.030630593894615376,0.030630593894615376,0.030630593894615376,-0.030630593894615376,0.0
864691135060651419,5906,0.5,focal shunt,ancestor,2,0.003371077806836714,0.003371077806836714,0.0054524973878187395,0.003371077806836714,0.0
864691135060651419,5906,0.5,focal shunt,unrelated,118,6.49034677715421e-05,0.001158542035322145,6.490346777137555e-05,-6.490346777137555e-05,0.0
864691135060651419,5906,1.0,matched additive,descendant,7,0.01805254506693084,0.06285722146728127,0.01805254506693084,0.01805254506693084,0.0
864691135060651419,5906,1.0,matched additive,depth-matched unrelated,7,0.00017964856399592423,0.0003412642138718531,0.00017827962838462734,0.00017964856399592423,0.0
864691135060651419,5906,1.0,matched additive,sister,1,0.015149864321369928,0.015149864321369928,0.015149864321369928,0.015149864321369928,0.0
864691135060651419,5906,1.0,matched additive,ancestor,2,0.06094000990868884,0.06094000990868884,0.03608060539772126,0.06094000990868884,0.0
864691135060651419,5906,1.0,matched additive,unrelated,118,4.440892098500625e-16,0.0014911328797101847,2.2204460492503128e-16,4.440892098500625e-16,0.0
864691135060651419,5906,1.0,focal shunt,descendant,7,0.22979253981619716,0.19401611742588284,0.22979253981619716,-0.22979253981619716,0.0
864691135060651419,5906,1.0,focal shunt,depth-matched unrelated,7,0.00328373494205231,0.003118707631418521,0.0032848076881915687,-0.00328373494205231,0.0
864691135060651419,5906,1.0,focal shunt,sister,1,0.05566557007797998,0.05566557007797998,0.05566557007797998,-0.05566557007797998,0.0
864691135060651419,5906,1.0,focal shunt,ancestor,2,0.004880530087684444,0.004880530087684444,0.009470688533878877,0.004880530087684444,0.0
864691135060651419,5906,1.0,focal shunt,unrelated,118,0.0001157591975466149,0.002066375550061186,0.00011575919754639283,-0.00011575919754639283,0.0
864691135060651419,5906,2.0,matched additive,descendant,7,0.03578496626152408,0.1184178190072934,0.03578496626152408,0.03578496626152408,0.0
864691135060651419,5906,2.0,matched additive,depth-matched unrelated,7,0.0003592648601820816,0.0006823425657304309,0.00035652747880885854,0.0003592648601820816,0.0
864691135060651419,5906,2.0,matched additive,sister,1,0.030073631337411994,0.030073631337411994,0.030073631337411994,0.030073631337411994,0.0
864691135060651419,5906,2.0,matched additive,ancestor,2,0.11786003745647844,0.11786003745647844,0.07090460812904868,0.11786003745647844,0.0
864691135060651419,5906,2.0,matched additive,unrelated,118,3.885780586188048e-16,0.0029573601943453766,2.220446049250313e-16,3.330669073875469e-16,0.0
864691135060651419,5906,2.0,focal shunt,descendant,7,0.4167333648609671,0.3603946141935694,0.4167333648609671,-0.4167333648609671,0.0
864691135060651419,5906,2.0,focal shunt,depth-matched unrelated,7,0.005404941474109234,0.005137869822038456,0.005406705126745673,-0.005404941474109234,0.0
864691135060651419,5906,2.0,focal shunt,sister,1,0.09413946996489925,0.09413946996489925,0.09413946996489925,-0.09413946996489925,0.0
864691135060651419,5906,2.0,focal shunt,ancestor,2,0.009672427277257034,0.009672427277257034,0.014964310911149463,0.00529188363389243,0.0
864691135060651419,5906,2.0,focal shunt,unrelated,118,0.00019032447395904995,0.0033976953333085497,0.00019032447395882785,-0.00019032447395882785,0.0
864691135060651419,6037,0.25,matched additive,descendant,9,0.0005228783382746148,0.0018540689318306863,0.0010247406873305184,0.0005228783382746148,0.0
864691135060651419,6037,0.25,matched additive,depth-matched unrelated,9,5.137324267268124e-05,4.834553193377881e-05,2.2204460492503128e-16,5.137324267268124e-05,0.0
864691135060651419,6037,0.25,matched additive,sister,11,0.00021219259611166672,0.0005720922350155599,0.0004368664197962846,0.00021219259611166672,0.0
864691135060651419,6037,0.25,matched additive,unrelated,108,2.7755575615628914e-16,0.00014232108406077068,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135060651419,6037,0.25,focal shunt,descendant,9,0.02092635740079169,0.01962309575127165,0.02043506665180985,-0.02092635740079169,0.0
864691135060651419,6037,0.25,focal shunt,depth-matched unrelated,9,0.0038389544331731877,0.0026034467054966695,0.0001321422494765327,-0.0038389544331731877,0.0
864691135060651419,6037,0.25,focal shunt,sister,11,0.006530177442667029,0.006177855145098548,0.006310238396658284,-0.006530177442667029,0.0
864691135060651419,6037,0.25,focal shunt,unrelated,108,0.0001321422494768658,0.0012114828257266874,0.00013214224947675476,-0.0001321422494768658,0.0
864691135060651419,6037,0.5,matched additive,descendant,9,0.0010454834176675202,0.0036950155443473526,0.002048432356064878,0.0010454834176675202,0.0
864691135060651419,6037,0.5,matched additive,depth-matched unrelated,9,0.00010274384627065498,9.668634035466087e-05,2.2204460492503128e-16,0.00010274384627065498,0.0
864691135060651419,6037,0.5,matched additive,sister,11,0.0004243401760776348,0.0011432109975994494,0.0008735420706613309,0.0004243401760776348,0.0
864691135060651419,6037,0.5,matched additive,unrelated,108,2.220446049250313e-16,0.0002845252664688765,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135060651419,6037,0.5,focal shunt,descendant,9,0.04142412833199217,0.03888298688332669,0.0404625307476878,-0.04142412833199217,0.0
864691135060651419,6037,0.5,focal shunt,depth-matched unrelated,9,0.007532833564421169,0.005108349423722555,0.00025881182538699043,-0.007532833564421169,0.0
864691135060651419,6037,0.5,focal shunt,sister,11,0.01283197725421827,0.012142715903246932,0.012401311802444762,-0.01283197725421827,0.0
864691135060651419,6037,0.5,focal shunt,unrelated,108,0.0002588118253873236,0.0023770544049004955,0.00025881182538699043,-0.0002588118253873236,0.0
864691135060651419,6037,1.0,matched additive,descendant,9,0.0020898749412164865,0.007338556182661572,0.004092677213359536,0.0020898749412164865,0.0
864691135060651419,6037,1.0,matched additive,depth-matched unrelated,9,0.00020547713732761542,0.0001933537914826755,2.2204460492503128e-16,0.00020547713732761542,0.0
864691135060651419,6037,1.0,matched additive,sister,11,0.000848500363943322,0.0022825462745673184,0.0017463217315220434,0.000848500363943322,0.0
864691135060651419,6037,1.0,matched additive,unrelated,108,2.2204460492503128e-16,0.0005685839991999799,2.2204460492503128e-16,2.2204460492503128e-16,0.0
864691135060651419,6037,1.0,focal shunt,descendant,9,0.08120165310415467,0.07636195396142499,0.07935723611892255,-0.08120165310415467,0.0
864691135060651419,6037,1.0,focal shunt,depth-matched unrelated,9,0.014517153277269728,0.009844150184412492,0.0004970387845931328,-0.014517153277269728,0.0
864691135060651419,6037,1.0,focal shunt,sister,11,0.024797196087379153,0.023476342185734803,0.02397049346033431,-0.024797196087379153,0.0
