seed,family,family_index,structure,rule,optimizer,rate,step,test_nmse,clean_test_nmse,population_nmse,true_cut_bound,status,gradient_clipped_steps,parameter_projected_steps,max_abs_parameter,parameter_norm,parameters,edges,seconds
930921,random_interactions,3,estimated_dp,broadcast,adam,0.003,256,0.6926130716904239,0.6624885277839216,0.6699087930567874,0.22655260160295995,completed,0,0,0.9353963554065892,2.143259772520437,28,14,0.1850855650845915
930921,random_interactions,3,development_fixed,exact,adam,0.01,256,0.8572769967892656,0.8334737645803272,0.8322069938135962,0.546604840334783,completed,0,0,1.0668153024365417,2.2118010045218814,28,14,0.18510417500510812
930921,random_interactions,3,development_fixed,broadcast,adam,0.003,256,1.0215658240339316,0.9921374061203174,0.9982781635360325,0.546604840334783,completed,0,0,0.8341193572833442,1.7226047950953551,28,14,0.18511856708209962
930921,random_interactions,3,oracle_dp,exact,adam,0.01,256,0.2938963034293638,0.26654376804489527,0.2651874747960737,0.22655260160295995,completed,0,0,1.2316301009773225,2.363558501115054,28,14,0.18513309606350958
930921,random_interactions,3,oracle_dp,broadcast,adam,0.003,256,0.534863026206043,0.5045604152953516,0.5029225365215768,0.22655260160295995,completed,0,0,1.4690041537063907,2.5432289537443777,28,14,0.1851467180531472
930921,random_interactions,3,estimated_dp,exact,adam,0.01,1024,0.25956923578798374,0.23133935098146605,0.2309079814521769,0.22655260160295995,completed,0,0,1.0837548855343953,2.615069314512887,28,14,0.69329283607658
930921,random_interactions,3,estimated_dp,broadcast,adam,0.003,1024,0.37929129729403166,0.3523809793863265,0.3529350838915371,0.22655260160295995,completed,0,0,1.1655584686326663,2.5995112462568724,28,14,0.6933178739855066
930921,random_interactions,3,development_fixed,exact,adam,0.01,1024,0.8526014794087518,0.8279478529457526,0.8264740423284577,0.546604840334783,completed,0,0,1.114306544705752,2.1648823135558604,28,14,0.6933339530369267
930921,random_interactions,3,development_fixed,broadcast,adam,0.003,1024,0.9967897645129616,0.9680990699233842,0.9751830972985212,0.546604840334783,completed,0,0,1.0347682839673837,2.112524418993095,28,14,0.6933593670837581
930921,random_interactions,3,oracle_dp,exact,adam,0.01,1024,0.2917126886972712,0.26428360504507414,0.26437509238776935,0.22655260160295995,completed,0,0,1.253487136472278,2.4541049668321846,28,14,0.6933731640456244
930921,random_interactions,3,oracle_dp,broadcast,adam,0.003,1024,0.40606808497366254,0.378918414632592,0.3794558953609206,0.22655260160295995,completed,0,0,1.5324890687217498,2.887439819616428,28,14,0.6933862480800599
